pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1782018712527,2026-06-21T14:11:52.527,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253886,1a:00:00:00:00:00,-45,11,-99,16,28,11,1021266358,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,8,9,12,7,9,7,13,5,12,6,15,4,16,2,14,5,17,0,14,0,17,0,17,1,17,-2,17,-4,19,-2,16,-2,19,-4,17,-5,18,-5,18,-5,15,-6,19,-8,15,-8,16,-9,16,-8,16,-10,14,-13,16,-7,13,-9,16,-10,15,-11,18,-11,14,-10,15,-11,16,-10,16,-9,14,-10,16,-10,15,-10,15,-14,16,-8,16,-11,19,-13,16,-14,19,-12,15,-13,17,-14,15,-13,17,-15,16,-14,16,-15,18,-18,17,-16,14,-17,17,-19,18,-18,15,0,0,0,0,0,0,12,24,9,20,11,23,8,21,8,17,7,21,8,16,8,21,6,18,7,20,7,18,4,17,7,18,4,16,4,17,6,17,5,17,5,15,4,18,5,13,6,15,3,15,5,16,5,14,2,14,5,14,4,13,4,13,5,15,6,13,4,14,4,17,5,13,6,15,4,15,5,18,2,14,4,16,2,16,3,16,2,14,2,16,2,17,0,16,0,18,2,14,-1,18,-2,16,-3,18,-4,13,-5,16,-5,13,-4,13,-8,13,-7,12,-8,11,-11,9,0,0,0,0,0,0,0,0,0,0]"""
1782018712537,2026-06-21T14:11:52.537,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253887,1a:00:00:00:00:00,-45,11,-99,17,28,11,1021276679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-7,-12,-5,-10,-6,-14,-6,-10,-6,-16,-5,-16,-3,-14,-4,-15,-2,-13,-3,-16,-3,-16,-2,-17,-3,-16,-2,-19,-2,-15,-2,-19,-2,-15,0,-21,0,-19,-1,-16,0,-18,0,-15,-1,-19,0,-18,0,-18,0,-16,0,-19,0,-15,-2,-19,-2,-15,-2,-23,-1,-20,-2,-18,-2,-19,-2,-16,-3,-16,-5,-19,-3,-18,-4,-16,-4,-18,-7,-16,-9,-19,-7,-19,-8,-24,-7,-19,-7,-20,-5,-20,-7,-17,-8,-19,-11,-22,-9,-18,-9,-21,-7,-20,-11,-21,-10,-24,-9,-21,0,0,0,0,0,0,-23,8,-18,8,-25,12,-20,9,-15,7,-21,9,-15,7,-21,10,-15,8,-21,8,-18,9,-15,7,-15,7,-14,6,-16,10,-14,9,-14,10,-12,9,-14,9,-9,9,-12,12,-11,11,-14,12,-12,10,-10,9,-9,9,-8,9,-8,13,-8,12,-7,12,-8,11,-9,14,-6,12,-6,15,-6,14,-9,18,-9,14,-7,14,-10,14,-7,12,-7,12,-7,16,-8,14,-7,13,-9,14,-7,13,-8,15,-8,13,-12,14,-9,10,-10,12,-11,10,-10,9,-11,8,-13,10,-11,9,-12,7,0,0,0,0,0,0,0,0,0,0]"""
1782018712550,2026-06-21T14:11:52.550,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253888,1a:00:00:00:00:00,-45,11,-99,18,28,11,1021287679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,7,-10,8,-9,8,-10,11,-8,11,-8,13,-7,13,-7,13,-8,15,-6,14,-6,16,-5,15,-4,17,-4,17,-3,16,-2,18,0,17,0,18,0,17,1,18,0,19,0,17,2,19,2,19,2,19,3,18,3,17,4,17,2,19,6,17,4,16,4,17,6,19,4,17,5,18,4,17,5,17,5,19,4,18,6,19,5,17,4,18,6,18,8,19,4,19,6,22,6,19,7,19,4,19,8,20,7,19,9,19,10,19,10,21,11,21,11,19,11,21,11,0,0,0,0,0,0,14,-17,14,-19,13,-18,13,-17,15,-16,14,-14,15,-15,15,-13,15,-13,15,-12,13,-13,13,-13,13,-11,13,-12,13,-12,11,-12,13,-13,11,-12,11,-11,13,-10,11,-11,11,-11,10,-11,10,-11,11,-11,10,-9,9,-11,10,-11,10,-10,10,-12,10,-11,9,-11,12,-11,11,-11,11,-10,12,-11,13,-13,11,-10,11,-11,12,-10,12,-10,14,-9,15,-8,14,-8,13,-8,15,-6,14,-5,14,-7,14,-4,15,-6,15,-3,15,-4,14,-1,15,0,15,0,13,2,13,3,0,0,0,0,0,0,0,0,0,0]"""
1782018712562,2026-06-21T14:11:52.562,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253889,1a:00:00:00:00:00,-45,11,-99,19,28,11,1021298679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,0,15,-2,12,-3,14,-3,12,-3,13,-4,14,-4,16,-5,18,-6,14,-6,16,-4,16,-7,16,-7,15,-9,17,-7,15,-10,18,-7,12,-6,15,-8,17,-8,17,-8,18,-9,14,-10,15,-8,15,-10,16,-8,16,-10,18,-7,15,-7,17,-6,14,-4,16,-6,16,-4,17,-4,18,-6,18,-6,17,-6,19,-4,21,-3,18,-4,22,-4,17,-2,22,-2,14,0,20,-1,19,2,21,0,24,0,24,-2,18,-2,23,0,22,0,23,-2,23,0,22,1,24,0,0,0,0,0,0,24,0,26,1,18,0,22,0,25,0,18,0,22,0,18,0,22,0,16,0,16,-1,18,-2,19,-3,19,-2,16,-1,16,-2,17,-4,17,-4,14,-4,17,-5,14,-5,16,-5,10,-5,12,-6,13,-6,13,-8,14,-9,12,-8,14,-7,12,-10,13,-10,12,-10,14,-10,11,-8,11,-11,9,-8,10,-12,11,-10,10,-12,12,-12,12,-11,12,-9,12,-11,14,-12,12,-11,14,-11,12,-8,13,-12,9,-7,12,-9,12,-7,11,-9,13,-8,14,-8,13,-4,14,-4,13,-3,0,0,0,0,0,0,0,0,0,0]"""
1782018712575,2026-06-21T14:11:52.575,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253890,1a:00:00:00:00:00,-45,11,-99,15,29,11,1021309679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,17,-18,10,4,8,-10,6,-10,3,-1,14,-1,13,-1,12,10,14,-4,15,0,23,5,17,0,16,0,12,2,18,5,15,2,20,2,16,5,17,7,16,7,14,7,18,7,12,8,16,7,15,8,15,8,14,8,17,11,13,6,16,8,14,9,19,11,14,11,16,8,15,11,14,9,14,8,16,8,16,8,15,8,16,12,16,5,19,10,16,11,20,12,14,11,18,11,16,12,17,10,17,12,20,12,20,11,19,15,15,12,20,12,20,15,16,14,0,0,0,0,0,0,20,-17,16,-14,19,-16,17,-12,15,-11,19,-13,13,-10,19,-13,15,-10,18,-12,16,-10,15,-6,14,-10,13,-8,16,-9,14,-10,14,-10,13,-8,15,-8,8,-9,12,-10,12,-7,13,-10,13,-8,13,-7,12,-10,10,-6,11,-10,12,-11,10,-9,10,-8,14,-10,8,-10,11,-12,11,-9,15,-12,13,-8,12,-10,14,-7,12,-8,12,-8,13,-8,14,-9,12,-8,16,-7,11,-8,15,-8,15,-5,18,-5,14,-1,16,-3,14,0,15,-1,14,0,15,0,13,0,14,4,0,0,0,0,0,0,0,0,0,0]"""
1782018712582,2026-06-21T14:11:52.582,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253891,1a:00:00:00:00:00,-45,11,-99,14,29,11,1021320679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-10,-6,-8,-8,-12,-7,-9,-6,-13,-5,-11,-5,-12,-6,-14,-4,-13,-8,-15,-6,-14,-6,-14,-6,-15,-5,-15,-4,-13,-4,-19,-4,-14,-4,-18,-3,-14,-3,-13,-3,-18,-3,-17,-5,-19,-5,-16,-4,-16,-6,-16,-5,-17,-5,-14,-5,-19,-4,-15,-8,-17,-6,-13,-8,-16,-6,-15,-9,-15,-8,-15,-9,-15,-10,-15,-9,-15,-13,-15,-11,-13,-13,-17,-10,-14,-13,-14,-9,-11,-15,-14,-12,-15,-15,-11,-15,-15,-17,-15,-15,-13,-17,-15,-15,-14,-19,-16,-17,-15,-15,-13,-19,-14,0,0,0,0,0,0,-13,15,-14,19,-11,16,-12,18,-15,21,-11,14,-14,19,-11,15,-12,17,-10,13,-9,15,-11,17,-9,15,-8,17,-8,15,-6,15,-6,17,-5,15,-4,13,-6,17,-3,13,-3,16,-2,12,-2,14,-2,15,-1,15,0,17,0,15,0,15,2,16,2,15,3,13,0,17,2,14,3,15,1,12,4,17,1,15,5,15,2,16,3,15,2,15,2,16,4,17,4,14,2,18,0,13,5,16,2,11,2,17,0,14,2,15,0,15,0,17,0,14,-2,13,-3,13,0,0,0,0,0,0,0,0,0,0]"""
1782018712590,2026-06-21T14:11:52.590,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253892,1a:00:00:00:00:00,-45,11,-99,16,29,11,1021331679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-12,3,-9,5,-13,4,-10,6,-12,6,-9,6,-9,8,-13,9,-11,9,-14,8,-11,9,-12,9,-13,10,-13,9,-11,12,-14,9,-11,12,-13,9,-11,9,-11,12,-12,11,-13,12,-16,10,-12,11,-12,10,-13,11,-14,8,-13,12,-15,8,-12,9,-14,7,-11,7,-15,7,-14,5,-16,7,-16,7,-17,5,-16,7,-17,5,-19,4,-17,5,-20,5,-16,2,-20,1,-14,1,-18,3,-18,0,-20,2,-20,1,-23,1,-19,3,-22,1,-21,1,-24,1,-22,1,-22,0,-22,0,0,0,0,0,0,-20,0,-25,0,-18,0,-21,0,-25,1,-17,0,-24,0,-17,0,-22,1,-16,1,-16,1,-18,3,-18,3,-20,5,-16,1,-14,4,-16,5,-15,4,-13,4,-16,7,-12,7,-14,7,-10,6,-11,7,-13,7,-12,9,-13,10,-11,9,-11,10,-11,11,-11,11,-7,11,-12,12,-9,10,-9,12,-7,9,-7,14,-9,11,-8,12,-9,13,-10,13,-9,11,-11,12,-11,13,-9,11,-11,13,-10,10,-9,14,-7,8,-9,12,-10,9,-9,12,-11,10,-11,11,-10,9,-11,6,-11,6,0,0,0,0,0,0,0,0,0,0]"""
1782018712601,2026-06-21T14:11:52.601,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253893,1a:00:00:00:00:00,-45,11,-99,15,29,11,1021342684,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-10,4,-11,4,-10,6,-12,6,-11,8,-12,8,-12,6,-12,8,-11,8,-12,9,-14,9,-13,9,-12,8,-12,10,-12,10,-11,11,-14,10,-12,12,-13,10,-14,8,-14,11,-11,10,-12,11,-14,10,-14,9,-13,9,-13,9,-14,10,-13,8,-14,8,-14,10,-16,8,-16,8,-16,6,-16,6,-15,6,-14,4,-18,4,-18,3,-15,4,-18,2,-18,2,-20,2,-18,3,-21,2,-20,2,-19,0,-20,2,-18,0,-21,0,-24,0,-20,1,-22,1,-22,-1,-23,-2,-24,-1,-23,0,0,0,0,0,0,-22,2,-20,1,-24,4,-22,2,-20,2,-20,3,-20,3,-20,2,-18,4,-22,3,-20,4,-17,4,-16,4,-16,4,-17,6,-15,7,-16,7,-13,6,-14,7,-13,7,-13,9,-13,8,-12,10,-13,10,-11,10,-11,10,-10,9,-10,12,-10,12,-8,12,-8,11,-8,12,-9,11,-8,12,-8,12,-10,15,-8,14,-7,14,-7,14,-7,12,-6,13,-8,16,-8,14,-6,13,-6,14,-7,12,-9,14,-8,13,-10,14,-8,13,-9,12,-8,12,-9,10,-9,12,-10,12,-10,10,-10,9,0,0,0,0,0,0,0,0,0,0]"""
1782018712612,2026-06-21T14:11:52.612,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253894,1a:00:00:00:00:00,-45,11,-99,16,29,11,1021353679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,1,11,1,13,3,12,2,12,4,11,3,11,2,12,3,16,4,14,4,12,6,14,6,14,5,15,8,14,8,15,7,15,5,15,8,12,4,13,6,16,6,16,5,17,5,14,7,16,5,15,4,16,7,16,5,17,5,15,3,15,5,14,1,16,1,16,0,17,0,18,0,17,1,16,1,18,0,20,-1,18,-1,19,-2,18,0,18,-3,15,-3,16,-5,18,-5,18,-9,19,-8,21,-7,18,-5,22,-7,22,-6,21,-6,21,-7,20,-9,22,-9,0,0,0,0,0,0,-9,-22,-8,-22,-8,-17,-8,-19,-10,-20,-7,-18,-9,-19,-8,-17,-9,-18,-9,-13,-10,-14,-10,-14,-12,-15,-12,-14,-7,-13,-11,-12,-12,-11,-11,-12,-12,-12,-12,-10,-12,-8,-12,-11,-10,-6,-12,-5,-12,-7,-14,-6,-14,-6,-11,-5,-15,-5,-13,-3,-14,-4,-14,-3,-15,-3,-14,-2,-14,-3,-13,-2,-15,0,-14,0,-16,0,-17,0,-16,0,-14,-2,-16,-1,-16,-1,-16,-2,-16,-1,-13,-2,-16,-1,-12,-1,-14,-1,-13,-1,-14,-1,-15,-2,-15,-3,-12,-5,-12,-5,-12,-6,0,0,0,0,0,0,0,0,0,0]"""
1782018712623,2026-06-21T14:11:52.623,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253895,1a:00:00:00:00:00,-45,11,-99,17,29,11,1021364679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,3,12,5,10,3,12,6,10,5,11,5,11,7,12,7,15,8,10,10,11,10,11,10,11,11,10,10,11,15,10,10,10,14,6,10,10,11,10,13,10,13,11,15,8,13,8,15,8,13,8,15,7,13,9,17,8,11,8,15,7,11,10,12,10,12,11,12,12,13,10,15,8,13,10,15,11,15,11,14,12,16,9,13,12,15,8,11,12,13,11,13,15,12,14,15,14,17,11,16,12,18,13,18,14,19,11,18,12,18,13,18,0,0,0,0,0,0,18,-11,22,-12,14,-8,18,-10,22,-10,17,-7,20,-9,17,-8,18,-8,15,-6,15,-7,16,-7,16,-10,17,-9,15,-5,14,-6,14,-8,15,-6,13,-6,14,-8,11,-7,14,-8,9,-6,10,-8,12,-8,11,-10,13,-10,11,-8,12,-9,11,-10,11,-10,10,-9,13,-10,10,-9,11,-10,10,-8,10,-11,10,-10,10,-11,12,-11,13,-10,12,-8,13,-9,15,-8,13,-8,14,-8,12,-5,15,-8,11,-5,13,-6,14,-5,13,-6,14,-4,17,-3,13,0,13,0,13,1,0,0,0,0,0,0,0,0,0,0]"""
1782018712632,2026-06-21T14:11:52.632,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253896,1a:00:00:00:00:00,-45,11,-99,16,29,11,1021375679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,9,7,9,7,11,7,10,6,12,5,10,6,10,5,12,7,13,5,14,2,14,3,14,3,15,1,16,1,16,1,16,3,16,0,16,1,14,2,15,1,16,1,18,0,17,-1,15,0,17,0,16,-1,16,0,18,0,17,0,15,0,17,0,15,1,16,1,15,2,16,2,18,1,17,0,17,1,18,1,18,1,17,3,19,2,18,3,20,3,14,3,16,3,18,5,19,5,21,3,22,1,20,3,22,2,22,2,22,1,24,3,21,3,22,0,0,0,0,0,0,21,0,25,0,19,-1,20,0,22,0,19,2,20,0,20,1,20,2,16,0,17,0,17,0,19,0,18,0,16,1,16,0,16,-1,16,0,15,0,16,-1,14,-3,15,0,12,-2,13,-2,14,-1,15,-3,15,-2,13,-1,15,-1,14,-3,15,-3,14,-3,14,-4,12,-4,14,-4,12,-3,13,-3,14,-5,14,-5,16,-5,14,-3,15,-1,16,-1,16,-1,16,-1,16,-2,14,0,16,0,14,0,13,0,14,0,13,0,15,1,14,4,12,4,12,5,12,7,0,0,0,0,0,0,0,0,0,0]"""
1782018712646,2026-06-21T14:11:52.646,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253897,1a:00:00:00:00:00,-45,11,-99,16,29,11,1021386679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,12,-1,10,-3,13,-2,11,-4,14,-5,14,-5,10,-4,15,-5,11,-5,14,-5,15,-4,14,-4,14,-7,16,-3,13,-4,16,-5,14,-6,16,-6,16,-5,14,-5,16,-4,13,-3,16,-5,16,-3,15,-3,15,-4,17,0,13,0,17,-1,16,-1,20,-1,16,0,16,0,16,0,16,1,14,3,18,3,16,4,15,3,18,7,13,7,16,7,18,9,20,5,16,8,18,7,18,8,16,9,18,12,18,12,16,12,18,11,17,16,16,15,18,14,17,0,0,0,0,0,0,18,-13,15,-11,18,-16,16,-14,12,-11,16,-14,11,-12,15,-16,11,-12,15,-16,12,-14,12,-11,11,-14,11,-12,9,-14,7,-15,7,-14,5,-13,8,-14,2,-12,2,-15,3,-14,3,-16,3,-14,3,-12,1,-14,1,-12,-1,-14,0,-15,-1,-13,0,-12,0,-16,-3,-12,-6,-13,-3,-14,-5,-18,-2,-14,-5,-14,-3,-16,-4,-14,-4,-14,-7,-15,-6,-14,-6,-12,-5,-15,-8,-12,-7,-14,-5,-14,-5,-18,-3,-13,-3,-16,-1,-13,-3,-14,-1,-14,-2,-14,-1,-13,0,-14,0,0,0,0,0,0,0,0,0,0]"""
1782018712657,2026-06-21T14:11:52.657,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253898,1a:00:00:00:00:00,-45,11,-99,15,29,11,1021397679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-14,2,-10,1,-14,2,-11,2,-15,0,-16,0,-12,-2,-14,1,-13,-1,-16,0,-16,0,-16,0,-14,0,-16,0,-13,0,-16,1,-15,0,-18,0,-17,0,-14,0,-16,1,-14,0,-16,2,-16,1,-15,2,-14,2,-16,2,-13,4,-16,6,-14,5,-19,7,-16,4,-15,6,-16,5,-15,7,-13,7,-14,12,-13,10,-12,10,-14,10,-10,12,-12,16,-12,14,-16,17,-14,13,-12,16,-14,14,-11,14,-12,16,-10,20,-8,18,-11,19,-12,17,-8,21,-11,21,-10,21,0,0,0,0,0,0,20,11,17,7,24,8,20,9,15,6,20,7,18,4,22,5,18,4,21,6,19,4,16,5,17,3,15,3,18,1,16,0,16,-1,14,0,17,0,13,-4,15,-4,15,-4,16,-4,16,-4,14,-3,14,-4,12,-4,12,-8,12,-8,11,-7,10,-6,13,-8,8,-10,10,-12,10,-10,13,-14,13,-10,10,-11,13,-10,10,-10,10,-11,9,-15,10,-13,7,-11,10,-12,8,-12,10,-14,10,-12,12,-14,10,-10,11,-10,10,-8,10,-9,10,-7,11,-10,10,-8,12,-7,0,0,0,0,0,0,0,0,0,0]"""
1782018712675,2026-06-21T14:11:52.675,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253899,1a:00:00:00:00:00,-45,11,-99,15,29,11,1021408679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,0,-13,0,-12,2,-13,2,-12,1,-14,2,-14,2,-12,2,-16,2,-14,3,-14,2,-14,2,-15,3,-15,4,-16,1,-15,1,-16,3,-16,2,-16,2,-15,3,-14,0,-18,2,-16,2,-16,0,-17,0,-16,0,-16,0,-18,-1,-16,-3,-16,-1,-16,-4,-17,-3,-16,-5,-15,-5,-16,-7,-16,-6,-14,-7,-16,-8,-15,-8,-15,-8,-16,-10,-13,-12,-15,-11,-15,-13,-15,-12,-13,-14,-12,-14,-13,-15,-13,-16,-13,-16,-14,-18,-13,-18,-14,-17,-12,-18,-12,-20,-12,-19,-12,0,0,0,0,0,0,-12,20,-12,19,-10,20,-10,18,-8,18,-11,18,-8,16,-8,20,-8,17,-6,18,-4,18,-6,17,-3,20,-3,16,-4,17,-2,17,0,17,0,16,-2,17,1,15,3,15,0,16,4,14,4,14,3,13,5,15,5,13,6,12,7,14,8,12,7,12,8,14,8,12,10,11,8,12,12,13,10,10,12,10,11,11,12,10,12,10,12,10,13,11,12,11,12,12,12,10,12,10,11,11,12,12,10,9,12,10,10,10,11,10,9,12,8,12,7,12,8,12,0,0,0,0,0,0,0,0,0,0]"""
1782018712692,2026-06-21T14:11:52.692,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253900,1a:00:00:00:00:00,-45,11,-99,16,29,11,1021419679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-11,5,-11,5,-12,6,-11,7,-11,7,-11,6,-11,8,-10,9,-13,9,-11,11,-9,12,-10,11,-11,12,-10,13,-10,12,-11,11,-10,13,-9,10,-9,12,-9,13,-9,12,-11,14,-9,13,-8,13,-9,12,-9,14,-8,14,-10,13,-9,11,-11,12,-9,12,-10,11,-11,11,-11,11,-12,12,-13,11,-12,12,-11,12,-11,13,-12,12,-13,11,-14,11,-14,11,-16,11,-14,9,-15,10,-16,9,-16,11,-18,12,-17,12,-16,13,-17,14,-17,12,-16,14,-18,13,-18,12,-18,0,0,0,0,0,0,-18,-15,-17,-14,-15,-12,-16,-13,-16,-14,-14,-14,-14,-12,-15,-12,-14,-12,-12,-12,-14,-9,-12,-11,-16,-11,-14,-11,-11,-11,-13,-10,-13,-9,-13,-9,-13,-9,-14,-7,-14,-5,-13,-7,-12,-5,-12,-4,-12,-5,-14,-4,-14,-5,-12,-5,-13,-5,-12,-4,-14,-6,-15,-4,-15,-3,-15,-2,-14,-3,-15,-3,-14,-1,-15,-1,-15,-3,-16,-2,-15,-4,-15,-5,-16,-5,-15,-6,-16,-5,-15,-4,-14,-5,-15,-6,-12,-5,-12,-5,-12,-7,-12,-6,-14,-8,-10,-9,-9,-9,-9,-9,-9,-12,0,0,0,0,0,0,0,0,0,0]"""
1782018712709,2026-06-21T14:11:52.709,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253901,1a:00:00:00:00:00,-45,11,-99,15,29,11,1021430692,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,2,14,3,11,3,13,5,11,2,14,6,16,6,11,6,14,6,12,6,16,6,15,5,15,5,14,4,15,6,13,5,17,5,16,4,18,6,16,6,14,8,16,4,15,5,17,3,17,3,16,2,14,3,18,2,13,0,16,-2,16,0,21,0,18,0,17,0,17,-1,16,-3,14,-3,18,-7,16,-6,14,-6,17,-6,13,-10,15,-12,17,-10,20,-13,16,-9,15,-12,16,-10,13,-10,14,-13,14,-18,12,-16,16,-16,14,-17,12,-20,14,-18,14,-18,0,0,0,0,0,0,-18,-14,-16,-10,-24,-12,-19,-11,-14,-8,-20,-10,-16,-7,-21,-8,-17,-6,-20,-9,-19,-7,-16,-6,-16,-4,-15,-4,-18,-2,-16,-2,-17,0,-14,0,-17,-2,-13,2,-16,4,-15,2,-18,4,-15,3,-14,3,-14,4,-12,5,-14,8,-12,7,-12,8,-10,6,-14,8,-8,8,-10,12,-11,11,-16,14,-12,10,-11,12,-13,10,-10,10,-10,11,-11,15,-10,14,-8,12,-9,12,-8,13,-9,15,-9,12,-14,14,-10,11,-11,12,-11,9,-10,10,-10,9,-12,11,-10,9,-12,9,0,0,0,0,0,0,0,0,0,0]"""
1782018712718,2026-06-21T14:11:52.718,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253902,1a:00:00:00:00:00,-45,11,-99,16,29,11,1021441679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-12,1,-11,4,-14,3,-11,6,-14,9,-13,7,-10,9,-12,9,-9,9,-12,10,-12,11,-11,11,-10,14,-9,11,-9,13,-10,12,-9,16,-10,18,-6,15,-5,14,-5,14,-4,15,-7,15,-5,15,-5,14,-5,17,-4,12,-5,16,-5,14,-5,20,-5,16,-3,16,-3,16,-3,15,-3,14,-3,17,-7,16,-3,14,-5,18,-3,15,-6,18,-7,18,-4,24,-5,18,-1,20,-3,19,0,18,-1,20,-2,23,-4,20,-3,22,-1,22,0,23,-1,25,0,21,0,0,0,0,0,0,0,3,-24,3,-18,3,-26,4,-21,3,-16,6,-22,3,-16,6,-22,3,-17,9,-21,7,-18,6,-14,6,-16,7,-13,7,-18,6,-16,6,-16,5,-14,7,-15,4,-12,5,-16,5,-12,6,-16,7,-13,7,-12,6,-13,7,-11,3,-15,5,-14,5,-14,5,-11,7,-14,4,-12,5,-16,5,-14,8,-17,9,-13,8,-13,11,-12,9,-12,8,-12,10,-14,10,-12,7,-11,11,-11,8,-11,11,-12,12,-9,16,-10,13,-7,14,-7,14,-3,13,-4,12,-1,15,-3,13,-1,14,0,0,0,0,0,0,0,0,0,0,0]"""
1782018712724,2026-06-21T14:11:52.724,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253903,1a:00:00:00:00:00,-45,11,-99,15,29,11,1021452679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,13,-2,11,-4,14,-4,12,-5,14,-6,11,-6,11,-8,13,-8,12,-10,14,-10,11,-10,11,-12,12,-12,11,-12,8,-16,10,-12,9,-15,9,-12,7,-14,7,-16,6,-14,6,-18,8,-15,7,-15,6,-15,6,-17,5,-14,6,-19,6,-14,4,-16,4,-14,4,-16,6,-16,4,-16,6,-17,5,-18,5,-17,4,-18,4,-18,6,-16,5,-20,4,-18,3,-18,6,-14,2,-20,8,-20,3,-18,6,-22,4,-22,5,-19,2,-21,1,-21,2,-24,2,-23,0,-21,0,-23,2,0,0,0,0,0,0,-2,22,-3,26,-1,18,-2,22,-3,24,-3,17,-4,24,-4,18,-6,22,-5,17,-4,16,-5,18,-6,17,-4,20,-5,15,-4,15,-4,17,-4,16,-4,12,-6,18,-4,14,-6,16,-3,12,-4,14,-4,16,-4,13,-4,16,-2,15,-4,14,-4,15,-4,15,-2,13,-6,17,-4,14,-4,16,-5,12,-5,16,-7,14,-5,16,-8,15,-7,15,-8,12,-9,14,-9,14,-8,12,-12,14,-11,10,-10,13,-9,8,-12,11,-12,8,-11,9,-13,8,-15,6,-13,4,-13,4,-12,1,0,0,0,0,0,0,0,0,0,0]"""
1782018712731,2026-06-21T14:11:52.731,rx1,stage1,mhw,standing_still,t001,"CSI_DATA,253904,1a:00:00:00:00:00,-45,11,-99,15,29,11,1021463679,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-12,6,-10,3,-15,4,-12,3,-15,2,-12,0,-12,0,-16,0,-15,0,-18,-2,-15,-4,-14,-4,-15,-4,-16,-4,-13,-5,-17,-8,-14,-6,-16,-8,-11,-7,-12,-8,-15,-10,-14,-8,-16,-11,-14,-10,-13,-10,-14,-10,-12,-11,-12,-8,-14,-13,-12,-9,-13,-11,-10,-9,-14,-10,-12,-12,-14,-10,-14,-10,-14,-12,-12,-12,-12,-12,-15,-14,-12,-10,-16,-14,-11,-11,-16,-12,-8,-10,-15,-12,-14,-14,-17,-10,-16,-14,-16,-16,-11,-14,-13,-16,-13,-16,-16,-19,-13,-18,-12,-16,-14,-18,0,0,0,0,0,0,-19,10,-22,10,-14,8,-19,10,-23,10,-15,6,-22,8,-16,6,-21,7,-16,4,-16,6,-18,6,-18,6,-19,8,-16,4,-16,5,-18,5,-16,5,-13,4,-17,6,-12,6,-16,5,-11,4,-13,4,-14,6,-14,5,-16,6,-14,5,-15,4,-14,6,-16,5,-13,6,-17,5,-13,5,-15,6,-12,4,-14,6,-15,4,-15,6,-16,4,-17,3,-16,1,-16,0,-18,1,-15,1,-18,0,-14,-1,-18,0,-11,-2,-15,-2,-14,-4,-15,-3,-15,-4,-15,-8,-11,-6,-10,-9,-10,-9,0,0,0,0,0,0,0,0,0,0]"""
