pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1782018909286,2026-06-21T14:15:09.286,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271767,1a:00:00:00:00:00,-40,11,-99,18,25,11,111594798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,11,-6,13,-8,11,-6,15,-5,11,-8,15,-8,15,-8,13,-8,18,-10,16,-8,21,-10,21,-6,23,-6,21,-8,25,-3,21,-5,26,-6,23,-8,28,-5,30,-3,23,-6,31,-10,26,-3,30,-6,31,-1,33,-5,28,-6,36,1,28,0,35,-1,36,0,40,0,35,0,36,1,38,5,36,5,31,10,38,10,35,8,33,10,38,18,31,21,40,20,40,25,47,11,40,23,43,18,43,23,36,26,43,36,43,35,36,33,47,31,41,41,43,41,40,40,41,0,0,0,0,0,0,50,-45,36,-36,47,-45,45,-38,35,-35,41,-45,33,-41,43,-47,33,-40,41,-47,36,-43,33,-35,30,-47,31,-35,28,-45,28,-45,21,-45,20,-41,28,-47,10,-41,13,-50,15,-43,13,-52,15,-48,15,-41,11,-48,11,-41,3,-52,5,-52,5,-50,5,-45,6,-55,-6,-45,-8,-52,0,-52,-5,-65,1,-52,-3,-55,1,-57,-3,-50,-3,-50,-6,-57,-6,-57,-5,-48,1,-55,-8,-43,-5,-53,1,-52,5,-60,6,-43,5,-50,11,-43,8,-43,11,-40,11,-45,11,-40,16,-38,0,0,0,0,0,0,0,0,0,0]"""
1782018909297,2026-06-21T14:15:09.297,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271768,1a:00:00:00:00:00,-40,11,-99,30,22,11,111605798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-13,5,-16,6,-13,3,-15,5,-15,6,-16,3,-20,1,-18,3,-16,3,-15,0,-21,5,-21,5,-23,1,-20,5,-25,3,-21,1,-28,1,-25,6,-28,5,-31,6,-26,8,-30,-3,-28,1,-30,3,-33,5,-31,5,-30,6,-35,6,-31,3,-36,6,-33,8,-40,3,-38,5,-33,3,-38,6,-33,6,-35,10,-40,13,-36,10,-31,11,-38,8,-40,13,-41,16,-40,18,-48,13,-45,13,-48,16,-45,11,-47,11,-48,15,-52,23,-45,18,-50,16,-55,13,-57,20,-57,16,-60,18,0,0,0,0,0,0,11,60,11,53,13,67,13,58,11,48,11,62,10,53,13,67,6,52,6,60,8,60,8,52,5,53,5,48,13,57,11,50,11,48,13,43,10,48,11,47,18,50,18,48,13,50,11,52,16,45,10,50,15,47,21,47,18,48,21,45,15,45,20,45,15,45,25,48,20,45,20,63,15,53,15,52,13,53,8,48,13,47,18,55,10,55,11,48,6,50,6,48,3,53,6,53,-6,58,-5,50,-8,48,-11,43,-15,41,-13,41,-16,47,-15,38,-21,36,0,0,0,0,0,0,0,0,0,0]"""
1782018909309,2026-06-21T14:15:09.309,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271769,1a:00:00:00:00:00,-40,11,-99,31,22,11,111616798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-13,1,-16,4,-11,3,-14,1,-13,3,-17,3,-17,1,-14,1,-17,1,-16,0,-22,-1,-19,1,-22,-1,-22,-3,-24,-1,-22,-3,-29,0,-24,-4,-30,-6,-30,-3,-22,-4,-30,-3,-26,-8,-32,-6,-29,-6,-27,-8,-29,-11,-30,-8,-26,-16,-32,-13,-27,-19,-37,-14,-34,-17,-29,-19,-32,-21,-27,-19,-24,-29,-27,-26,-27,-27,-26,-32,-29,-30,-19,-37,-26,-35,-24,-45,-32,-39,-24,-40,-22,-39,-26,-37,-21,-45,-17,-52,-21,-47,-19,-50,-22,-50,-22,-52,-14,-61,-21,-57,-17,0,0,0,0,0,0,-13,57,-11,53,-8,70,-11,58,-6,47,-6,61,-3,50,-8,66,0,48,-6,65,0,58,-1,50,1,52,1,48,6,58,9,48,11,52,9,44,11,48,13,44,21,50,16,45,24,57,22,47,26,42,19,39,24,35,34,39,34,39,30,39,30,35,35,40,32,32,42,35,35,30,52,47,39,39,40,34,39,42,35,32,35,34,47,37,40,39,37,27,40,37,37,29,44,37,35,32,39,52,30,37,34,39,26,35,29,34,22,35,27,40,21,39,19,39,0,0,0,0,0,0,0,0,0,0]"""
1782018909320,2026-06-21T14:15:09.320,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271770,1a:00:00:00:00:00,-40,11,-99,14,26,11,111627798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-6,-13,-6,-10,-6,-15,-5,-11,-6,-18,-10,-18,-3,-15,-6,-16,-3,-15,-8,-20,-8,-18,-8,-18,-10,-20,-10,-23,-8,-18,-11,-23,-11,-20,-11,-26,-8,-26,-3,-25,-10,-23,-10,-25,-15,-30,-13,-30,-13,-28,-11,-25,-11,-31,-15,-25,-18,-30,-15,-28,-18,-41,-11,-33,-15,-31,-15,-33,-15,-31,-16,-28,-26,-31,-23,-30,-18,-30,-23,-33,-25,-21,-28,-33,-26,-33,-35,-47,-25,-36,-31,-35,-26,-40,-26,-31,-31,-36,-45,-40,-36,-33,-36,-41,-36,-43,-47,-41,-43,-47,-33,-41,0,0,0,0,0,0,-48,36,-40,31,-55,47,-47,35,-36,25,-48,41,-36,31,-50,41,-35,33,-53,38,-47,33,-41,26,-38,31,-38,26,-41,36,-38,36,-36,36,-30,31,-40,33,-25,30,-31,43,-30,35,-36,43,-38,38,-33,31,-30,36,-30,30,-25,47,-26,43,-26,40,-25,35,-35,43,-18,38,-21,48,-25,41,-40,60,-38,40,-31,41,-40,40,-33,33,-31,36,-33,45,-35,41,-28,35,-38,35,-26,38,-38,43,-36,33,-52,33,-40,21,-41,23,-40,13,-36,20,-40,11,-43,20,-35,15,-40,5,0,0,0,0,0,0,0,0,0,0]"""
1782018909331,2026-06-21T14:15:09.331,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271771,1a:00:00:00:00:00,-40,11,-99,18,25,11,111638798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,13,-3,16,-5,16,-5,15,-1,15,-3,15,-1,16,-1,13,-3,21,-5,18,0,23,-3,20,-5,23,-5,21,-3,28,-3,23,-6,26,-6,25,-3,26,-5,30,-8,28,-8,33,-6,28,-5,28,-3,30,-6,30,-5,33,-5,36,-6,31,-8,33,-11,33,-8,36,-10,33,-8,35,-15,36,-11,35,-13,30,-13,36,-16,33,-18,36,-16,38,-16,31,-23,38,-21,38,-20,41,-26,35,-18,38,-28,40,-28,38,-31,41,-28,43,-28,41,-31,50,-30,43,-30,43,-33,50,-36,43,-30,0,0,0,0,0,0,-33,-58,-28,-52,-33,-52,-28,-50,-28,-45,-26,-55,-25,-47,-33,-53,-25,-47,-30,-48,-31,-41,-21,-43,-33,-45,-30,-43,-25,-43,-31,-40,-35,-38,-30,-41,-30,-47,-30,-33,-36,-35,-30,-36,-36,-36,-31,-31,-30,-35,-40,-31,-31,-33,-36,-30,-36,-33,-40,-26,-36,-31,-41,-38,-38,-25,-43,-30,-38,-31,-48,-35,-40,-31,-45,-30,-41,-36,-43,-36,-36,-33,-40,-36,-41,-35,-36,-40,-36,-45,-33,-33,-35,-38,-28,-41,-26,-45,-21,-38,-25,-40,-21,-40,-25,-40,-15,-41,-11,-41,-10,-40,-6,-43,0,0,0,0,0,0,0,0,0,0]"""
1782018909342,2026-06-21T14:15:09.342,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271772,1a:00:00:00:00:00,-40,11,-99,14,26,11,111649798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-8,-6,-13,-6,-13,-5,-15,-6,-15,-5,-13,-6,-20,-3,-16,-5,-20,-3,-18,-3,-18,0,-21,-3,-23,-3,-20,-3,-26,-1,-21,0,-30,-1,-26,0,-26,0,-30,-1,-28,5,-33,3,-33,6,-30,5,-33,8,-31,6,-28,8,-36,6,-31,10,-36,13,-28,15,-33,18,-30,15,-31,23,-26,18,-28,23,-30,26,-28,25,-28,31,-21,28,-28,35,-26,30,-25,40,-23,33,-21,43,-23,40,-13,45,-18,47,-20,48,-18,47,-21,50,-16,50,-18,58,-15,57,-8,53,-10,60,0,0,0,0,0,0,58,10,63,8,55,-1,62,0,63,0,53,-1,63,-5,55,-1,63,-6,52,-6,53,-10,55,-15,53,-13,55,-18,50,-16,45,-20,47,-23,47,-23,38,-23,48,-26,38,-26,38,-30,31,-30,36,-31,36,-38,30,-35,31,-43,26,-45,31,-41,23,-45,21,-47,16,-45,31,-47,21,-48,16,-47,18,-45,16,-55,18,-50,13,-53,18,-48,18,-53,18,-52,20,-53,16,-55,13,-48,18,-53,18,-43,11,-52,16,-40,16,-50,16,-43,13,-43,20,-40,18,-43,20,-41,18,-35,21,-35,0,0,0,0,0,0,0,0,0,0]"""
1782018909351,2026-06-21T14:15:09.351,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271773,1a:00:00:00:00:00,-40,11,-99,14,26,11,111660798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-13,5,-13,5,-15,3,-13,5,-16,5,-11,5,-15,6,-15,3,-16,10,-20,8,-18,6,-20,8,-18,10,-23,8,-21,6,-26,11,-23,11,-25,8,-21,10,-18,11,-21,10,-25,16,-31,13,-28,11,-30,15,-26,15,-33,15,-31,13,-31,16,-30,15,-30,16,-28,16,-26,16,-28,21,-26,25,-30,26,-31,23,-30,21,-30,23,-31,30,-31,30,-28,33,-30,30,-30,33,-23,26,-23,36,-26,40,-26,40,-28,47,-30,45,-28,40,-33,47,-33,45,-35,43,-33,48,-30,50,-31,52,0,0,0,0,0,0,52,38,55,41,43,28,48,35,53,41,40,36,50,35,45,31,50,35,41,28,45,26,45,28,55,23,50,25,41,28,47,25,50,21,47,21,45,20,47,18,43,15,48,18,40,10,43,8,45,11,52,5,52,11,43,11,52,11,48,6,53,10,53,6,55,8,50,3,55,6,48,5,50,3,52,0,57,3,57,6,53,8,48,15,57,11,53,13,52,16,55,11,47,15,52,15,40,15,43,13,45,18,43,16,43,20,41,25,33,28,33,26,30,30,0,0,0,0,0,0,0,0,0,0]"""
1782018909360,2026-06-21T14:15:09.360,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271774,1a:00:00:00:00:00,-40,11,-99,16,26,11,111671798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,11,-9,9,-9,7,-12,9,-11,11,-14,11,-14,9,-12,11,-15,11,-12,11,-17,12,-17,12,-19,11,-17,14,-19,14,-22,11,-23,14,-22,11,-26,7,-26,14,-25,19,-26,7,-26,11,-28,14,-31,12,-31,12,-28,9,-30,12,-31,7,-34,12,-33,7,-38,11,-38,11,-33,11,-33,12,-33,9,-33,12,-38,15,-38,12,-33,14,-36,14,-39,12,-42,12,-41,17,-45,12,-45,12,-45,14,-44,14,-44,11,-49,17,-55,17,-47,11,-52,11,-55,9,-58,11,-57,12,-57,7,0,0,0,0,0,0,6,61,3,55,4,64,0,57,0,52,-3,58,-7,57,-4,58,-4,53,-7,58,-9,57,-3,52,-7,50,-4,50,-6,57,-4,49,-4,53,-4,49,-4,45,-9,47,-4,50,-4,47,-7,50,-4,49,-4,45,-9,45,-3,47,0,52,-6,52,-1,49,-3,47,-3,50,-11,49,-6,53,-6,47,-14,58,-15,57,-12,52,-12,52,-19,45,-19,49,-17,53,-25,47,-20,44,-23,42,-31,45,-31,41,-30,41,-38,38,-36,36,-36,31,-34,28,-34,23,-39,23,-41,22,-36,14,-39,9,0,0,0,0,0,0,0,0,0,0]"""
1782018909368,2026-06-21T14:15:09.368,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271775,1a:00:00:00:00:00,-40,11,-99,14,26,11,111682798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,13,-6,13,-6,11,-10,15,-5,13,-10,15,-11,15,-8,13,-11,18,-11,11,-13,18,-11,16,-15,15,-15,18,-20,21,-10,16,-15,21,-15,18,-21,25,-20,18,-18,10,-20,20,-21,13,-23,23,-25,21,-25,18,-25,18,-30,21,-18,16,-26,25,-23,21,-33,30,-30,20,-28,20,-33,23,-28,18,-25,18,-26,30,-31,23,-25,23,-31,23,-21,30,-28,35,-33,31,-41,36,-33,28,-35,33,-40,26,-33,28,-40,31,-43,43,-40,35,-47,35,-47,30,-43,41,-52,38,-53,28,0,0,0,0,0,0,30,57,23,43,35,63,26,50,16,41,26,58,23,45,26,60,23,45,21,62,18,58,11,47,18,52,11,45,20,52,18,48,18,50,15,43,15,52,16,33,25,47,18,40,21,53,20,48,16,43,16,45,10,41,21,48,20,47,16,45,16,40,18,52,21,38,26,48,20,47,21,65,10,53,13,48,6,55,8,50,6,50,13,58,6,53,5,47,0,53,8,45,5,57,-5,48,-13,62,-15,45,-15,45,-21,41,-18,40,-20,36,-25,40,-25,35,-26,30,0,0,0,0,0,0,0,0,0,0]"""
1782018909375,2026-06-21T14:15:09.375,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271776,1a:00:00:00:00:00,-40,11,-99,14,26,11,111693798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-15,-3,-15,-5,-15,-3,-15,-3,-15,-5,-13,-5,-15,-3,-15,-8,-18,-6,-20,-5,-20,-5,-21,-6,-20,-5,-25,-3,-26,-1,-25,-5,-25,-1,-28,-5,-25,-5,-30,-5,-33,-1,-33,-3,-30,0,-30,-1,-35,-1,-31,1,-33,-1,-35,0,-36,-1,-33,3,-31,-1,-35,-3,-35,-6,-33,-5,-38,-6,-38,-3,-38,0,-36,-5,-38,-3,-41,-3,-40,-5,-40,-1,-43,-5,-45,-3,-41,-8,-41,-11,-45,-8,-47,-11,-50,-6,-53,-5,-50,-3,-55,1,-57,-3,-60,0,-58,-6,-60,-1,-57,0,0,0,0,0,0,-60,-10,-65,-8,-53,-3,-60,-11,-63,-10,-55,-13,-58,-13,-58,-11,-55,-20,-50,-13,-48,-6,-52,-8,-58,-6,-55,-6,-48,-16,-50,-10,-50,-5,-50,-11,-50,-13,-50,-8,-48,-3,-48,-15,-43,-5,-45,-3,-47,-6,-53,0,-50,-5,-45,-6,-52,-6,-50,-5,-52,-8,-57,-8,-53,-10,-50,-10,-50,-15,-50,-8,-52,-8,-52,-5,-58,-6,-57,-11,-50,-15,-48,-21,-52,-20,-53,-26,-47,-26,-47,-25,-40,-30,-43,-30,-38,-26,-36,-28,-36,-30,-38,-28,-35,-35,-26,-36,-20,-38,-20,-40,-15,-40,0,0,0,0,0,0,0,0,0,0]"""
1782018909382,2026-06-21T14:15:09.382,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271777,1a:00:00:00:00:00,-40,11,-99,19,25,11,111706383,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-14,0,-13,-1,-14,0,-14,0,-14,0,-14,0,-17,0,-17,0,-16,-1,-19,1,-21,0,-21,0,-21,0,-24,0,-22,-1,-27,-3,-24,-3,-30,-1,-22,-4,-29,-1,-30,0,-26,-9,-30,-3,-30,-4,-30,-4,-32,-6,-32,-8,-29,-4,-34,-11,-32,-8,-37,-4,-34,-9,-37,-8,-37,-11,-35,-4,-39,-8,-35,-3,-42,-6,-40,-4,-40,-4,-37,0,-44,-8,-40,-8,-45,-1,-44,-8,-48,-1,-48,-8,-48,0,-47,-9,-52,-4,-57,-4,-50,-8,-52,-6,-60,-13,-61,-9,-52,-9,-53,-8,0,0,0,0,0,0,-17,53,-17,60,-9,57,-19,58,-16,58,-17,57,-21,58,-21,55,-17,53,-19,53,-19,53,-14,52,-19,48,-14,52,-16,53,-13,47,-13,52,-14,47,-11,45,-17,52,-9,45,-14,50,-13,45,-14,48,-9,48,-14,42,-9,48,-6,50,-8,48,-6,48,-6,47,-6,47,-19,52,-13,47,-11,50,-14,52,-13,57,-13,50,-13,52,-22,47,-19,48,-21,53,-24,48,-21,47,-21,47,-29,44,-32,40,-29,44,-34,37,-35,39,-35,32,-32,30,-35,26,-42,27,-40,24,-37,19,-39,13,0,0,0,0,0,0,0,0,0,0]"""
1782018909388,2026-06-21T14:15:09.388,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271778,1a:00:00:00:00:00,-40,11,-99,31,22,11,111715847,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,14,6,14,4,16,1,13,0,16,6,16,6,16,3,17,9,17,6,22,4,19,9,24,8,22,9,22,6,22,14,22,13,22,9,26,9,19,17,19,16,21,19,29,21,27,13,22,16,27,19,27,19,27,21,29,22,29,21,22,24,26,22,24,26,22,27,21,29,21,34,24,30,22,27,21,32,24,35,21,35,21,42,13,40,13,39,19,40,13,44,9,45,9,48,6,52,9,57,13,48,9,55,6,57,8,57,4,60,3,53,3,63,3,0,0,0,0,0,0,6,-63,3,-70,4,-55,-3,-60,0,-61,4,-57,0,-58,-3,-58,0,-57,-4,-47,-9,-53,-6,-50,-14,-58,-9,-55,-8,-53,-11,-50,-16,-48,-14,-50,-14,-48,-22,-45,-26,-39,-24,-47,-22,-35,-27,-35,-24,-39,-37,-39,-32,-39,-27,-37,-32,-42,-34,-32,-35,-42,-40,-35,-42,-35,-39,-34,-42,-35,-37,-32,-40,-29,-40,-29,-47,-30,-45,-35,-44,-35,-39,-35,-40,-39,-40,-39,-40,-39,-40,-37,-37,-35,-37,-37,-30,-32,-32,-30,-34,-34,-34,-34,-35,-37,-24,-39,-24,-37,-22,-37,-16,-39,0,0,0,0,0,0,0,0,0,0]"""
1782018909397,2026-06-21T14:15:09.397,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271779,1a:00:00:00:00:00,-40,11,-99,27,23,11,111727258,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,16,8,11,8,14,9,11,9,11,9,13,9,14,6,13,8,14,9,17,13,16,14,19,13,17,13,16,16,16,14,22,17,21,13,22,17,16,16,19,9,21,11,27,16,24,19,22,21,22,22,26,19,22,26,26,21,26,27,24,19,26,22,22,21,26,19,27,19,32,17,35,19,34,22,29,21,30,24,35,24,34,26,40,26,30,26,40,22,27,17,39,14,40,17,45,17,47,24,48,24,40,22,48,29,47,27,52,30,48,32,50,27,53,29,0,0,0,0,0,0,35,-48,44,-52,34,-42,35,-45,39,-50,39,-40,39,-45,34,-40,40,-45,30,-40,26,-39,30,-42,30,-47,30,-48,35,-37,29,-42,27,-44,32,-44,27,-37,29,-47,19,-40,27,-45,17,-34,17,-40,21,-44,19,-48,22,-50,22,-40,24,-45,19,-47,22,-47,22,-47,24,-52,22,-44,22,-47,21,-40,19,-47,19,-50,21,-50,27,-50,27,-48,30,-40,32,-44,37,-47,35,-40,35,-44,34,-30,37,-39,30,-29,34,-30,37,-30,37,-30,44,-29,44,-27,39,-13,44,-11,42,-9,0,0,0,0,0,0,0,0,0,0]"""
1782018909405,2026-06-21T14:15:09.405,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271780,1a:00:00:00:00:00,-40,11,-99,19,25,11,111737798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,16,-4,14,-6,16,-6,14,-8,14,-4,16,-4,16,-8,17,-4,19,-4,19,-6,16,-6,21,-6,21,-11,21,-11,22,-8,24,-9,24,-14,24,-9,22,-8,22,-11,19,-8,34,-13,30,-14,24,-14,32,-11,27,-16,29,-16,30,-13,29,-14,32,-17,30,-9,30,-11,32,-8,32,-8,37,-9,40,-9,35,-11,34,-9,40,-9,40,-11,42,-9,45,-9,42,-11,45,-6,40,-4,40,-4,48,0,48,0,53,-3,52,-6,50,-8,57,-11,57,-8,53,-9,55,-8,57,-8,58,0,0,0,0,0,0,61,14,61,17,58,14,57,17,58,14,53,24,55,16,57,16,52,17,48,14,50,9,48,13,58,9,55,11,50,16,52,9,53,8,50,13,48,13,50,6,47,4,48,11,42,4,42,0,47,1,53,-3,50,0,45,3,52,0,50,-3,52,3,53,0,55,0,52,0,53,6,52,0,53,-1,53,-4,53,0,57,1,57,3,52,8,53,8,55,9,52,14,52,11,48,13,50,19,44,16,44,14,45,14,42,16,44,22,37,27,30,26,34,29,26,32,0,0,0,0,0,0,0,0,0,0]"""
1782018909413,2026-06-21T14:15:09.413,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271781,1a:00:00:00:00:00,-40,11,-99,19,25,11,111748798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,-14,-4,-11,-6,-14,-6,-11,-8,-14,-4,-13,-4,-13,-9,-17,-8,-16,-9,-19,-8,-17,-9,-17,-11,-19,-9,-21,-9,-22,-13,-24,-9,-22,-13,-26,-11,-19,-11,-22,-14,-30,-13,-26,-16,-30,-11,-27,-9,-29,-14,-27,-11,-32,-14,-26,-14,-35,-13,-27,-16,-30,-13,-26,-17,-32,-17,-30,-19,-30,-21,-30,-22,-34,-21,-32,-22,-32,-29,-37,-24,-29,-29,-40,-22,-34,-30,-30,-22,-26,-34,-32,-27,-35,-37,-27,-39,-39,-35,-39,-29,-37,-34,-44,-34,-39,-40,-42,-35,-40,-34,-35,-40,-37,0,0,0,0,0,0,-45,34,-53,47,-40,34,-45,37,-53,47,-40,32,-52,44,-39,32,-47,35,-37,27,-39,30,-40,39,-42,37,-44,40,-37,30,-37,34,-39,37,-39,35,-30,30,-37,44,-27,34,-34,42,-22,29,-24,34,-30,40,-29,40,-30,45,-26,40,-32,42,-26,45,-29,45,-22,39,-35,48,-24,40,-26,45,-22,37,-22,48,-29,44,-26,48,-30,47,-35,48,-35,37,-40,40,-40,45,-34,37,-45,42,-35,29,-39,40,-29,24,-39,32,-40,26,-37,30,-40,24,-47,24,-35,13,-40,9,-40,8,0,0,0,0,0,0,0,0,0,0]"""
1782018909419,2026-06-21T14:15:09.419,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271782,1a:00:00:00:00:00,-40,11,-99,12,25,11,111759798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-47,-117,51,-3,-25,19,45,55,33,-51,-47,9,-35,-95,-31,11,-35,29,-33,-57,33,-21,-9,3,-5,-17,21,5,-33,5,-31,-35,-17,0,1,-45,-31,-31,-21,-35,-25,-13,-17,-23,-15,-21,-33,-11,-27,-17,-25,-13,-25,-11,-21,-19,-27,-13,-33,-15,-23,-19,-41,-25,-31,-17,-35,-21,-29,-15,-37,-7,-27,-9,-39,-7,-39,-9,-39,-1,-43,-3,-33,3,-45,3,-39,5,-55,9,-45,1,-45,7,-45,5,-37,5,-49,11,-49,21,-41,23,-55,21,-51,19,-51,31,-55,31,-53,25,0,0,0,0,0,0,29,49,27,43,43,59,29,51,27,33,37,47,33,39,45,51,31,31,43,49,39,41,31,41,37,31,37,29,47,31,45,27,47,23,39,19,43,27,39,11,53,11,41,15,55,17,47,13,47,13,43,7,41,7,53,-5,49,-1,47,-3,43,-3,51,0,41,-7,51,-15,49,-7,69,-15,53,-3,53,-11,57,-1,45,-7,45,-7,59,-19,55,-17,45,-15,53,-11,41,-17,55,-15,43,-11,61,-9,47,-5,45,0,43,0,41,-3,39,-1,47,-7,41,-3,41,1,0,0,0,0,0,0,0,0,0,0]"""
1782018909426,2026-06-21T14:15:09.426,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271783,1a:00:00:00:00:00,-40,11,-99,16,26,11,111770798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,-6,12,-4,11,-3,14,-7,12,-6,19,-7,17,-7,15,-6,15,-11,15,-9,19,-12,15,-14,19,-15,14,-15,19,-12,17,-14,19,-20,15,-20,20,-22,20,-17,22,-17,15,-19,17,-19,17,-33,19,-30,15,-26,14,-25,15,-26,12,-30,9,-34,11,-28,12,-41,11,-36,6,-33,7,-36,6,-33,3,-33,-1,-42,0,-41,-3,-34,-3,-41,-9,-36,-9,-41,-14,-41,-15,-52,-12,-45,-19,-44,-15,-47,-17,-38,-23,-45,-33,-47,-26,-38,-26,-49,-31,-50,-41,-44,-39,-44,-34,-45,0,0,0,0,0,0,-41,44,-38,41,-45,55,-41,47,-30,38,-34,45,-30,42,-38,52,-28,45,-34,52,-31,50,-28,42,-22,44,-22,45,-17,53,-14,49,-11,49,-7,44,-9,49,-1,44,1,49,-1,47,1,55,1,57,3,49,3,44,7,44,19,47,15,47,19,44,15,39,19,45,23,42,28,45,26,42,33,57,25,50,28,45,23,50,22,42,26,41,36,49,31,47,30,36,28,41,31,41,33,42,28,41,31,55,23,41,23,42,17,41,19,36,17,41,22,47,17,38,11,39,0,0,0,0,0,0,0,0,0,0]"""
1782018909433,2026-06-21T14:15:09.433,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271784,1a:00:00:00:00:00,-40,11,-99,18,25,11,111781798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,13,-8,13,-6,11,-8,16,-8,13,-6,11,-10,13,-10,15,-10,16,-13,15,-10,18,-8,16,-13,18,-11,18,-15,20,-13,21,-13,20,-16,20,-13,20,-13,21,-21,20,-21,25,-21,23,-18,23,-15,26,-18,26,-20,28,-18,30,-20,23,-20,23,-23,28,-21,23,-25,25,-25,20,-28,21,-31,21,-31,21,-30,21,-33,23,-31,25,-33,23,-35,21,-35,20,-38,23,-38,18,-40,20,-36,15,-43,16,-43,16,-48,20,-50,18,-47,20,-53,23,-53,20,-48,21,-52,16,-57,16,-52,0,0,0,0,0,0,-55,-23,-58,-21,-57,-18,-57,-25,-53,-20,-52,-26,-50,-20,-57,-20,-53,-21,-50,-16,-50,-13,-50,-18,-57,-10,-50,-11,-50,-18,-52,-8,-50,-5,-50,-10,-48,-13,-47,-3,-45,-1,-50,-6,-47,1,-45,1,-45,0,-52,8,-48,5,-47,3,-52,5,-48,10,-50,6,-55,5,-48,8,-50,10,-52,6,-55,10,-50,8,-50,11,-55,11,-55,10,-52,10,-53,3,-52,10,-53,3,-55,1,-53,5,-50,0,-53,-5,-50,-5,-41,-5,-47,-1,-47,-6,-47,-6,-43,-10,-41,-15,-41,-15,-38,-20,0,0,0,0,0,0,0,0,0,0]"""
1782018909442,2026-06-21T14:15:09.442,rx1,stage1,mhw,lying_still,t001,"CSI_DATA,271785,1a:00:00:00:00:00,-40,11,-99,15,26,11,111792798,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,14,1,13,0,16,1,13,-1,16,1,14,3,16,1,19,3,19,4,21,4,22,4,19,3,21,3,21,4,22,4,24,8,27,8,27,6,27,8,26,13,32,14,26,11,29,13,30,13,30,14,30,11,27,13,29,8,34,21,29,14,29,14,34,17,35,16,32,16,32,13,32,16,34,17,37,17,34,21,37,16,39,16,37,21,39,21,42,14,37,17,48,21,42,21,45,16,42,22,47,22,44,26,42,26,44,27,48,37,47,35,45,32,50,35,0,0,0,0,0,0,37,-45,40,-44,39,-45,37,-48,42,-42,44,-44,44,-39,42,-39,42,-35,47,-35,40,-37,39,-39,39,-30,39,-34,40,-35,35,-32,39,-37,39,-30,35,-29,39,-30,40,-32,37,-32,35,-32,35,-34,35,-37,35,-29,39,-35,35,-37,37,-32,35,-37,35,-30,34,-35,44,-34,40,-32,39,-32,45,-30,44,-37,44,-30,47,-30,44,-22,47,-24,50,-24,52,-19,47,-19,48,-17,53,-11,52,-9,48,-14,48,-1,53,-8,48,1,47,0,42,6,48,8,44,13,39,14,34,16,0,0,0,0,0,0,0,0,0,0]"""
