pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1782018966921,2026-06-21T14:16:06.921,rx1,stage1,mhw,walk,t001,"CSI_DATA,277013,1a:00:00:00:00:00,-43,11,-99,18,28,11,45786536,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-2,-2,-2,-2,-4,-2,-4,-2,-4,-4,-4,-5,-4,-4,-4,-4,-4,-4,-5,-5,-5,-7,-6,-7,-5,-7,-6,-9,-4,-8,-5,-10,-6,-9,-7,-12,-4,-13,-4,-11,-4,-11,-4,-12,-5,-13,-4,-13,-4,-13,-2,-12,-2,-14,-3,-12,-5,-13,-3,-12,-4,-18,-3,-16,-4,-14,-3,-14,-3,-12,-3,-12,-6,-16,-4,-14,-5,-12,-4,-15,-6,-12,-7,-15,-7,-15,-7,-19,-6,-16,-7,-15,-7,-16,-6,-14,-9,-16,-9,-18,-8,-15,-8,-17,-7,-17,-11,-16,-9,-19,-9,-16,0,0,0,0,0,0,-21,12,-16,6,-21,11,-18,9,-14,7,-19,9,-15,7,-21,10,-15,9,-22,9,-19,9,-16,7,-16,9,-15,7,-19,10,-17,9,-16,9,-14,9,-17,10,-14,9,-16,12,-14,10,-19,13,-17,11,-15,10,-16,9,-15,9,-16,14,-16,12,-15,13,-15,11,-19,12,-14,11,-17,14,-15,12,-25,16,-20,11,-19,12,-21,10,-19,9,-17,9,-21,12,-21,9,-18,9,-21,7,-19,7,-22,8,-20,5,-26,3,-20,0,-21,2,-19,-2,-18,-1,-16,-1,-19,-4,-16,-4,-16,-6,0,0,0,0,0,0,0,0,0,0]"""
1782018966931,2026-06-21T14:16:06.931,rx1,stage1,mhw,walk,t001,"CSI_DATA,277014,1a:00:00:00:00:00,-43,11,-99,19,28,11,45797608,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-1,2,-1,2,-2,3,-2,4,-2,4,-2,4,-3,5,-3,6,-4,4,-5,4,-6,6,-4,6,-6,6,-8,6,-7,6,-6,7,-8,7,-8,7,-9,7,-11,7,-11,8,-11,7,-10,6,-12,6,-11,8,-13,6,-14,7,-11,7,-11,7,-11,5,-13,7,-11,6,-11,8,-11,6,-13,9,-12,7,-12,8,-12,8,-12,8,-13,8,-11,11,-12,10,-13,8,-12,10,-11,9,-12,12,-12,11,-11,13,-13,12,-13,12,-13,14,-14,15,-12,12,-13,13,-13,15,-13,15,0,0,0,0,0,0,14,14,13,16,15,15,13,15,14,14,15,15,13,13,15,15,13,14,13,14,14,13,13,13,17,14,15,13,14,14,15,11,15,11,15,13,16,14,15,10,17,10,15,13,15,11,16,10,15,11,19,10,17,11,16,11,19,10,18,9,17,11,19,13,17,9,19,10,18,12,19,11,17,11,19,11,19,12,19,14,17,13,17,15,18,15,17,15,15,17,16,15,14,17,13,18,11,19,11,17,11,17,8,17,9,19,6,17,4,19,4,18,0,19,0,0,0,0,0,0,0,0,0,0]"""
1782018966941,2026-06-21T14:16:06.941,rx1,stage1,mhw,walk,t001,"CSI_DATA,277015,1a:00:00:00:00:00,-43,11,-99,16,29,11,45808486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,4,0,2,0,4,0,4,0,3,0,6,0,5,0,6,0,6,-2,8,0,8,-1,9,0,7,0,10,0,8,0,12,1,12,0,8,2,12,1,10,3,13,2,13,2,12,2,11,2,13,3,11,1,14,1,12,3,17,2,13,4,14,4,13,3,12,2,10,2,14,0,14,2,12,1,14,2,12,-2,16,-2,15,0,19,0,15,1,16,-1,17,0,15,0,17,0,19,-3,16,-3,18,-2,18,-2,20,-4,20,-3,20,-2,0,0,0,0,0,0,-2,-22,-1,-16,-4,-24,-2,-19,-2,-15,-3,-21,-4,-16,-4,-23,-4,-16,-4,-22,-4,-20,-2,-18,-4,-18,-1,-17,-5,-20,-4,-18,-5,-19,-6,-17,-6,-20,-6,-15,-8,-19,-6,-16,-8,-20,-6,-19,-6,-17,-6,-17,-6,-16,-10,-18,-9,-19,-8,-16,-7,-16,-9,-20,-9,-15,-12,-18,-9,-18,-12,-26,-8,-21,-7,-20,-6,-22,-6,-19,-6,-19,-10,-22,-7,-22,-6,-19,-4,-22,-6,-18,-6,-23,-4,-20,-2,-26,0,-20,0,-20,3,-18,2,-18,4,-18,4,-20,5,-16,8,-16,0,0,0,0,0,0,0,0,0,0]"""
1782018966958,2026-06-21T14:16:06.958,rx1,stage1,mhw,walk,t001,"CSI_DATA,277016,1a:00:00:00:00:00,-43,11,-99,16,29,11,45819486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,3,-2,0,-1,2,-2,1,-3,2,-2,0,-3,2,-3,2,-6,2,-6,0,-6,1,-7,2,-8,0,-6,0,-9,0,-6,2,-9,2,-11,0,-9,1,-9,2,-8,1,-12,1,-12,0,-10,1,-11,2,-12,0,-10,0,-13,0,-11,0,-17,0,-12,0,-12,0,-12,-1,-12,0,-10,-5,-13,-4,-12,-5,-10,-5,-14,-7,-8,-9,-12,-8,-12,-11,-15,-6,-12,-10,-12,-9,-13,-10,-10,-11,-10,-15,-10,-13,-8,-14,-11,-14,-10,-18,-7,-18,-9,-15,-9,0,0,0,0,0,0,-8,18,-6,15,-7,23,-6,18,-3,13,-4,20,-1,16,-2,23,-2,16,-3,24,-2,20,-4,17,0,19,0,16,2,20,4,19,5,18,3,16,2,20,6,14,9,18,5,16,9,21,7,18,8,17,9,16,8,14,14,14,13,15,12,14,11,14,14,18,13,9,19,13,14,12,22,19,15,17,17,13,16,18,14,13,14,13,21,13,18,13,17,10,18,15,17,8,21,12,15,12,20,19,13,14,14,14,11,15,13,14,10,13,13,15,12,13,10,16,0,0,0,0,0,0,0,0,0,0]"""
1782018966968,2026-06-21T14:16:06.968,rx1,stage1,mhw,walk,t001,"CSI_DATA,277017,1a:00:00:00:00:00,-43,11,-99,17,29,11,45830486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-3,1,-1,0,-1,1,-1,0,-1,1,-1,2,0,1,-1,2,-1,2,-1,4,0,4,0,4,-1,5,-1,5,0,4,-1,7,0,7,-1,7,-2,8,-4,7,-1,9,-2,8,-2,9,-1,11,-2,11,-1,9,-3,11,0,9,-1,11,-1,10,-1,13,-3,11,-1,11,-2,12,-1,12,-1,11,0,12,0,11,0,11,-1,13,1,11,3,14,1,14,1,16,0,14,2,14,0,14,3,13,2,15,5,16,5,16,3,16,3,16,7,16,6,18,7,16,0,0,0,0,0,0,19,-6,17,-4,22,-8,18,-5,14,-5,19,-6,14,-7,18,-7,15,-6,19,-7,18,-7,16,-4,16,-9,16,-5,18,-8,15,-10,16,-9,14,-9,18,-9,11,-11,14,-12,14,-10,16,-12,15,-11,14,-9,14,-12,13,-9,13,-14,14,-14,12,-13,13,-12,17,-14,11,-13,12,-17,14,-15,18,-19,16,-12,14,-15,17,-14,16,-14,14,-12,17,-16,16,-14,15,-12,18,-11,14,-14,18,-14,17,-11,22,-11,17,-6,19,-7,18,-4,18,-6,17,-3,19,-4,16,-3,18,0,0,0,0,0,0,0,0,0,0,0]"""
1782018966977,2026-06-21T14:16:06.977,rx1,stage1,mhw,walk,t001,"CSI_DATA,277018,1a:00:00:00:00:00,-44,11,-99,15,30,11,45841486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4,1,3,1,4,1,1,1,2,1,3,1,2,1,1,2,1,3,1,3,0,3,0,4,0,4,0,4,0,6,0,4,0,6,0,6,0,4,1,7,-1,7,0,8,-1,10,0,8,0,8,0,10,0,7,-1,11,-2,9,-1,13,-1,11,0,11,-1,12,-1,10,-2,9,-2,10,-4,10,-3,10,-3,12,-3,9,-6,11,-7,12,-6,15,-7,12,-4,12,-7,12,-5,9,-6,12,-8,13,-11,12,-10,13,-9,13,-10,11,-13,14,-12,14,-11,0,0,0,0,0,0,-12,-14,-11,-12,-16,-15,-12,-13,-9,-10,-14,-14,-12,-11,-16,-13,-11,-10,-15,-14,-14,-14,-11,-12,-14,-11,-12,-11,-15,-11,-15,-9,-16,-9,-13,-7,-15,-11,-14,-6,-17,-6,-15,-7,-19,-9,-17,-8,-15,-8,-16,-7,-14,-6,-19,-4,-19,-6,-17,-4,-15,-5,-20,-7,-17,-2,-20,-1,-19,-3,-26,-6,-20,-8,-19,-6,-20,-9,-18,-6,-18,-6,-23,-5,-21,-7,-17,-4,-19,-8,-19,-4,-22,-7,-19,-9,-22,-13,-15,-11,-16,-12,-13,-12,-14,-11,-12,-12,-14,-12,-12,-12,-10,-14,0,0,0,0,0,0,0,0,0,0]"""
1782018966986,2026-06-21T14:16:06.986,rx1,stage1,mhw,walk,t001,"CSI_DATA,277019,1a:00:00:00:00:00,-44,11,-99,18,30,11,45852486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,4,0,5,0,4,0,3,1,3,1,3,2,3,1,2,2,2,2,2,3,1,3,1,4,2,3,1,6,2,5,1,3,2,6,2,5,1,7,1,6,0,7,0,7,0,7,0,6,0,10,1,7,0,8,0,7,0,10,-1,8,0,9,-2,9,-1,9,-2,10,-2,11,-2,11,-4,9,-3,12,-3,10,-2,11,-5,8,-3,11,-6,12,-5,11,-7,11,-6,12,-7,12,-7,11,-7,12,-8,14,-9,14,-10,11,-8,12,-11,0,0,0,0,0,0,-10,-12,-12,-15,-10,-10,-12,-11,-14,-15,-11,-10,-14,-13,-11,-10,-15,-12,-11,-10,-13,-11,-14,-11,-12,-10,-16,-9,-14,-8,-13,-7,-16,-8,-15,-8,-13,-6,-17,-8,-14,-6,-17,-6,-13,-3,-15,-5,-17,-5,-15,-4,-18,-5,-17,-3,-17,-3,-18,-1,-19,-3,-15,0,-21,-5,-17,-2,-19,-1,-16,-2,-21,-1,-19,-3,-20,0,-20,-3,-20,-3,-19,-3,-20,-5,-21,-5,-18,-3,-21,-6,-16,-7,-20,-5,-14,-5,-19,-7,-16,-7,-17,-6,-15,-8,-16,-8,-15,-8,-12,-9,-11,-10,0,0,0,0,0,0,0,0,0,0]"""
1782018966995,2026-06-21T14:16:06.995,rx1,stage1,mhw,walk,t001,"CSI_DATA,277020,1a:00:00:00:00:00,-45,11,-99,16,31,11,45863486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,3,4,3,5,3,5,3,4,3,4,3,4,2,5,2,4,1,4,1,5,1,4,0,4,0,4,-1,4,-1,4,-1,4,-2,4,-3,3,-2,3,-2,4,-4,3,-4,4,-4,3,-5,3,-5,4,-6,2,-7,2,-7,2,-7,0,-7,1,-7,1,-9,0,-8,-2,-10,-1,-9,-2,-9,-3,-10,-3,-9,-4,-9,-4,-8,-5,-11,-5,-10,-7,-8,-6,-9,-9,-8,-10,-8,-10,-6,-10,-7,-11,-7,-11,-7,-11,-7,-14,-7,-13,-6,-14,-6,-15,-5,-16,-3,0,0,0,0,0,0,-2,16,-1,16,0,17,0,17,0,18,1,16,1,17,2,16,4,17,3,16,4,15,6,16,5,14,9,15,7,14,9,13,11,13,11,12,10,11,11,13,11,10,13,10,11,7,13,8,14,7,14,7,15,6,16,4,16,4,17,2,16,2,16,1,19,3,18,2,16,-1,17,0,20,-2,19,0,18,-3,18,0,18,-2,18,-3,19,-2,19,-3,18,-4,19,-2,18,-1,17,-5,17,-2,19,-4,16,-2,16,-3,16,-1,18,-2,17,-1,15,-1,15,0,0,0,0,0,0,0,0,0,0,0]"""
1782018967007,2026-06-21T14:16:07.007,rx1,stage1,mhw,walk,t001,"CSI_DATA,277021,1a:00:00:00:00:00,-45,11,-99,15,31,11,45874516,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-6,-1,-8,-1,-6,0,-9,-1,-6,-1,-6,-1,-8,0,-8,-1,-8,0,-6,0,-6,0,-6,0,-6,0,-6,0,-7,1,-5,1,-7,2,-4,1,-6,2,-7,4,-6,3,-6,4,-6,3,-5,4,-5,5,-6,6,-5,5,-7,7,-4,6,-4,8,-4,6,-4,8,-3,8,-3,9,-3,9,-3,10,-2,9,-2,10,-2,11,-1,9,-1,13,-1,10,0,12,0,8,2,13,0,13,4,13,2,13,2,14,1,13,2,14,3,14,4,17,5,14,3,14,7,15,0,0,0,0,0,0,15,-7,18,-8,13,-5,15,-9,18,-10,14,-6,17,-9,13,-8,16,-10,12,-8,12,-9,13,-10,13,-10,13,-13,12,-10,12,-10,11,-13,11,-12,8,-10,10,-14,7,-12,9,-14,5,-10,6,-13,7,-15,6,-14,7,-16,6,-14,5,-15,3,-16,4,-17,2,-15,6,-19,4,-15,2,-17,2,-13,1,-18,2,-17,1,-18,3,-18,2,-19,4,-18,4,-19,4,-19,2,-17,4,-20,5,-15,2,-20,3,-13,4,-18,6,-16,4,-18,6,-14,7,-17,7,-14,8,-13,8,-11,0,0,0,0,0,0,0,0,0,0]"""
1782018967022,2026-06-21T14:16:07.022,rx1,stage1,mhw,walk,t001,"CSI_DATA,277022,1a:00:00:00:00:00,-44,11,-99,13,31,11,45885486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,-4,7,-2,9,-4,6,-2,9,-2,7,-1,6,-1,8,-2,8,-1,9,-2,8,-1,8,-2,6,-2,9,-2,6,-1,9,-2,6,-2,9,-2,6,-2,6,-2,8,-3,8,-3,8,-5,7,-4,7,-5,7,-5,8,-5,6,-4,9,-5,7,-4,8,-6,6,-5,8,-6,8,-6,8,-8,7,-7,8,-8,8,-7,9,-9,8,-10,6,-8,9,-11,8,-8,8,-10,4,-7,6,-12,7,-10,5,-13,8,-13,8,-14,7,-12,9,-13,7,-11,10,-15,9,-14,8,-13,7,-15,0,0,0,0,0,0,-14,-9,-18,-11,-12,-6,-15,-11,-18,-10,-12,-9,-17,-12,-13,-8,-17,-12,-12,-8,-13,-8,-15,-8,-15,-9,-18,-9,-13,-9,-13,-6,-15,-8,-14,-7,-12,-6,-16,-9,-13,-5,-16,-6,-11,-4,-14,-5,-16,-6,-15,-4,-18,-5,-15,-4,-16,-5,-16,-4,-16,-5,-15,-2,-19,-6,-14,-4,-17,-5,-13,-5,-18,-4,-16,-5,-18,-4,-17,-5,-19,-7,-16,-8,-17,-9,-18,-9,-15,-8,-17,-12,-12,-10,-16,-11,-10,-8,-15,-12,-12,-12,-13,-11,-11,-13,-12,-15,-7,-13,-6,-15,-5,-15,0,0,0,0,0,0,0,0,0,0]"""
1782018967029,2026-06-21T14:16:07.029,rx1,stage1,mhw,walk,t001,"CSI_DATA,277023,1a:00:00:00:00:00,-44,11,-99,15,30,11,45896486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-3,-7,-3,-9,-3,-7,-3,-8,-4,-6,-4,-6,-3,-8,-4,-8,-4,-9,-4,-7,-4,-8,-4,-7,-3,-8,-4,-7,-4,-9,-4,-7,-3,-8,-4,-6,-3,-8,-1,-9,-1,-9,-3,-9,-3,-9,-2,-9,-2,-9,-2,-11,-3,-9,-2,-11,-1,-10,-1,-10,-1,-9,0,-11,0,-11,0,-12,0,-12,0,-13,0,-13,0,-12,1,-14,1,-12,1,-15,1,-13,1,-15,3,-10,2,-13,4,-14,3,-13,6,-15,4,-15,4,-15,4,-17,4,-17,3,-17,5,-16,4,-16,4,-17,6,0,0,0,0,0,0,5,17,6,21,6,14,5,18,7,21,3,16,6,20,5,15,6,19,4,15,6,16,6,16,7,17,8,17,4,16,7,15,8,15,6,16,6,14,8,17,8,14,8,16,7,11,8,12,9,14,11,13,11,15,9,14,10,15,11,13,12,15,11,12,13,17,11,14,12,14,10,12,12,15,11,15,14,14,12,17,11,17,9,17,11,17,11,20,8,17,9,20,6,17,8,20,4,15,6,18,4,18,6,18,3,19,2,19,0,17,-3,17,-3,17,0,0,0,0,0,0,0,0,0,0]"""
1782018967041,2026-06-21T14:16:07.041,rx1,stage1,mhw,walk,t001,"CSI_DATA,277024,1a:00:00:00:00:00,-44,11,-99,14,30,11,45907486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,-5,8,-6,5,-4,8,-5,6,-5,9,-5,8,-4,6,-1,8,-5,6,-3,8,-4,7,-5,7,-5,7,-5,8,-5,5,-5,8,-6,6,-5,8,-6,8,-5,6,-3,6,-7,6,-5,7,-8,7,-7,6,-7,6,-8,8,-9,3,-8,6,-10,5,-7,8,-11,7,-9,6,-10,5,-9,5,-10,4,-8,3,-12,4,-11,3,-10,5,-12,0,-11,2,-15,3,-13,5,-18,3,-13,2,-15,5,-14,1,-14,1,-15,1,-18,0,-17,2,-18,2,-16,0,-18,1,-20,1,-18,0,0,0,0,0,0,-20,-2,-16,-1,-23,0,-19,-2,-14,0,-20,-1,-14,0,-21,0,-16,0,-20,-1,-19,0,-16,-3,-17,0,-15,-1,-18,0,-17,1,-17,2,-15,1,-18,0,-13,3,-17,6,-15,2,-19,5,-17,3,-15,1,-16,3,-13,3,-17,6,-17,6,-15,6,-15,5,-18,5,-12,7,-18,10,-16,6,-23,10,-19,4,-18,7,-20,5,-17,6,-18,5,-21,8,-20,7,-17,6,-22,4,-17,6,-23,6,-20,1,-27,1,-19,-1,-21,-1,-18,-4,-17,-1,-17,-5,-20,-4,-17,-5,-18,-8,0,0,0,0,0,0,0,0,0,0]"""
1782018967050,2026-06-21T14:16:07.050,rx1,stage1,mhw,walk,t001,"CSI_DATA,277025,1a:00:00:00:00:00,-44,11,-99,16,30,11,45918486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,4,7,3,6,3,7,4,7,3,6,4,7,2,7,2,7,2,7,1,6,1,8,1,7,1,7,1,7,1,7,0,9,0,8,0,9,0,9,-1,8,-2,9,-3,8,-3,9,-4,9,-4,9,-4,7,-4,9,-4,9,-4,7,-7,8,-7,8,-7,7,-8,6,-9,7,-8,5,-9,5,-11,5,-10,4,-11,4,-11,4,-12,4,-11,2,-13,2,-11,1,-14,1,-14,-1,-13,0,-14,-1,-16,0,-16,-1,-14,-2,-16,-1,-17,-2,-17,-4,-16,-4,-17,0,0,0,0,0,0,-17,7,-17,7,-16,7,-15,7,-16,10,-14,8,-16,10,-14,9,-15,10,-13,10,-13,11,-11,13,-10,11,-10,14,-10,13,-7,12,-7,14,-8,14,-5,13,-7,15,-5,14,-4,16,-3,14,-2,16,-1,17,-1,15,1,16,2,17,1,17,2,17,2,17,5,16,2,19,5,17,5,16,4,17,8,19,7,18,8,18,6,18,8,17,8,19,7,20,8,19,8,17,6,20,5,19,8,19,5,18,7,20,6,19,7,19,4,19,5,19,4,19,2,17,1,17,0,0,0,0,0,0,0,0,0,0]"""
1782018967062,2026-06-21T14:16:07.062,rx1,stage1,mhw,walk,t001,"CSI_DATA,277026,1a:00:00:00:00:00,-45,11,-99,16,31,11,45929486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-7,2,-6,2,-6,2,-6,2,-5,1,-6,2,-5,2,-6,3,-5,3,-5,1,-6,2,-5,3,-6,3,-6,3,-6,3,-5,3,-6,3,-3,3,-5,5,-4,5,-4,5,-5,5,-5,4,-5,6,-5,5,-5,5,-5,6,-4,7,-3,7,-5,7,-3,7,-3,7,-3,7,-3,9,-2,9,-3,9,-3,9,-2,10,-2,10,-2,11,-1,11,-1,10,-1,12,-1,10,0,10,0,12,0,13,2,13,1,14,1,12,1,14,2,14,1,13,0,15,2,15,2,14,0,0,0,0,0,0,15,-2,17,-2,13,-2,15,-3,16,-3,15,-1,15,-3,13,-3,15,-2,13,-3,12,-5,13,-3,14,-6,13,-6,13,-3,13,-5,13,-6,12,-5,13,-6,11,-7,10,-7,12,-7,9,-7,9,-8,10,-9,9,-12,10,-11,9,-8,10,-12,9,-11,10,-11,10,-13,9,-13,9,-13,10,-13,9,-14,7,-13,9,-15,9,-15,11,-16,11,-14,12,-13,12,-15,13,-15,13,-13,12,-15,13,-12,14,-12,13,-10,12,-10,14,-12,13,-11,15,-11,16,-8,15,-6,16,-5,17,-3,0,0,0,0,0,0,0,0,0,0]"""
1782018967072,2026-06-21T14:16:07.072,rx1,stage1,mhw,walk,t001,"CSI_DATA,277027,1a:00:00:00:00:00,-47,11,-99,20,32,11,45940486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-6,0,-9,0,-6,0,-9,0,-7,0,-7,0,-8,0,-8,0,-8,1,-7,0,-7,0,-7,1,-8,2,-5,1,-8,2,-5,2,-6,3,-4,2,-5,3,-6,5,-5,4,-5,5,-4,5,-4,5,-4,6,-4,6,-2,6,-3,7,-2,5,-1,7,-1,5,0,8,0,7,1,8,0,8,1,8,1,7,2,8,3,8,3,6,5,8,4,6,5,8,3,6,6,5,7,8,8,5,8,6,9,7,8,6,9,6,9,5,11,5,11,4,11,4,11,2,0,0,0,0,0,0,2,-11,1,-14,1,-10,0,-12,0,-15,0,-10,-1,-13,-2,-10,-3,-13,-2,-10,-3,-10,-4,-11,-5,-11,-6,-10,-3,-9,-5,-9,-7,-8,-8,-9,-6,-6,-9,-8,-7,-5,-10,-5,-8,-3,-9,-4,-10,-4,-10,-3,-12,-3,-10,-2,-11,-2,-12,0,-13,0,-12,1,-15,0,-11,0,-13,2,-11,2,-14,5,-13,2,-15,5,-16,3,-15,5,-15,4,-15,3,-17,5,-13,5,-17,5,-13,3,-16,5,-11,3,-15,5,-14,4,-16,4,-14,3,-18,4,-13,1,-14,0,-14,1,0,0,0,0,0,0,0,0,0,0]"""
1782018967084,2026-06-21T14:16:07.084,rx1,stage1,mhw,walk,t001,"CSI_DATA,277028,1a:00:00:00:00:00,-48,11,-99,21,32,11,45951486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,-9,-3,-9,-4,-10,-3,-8,-2,-11,-1,-8,-1,-9,-2,-10,-1,-10,-1,-11,0,-9,0,-9,0,-10,0,-9,0,-9,0,-10,-1,-9,0,-10,0,-8,0,-7,0,-9,0,-9,0,-11,0,-7,0,-10,0,-9,0,-9,0,-8,0,-10,0,-8,0,-9,0,-7,-2,-9,0,-9,-2,-8,-2,-9,-2,-9,-1,-9,0,-9,-2,-10,-2,-9,-2,-10,-2,-9,-4,-9,-2,-6,-4,-8,-3,-9,-5,-8,-4,-10,-4,-10,-2,-9,-4,-10,-3,-10,-4,-11,-4,-11,-4,-9,-5,-10,0,0,0,0,0,0,-11,4,-12,4,-7,4,-10,4,-12,5,-9,2,-12,3,-9,3,-11,4,-8,3,-8,4,-9,5,-10,5,-10,5,-8,4,-9,5,-10,4,-9,5,-8,5,-9,5,-6,5,-8,5,-6,4,-6,5,-7,6,-7,6,-7,7,-6,5,-8,5,-6,7,-7,7,-6,7,-9,9,-6,7,-7,8,-6,6,-7,9,-8,8,-8,9,-9,9,-10,9,-10,6,-12,7,-13,7,-11,7,-13,6,-11,5,-13,6,-9,4,-12,4,-12,3,-12,4,-13,2,-14,1,-11,0,-12,-2,-11,-3,0,0,0,0,0,0,0,0,0,0]"""
1782018967095,2026-06-21T14:16:07.095,rx1,stage1,mhw,walk,t001,"CSI_DATA,277029,1a:00:00:00:00:00,-48,11,-99,15,32,11,45962486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,11,1,12,0,13,0,12,0,13,-1,13,-1,13,-2,11,-2,12,-1,13,-2,11,-1,12,-2,12,-2,12,-4,12,-3,13,-4,12,-4,13,-4,11,-4,11,-4,11,-4,11,-4,13,-4,12,-3,12,-4,11,-3,11,-5,11,-4,11,-3,10,-4,12,-3,12,-3,11,-2,12,-3,11,-2,10,-2,12,-1,12,-1,12,-1,12,-1,12,-1,11,0,12,-1,12,-1,13,0,12,0,12,-2,12,0,12,0,15,0,13,0,13,0,14,0,14,0,13,0,13,0,0,0,0,0,0,14,0,13,0,15,0,12,0,12,0,12,0,13,0,13,0,12,0,13,0,12,0,11,-1,11,0,11,0,12,0,11,-1,11,-1,10,-1,9,-1,10,0,10,-2,9,-1,10,-2,11,-2,9,-2,9,-2,9,-3,9,-4,10,-4,10,-4,9,-3,9,-5,10,-3,11,-5,10,-5,12,-5,12,-5,11,-4,12,-4,12,-3,10,-4,13,-5,13,-3,12,-4,12,-3,13,-3,14,-1,13,-2,14,0,15,0,13,0,12,0,12,2,12,3,13,3,11,4,11,5,0,0,0,0,0,0,0,0,0,0]"""
1782018967106,2026-06-21T14:16:07.106,rx1,stage1,mhw,walk,t001,"CSI_DATA,277030,1a:00:00:00:00:00,-46,11,-99,16,30,11,45973486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,-1,13,0,15,0,13,0,16,1,16,1,13,2,13,1,14,1,17,1,15,1,15,0,14,0,15,0,15,1,17,1,14,0,17,1,17,0,14,0,14,1,14,0,17,-1,16,-1,16,0,14,0,16,-1,14,-2,14,-3,14,-3,17,-4,16,-3,14,-4,13,-4,12,-4,13,-5,13,-8,13,-7,11,-7,11,-8,10,-8,12,-10,11,-11,13,-13,11,-10,10,-11,10,-11,9,-11,8,-13,9,-16,7,-13,9,-14,10,-15,7,-16,7,-15,7,-16,0,0,0,0,0,0,-14,-7,-13,-4,-17,-3,-16,-4,-11,-2,-15,-2,-13,-1,-16,-2,-14,0,-16,-2,-16,0,-13,0,-13,0,-12,0,-14,1,-13,2,-12,4,-11,4,-12,4,-11,4,-11,6,-10,5,-11,6,-11,6,-9,7,-10,5,-8,7,-8,9,-8,9,-7,9,-7,8,-8,10,-6,9,-6,11,-5,10,-8,14,-7,13,-7,12,-8,13,-7,11,-7,12,-6,15,-7,13,-5,12,-6,13,-5,13,-7,14,-6,14,-9,14,-8,12,-9,12,-8,10,-8,10,-9,9,-9,11,-8,8,-10,8,0,0,0,0,0,0,0,0,0,0]"""
1782018967131,2026-06-21T14:16:07.131,rx1,stage1,mhw,walk,t001,"CSI_DATA,277031,1a:00:00:00:00:00,-45,11,-99,16,29,11,45984486,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,-14,0,-14,0,-15,-1,-14,0,-17,0,-16,-1,-16,1,-15,0,-15,0,-18,0,-16,0,-16,0,-16,-1,-16,0,-18,0,-19,0,-18,0,-18,0,-18,0,-18,0,-16,-1,-18,-2,-19,-2,-18,-4,-18,-3,-18,-4,-17,-1,-18,-4,-18,-5,-16,-5,-18,-8,-18,-6,-16,-8,-16,-8,-15,-8,-14,-11,-16,-10,-15,-10,-13,-12,-12,-12,-12,-12,-12,-14,-10,-14,-13,-15,-11,-15,-11,-16,-9,-14,-10,-16,-10,-17,-10,-16,-10,-17,-10,-18,-10,-18,-8,-18,-8,-17,-6,0,0,0,0,0,0,-6,17,-4,18,-2,20,-2,18,-2,17,-1,18,-2,18,0,18,0,16,0,18,2,17,2,16,1,16,4,16,4,16,4,14,5,16,6,13,6,13,6,14,7,14,8,12,9,12,10,12,10,11,9,10,10,10,12,8,12,9,12,8,12,8,13,7,12,9,14,7,14,6,15,9,16,7,15,6,16,6,14,8,14,5,17,6,16,8,16,6,16,5,15,7,15,7,15,5,16,8,16,8,14,8,14,7,12,8,14,9,12,9,11,9,10,10,0,0,0,0,0,0,0,0,0,0]"""
