pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1781973001701,2026-06-21T01:30:01.701,rx1,stage1,mhw,empty,t001,"CSI_DATA,95254,1a:00:00:00:00:00,-49,11,-99,18,26,11,750616426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-45,36,-40,26,-57,30,-44,21,-60,18,-45,10,-49,13,-64,9,-66,8,-73,6,-61,-2,-65,-6,-68,-6,-72,-13,-61,-16,-77,-25,-58,-18,-66,-32,-48,-25,-54,-18,-56,-26,-58,-36,-60,-41,-45,-36,-49,-40,-45,-40,-46,-42,-40,-36,-46,-49,-33,-36,-37,-38,-26,-29,-36,-32,-33,-33,-34,-30,-36,-36,-32,-36,-28,-32,-32,-37,-32,-34,-29,-26,-33,-36,-25,-28,-30,-28,-18,-17,-29,-25,-25,-25,-29,-24,-29,-28,-28,-25,-20,-25,-22,-30,-20,-25,-21,-24,-21,-26,-13,-21,-21,-20,0,0,0,0,0,0,-20,17,-18,21,-13,14,-13,13,-14,18,-10,12,-13,14,-9,13,-8,13,-5,12,-5,13,-5,16,-2,14,-4,16,-5,13,-4,14,0,16,-2,14,0,13,1,18,1,14,1,17,2,12,1,12,4,14,5,18,6,17,4,14,5,18,5,17,6,18,6,17,6,21,6,14,5,21,5,16,8,18,5,21,6,21,6,21,2,22,2,18,1,22,2,24,1,18,-1,25,-2,17,0,18,-1,13,-1,17,-4,18,-4,16,-5,21,-8,20,-8,16,-9,14,-10,14,0,0,0,0,0,0,0,0,0,0]"""
1781973001710,2026-06-21T01:30:01.710,rx1,stage1,mhw,empty,t001,"CSI_DATA,95255,1a:00:00:00:00:00,-49,11,-99,18,26,11,750627426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,-53,6,-45,10,-58,13,-49,21,-58,26,-49,26,-50,32,-58,36,-46,38,-60,40,-53,40,-48,46,-50,49,-45,46,-36,65,-41,53,-33,64,-36,54,-26,61,-24,66,-26,58,-17,65,-25,58,-22,58,-20,58,-17,57,-14,46,-12,64,-6,50,-5,52,-9,46,-6,52,-13,52,-5,45,-13,45,-8,48,-6,45,-8,45,-8,44,-10,38,-9,46,-5,40,-4,38,-10,33,-5,41,-10,36,-1,36,-12,37,-5,34,-5,34,-6,32,-4,30,-5,36,-4,29,-2,29,-4,29,-8,0,0,0,0,0,0,-1,-24,-6,-25,-5,-20,-5,-16,-5,-20,-4,-16,-8,-18,-6,-14,-6,-16,-8,-12,-6,-13,-10,-10,-8,-10,-12,-8,-10,-8,-12,-6,-13,-6,-12,-8,-10,-4,-13,-6,-14,-6,-13,-5,-12,-5,-13,-4,-17,-2,-14,-1,-16,0,-17,0,-17,-2,-17,-1,-17,-2,-14,0,-20,-4,-18,-2,-20,0,-17,-2,-24,-1,-20,-5,-21,-4,-18,-5,-20,-4,-20,-5,-22,-6,-20,-6,-16,-6,-20,-9,-13,-9,-20,-6,-14,-6,-20,-9,-16,-10,-16,-9,-12,-12,-14,-13,-12,-13,-10,-12,-9,-14,0,0,0,0,0,0,0,0,0,0]"""
1781973001721,2026-06-21T01:30:01.721,rx1,stage1,mhw,empty,t001,"CSI_DATA,95256,1a:00:00:00:00:00,-49,11,-99,18,26,11,750638426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,40,38,29,33,37,52,26,41,30,57,21,46,21,52,24,64,13,60,21,70,12,61,9,60,9,68,4,69,0,56,-9,81,-6,62,-10,72,-12,52,-12,64,-14,73,-22,58,-20,70,-16,56,-24,56,-22,56,-24,54,-17,45,-33,58,-21,42,-25,48,-20,37,-21,49,-24,42,-17,44,-21,45,-21,44,-20,38,-18,38,-18,44,-13,36,-22,42,-18,32,-12,41,-9,25,-9,40,-16,32,-6,40,-16,34,-16,36,-10,32,-14,29,-10,29,-12,36,-14,29,-9,20,-10,26,0,0,0,0,0,0,21,10,22,8,20,5,21,5,22,5,17,4,21,2,16,4,21,0,13,0,10,-1,14,-4,14,-2,16,-5,10,-4,12,-5,14,-9,12,-5,10,-5,13,-10,9,-8,12,-13,8,-6,8,-10,10,-13,10,-12,10,-17,9,-12,10,-13,10,-18,12,-18,8,-14,13,-17,10,-14,10,-17,9,-12,10,-18,12,-17,9,-16,16,-16,16,-18,13,-16,13,-16,16,-17,13,-14,16,-13,14,-12,13,-14,13,-9,16,-12,17,-9,14,-12,18,-8,18,-9,17,-5,17,-4,14,-2,0,0,0,0,0,0,0,0,0,0]"""
1781973001733,2026-06-21T01:30:01.733,rx1,stage1,mhw,empty,t001,"CSI_DATA,95257,1a:00:00:00:00:00,-49,11,-99,18,26,11,750649426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-54,14,-44,9,-62,8,-49,1,-64,-4,-48,-5,-53,-8,-62,-10,-64,-16,-73,-17,-57,-24,-57,-28,-62,-26,-64,-32,-52,-32,-69,-44,-50,-32,-57,-46,-40,-36,-44,-34,-45,-44,-49,-46,-50,-53,-38,-42,-40,-48,-40,-45,-37,-49,-33,-38,-38,-52,-29,-40,-34,-44,-24,-32,-33,-36,-28,-40,-33,-36,-32,-36,-30,-41,-24,-36,-29,-34,-32,-36,-26,-28,-29,-36,-18,-28,-30,-30,-18,-20,-28,-28,-26,-28,-28,-20,-29,-29,-26,-30,-20,-21,-26,-26,-24,-24,-25,-24,-24,-25,-22,-20,-20,-20,0,0,0,0,0,0,-14,12,-18,20,-10,10,-12,18,-13,21,-10,13,-10,18,-4,12,-4,14,-4,12,-4,12,-1,14,-2,16,0,14,0,14,2,14,2,14,6,14,4,13,5,17,2,12,6,16,5,10,9,13,8,13,10,13,12,17,10,16,12,14,12,13,13,13,13,13,14,18,13,14,12,18,10,12,16,14,14,16,16,16,14,16,13,17,9,16,12,18,12,21,10,17,8,21,8,14,9,18,6,13,8,16,6,16,8,17,4,18,5,17,1,17,2,18,1,16,0,0,0,0,0,0,0,0,0,0]"""
1781973001742,2026-06-21T01:30:01.742,rx1,stage1,mhw,empty,t001,"CSI_DATA,95258,1a:00:00:00:00:00,-49,11,-99,18,26,11,750660426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-44,18,-56,17,-42,12,-62,16,-49,8,-68,4,-66,-4,-57,-13,-66,-2,-52,-14,-66,-13,-65,-16,-66,-18,-62,-20,-70,-32,-52,-17,-72,-25,-54,-28,-66,-37,-60,-37,-42,-34,-57,-37,-36,-37,-49,-38,-49,-38,-42,-36,-38,-36,-48,-48,-38,-25,-49,-36,-36,-29,-50,-40,-34,-38,-34,-32,-34,-36,-33,-28,-30,-24,-38,-22,-36,-21,-32,-22,-36,-28,-29,-10,-38,-17,-32,-21,-42,-26,-26,-21,-32,-20,-30,-21,-30,-14,-29,-16,-32,-13,-29,-13,-29,-16,-26,-12,-30,-10,-33,-12,-26,-14,0,0,0,0,0,0,-10,22,-6,20,-9,25,-9,20,-5,14,-4,20,0,14,-2,21,1,14,1,20,1,17,0,13,2,12,1,12,6,13,4,12,8,12,8,10,9,14,10,6,13,8,8,8,13,13,10,9,12,10,16,8,9,8,17,6,14,8,13,8,13,6,17,10,17,2,22,6,16,6,26,9,18,10,18,8,18,13,16,8,17,8,20,6,18,10,18,10,17,12,16,6,20,9,14,13,18,17,9,10,14,14,8,14,13,12,6,17,9,14,8,13,8,13,0,0,0,0,0,0,0,0,0,0]"""
1781973001753,2026-06-21T01:30:01.753,rx1,stage1,mhw,empty,t001,"CSI_DATA,95259,1a:00:00:00:00:00,-49,11,-99,18,26,11,750671426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-46,-5,-57,-4,-42,-2,-64,-1,-50,10,-69,18,-66,24,-52,17,-61,26,-48,26,-64,28,-61,30,-61,29,-53,42,-61,25,-49,37,-64,34,-52,52,-62,50,-46,46,-30,46,-48,46,-32,45,-45,45,-44,42,-38,41,-33,48,-38,29,-34,38,-44,36,-36,48,-44,42,-29,38,-32,41,-29,33,-29,28,-28,29,-40,28,-30,24,-28,29,-28,16,-29,24,-38,24,-30,32,-40,26,-26,25,-33,25,-25,17,-24,20,-25,18,-34,14,-30,17,-30,14,-25,10,-29,16,-29,14,-26,0,0,0,0,0,0,-25,-12,-17,-8,-26,-12,-20,-6,-16,-2,-21,-5,-14,1,-21,-1,-13,1,-17,1,-14,0,-13,0,-12,2,-12,4,-12,6,-10,5,-12,8,-10,5,-12,9,-6,9,-9,14,-9,10,-13,14,-9,12,-8,13,-9,14,-9,12,-6,16,-5,13,-5,17,-9,14,-10,20,-4,14,-5,22,-8,21,-9,24,-10,17,-8,20,-13,18,-8,18,-9,16,-6,21,-6,20,-6,13,-12,17,-5,17,-8,22,-10,16,-16,21,-13,14,-12,16,-16,10,-10,13,-14,10,-13,14,-10,12,-13,9,0,0,0,0,0,0,0,0,0,0]"""
1781973001763,2026-06-21T01:30:01.763,rx1,stage1,mhw,empty,t001,"CSI_DATA,95260,1a:00:00:00:00:00,-49,11,-99,18,26,11,750682426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,42,28,41,29,38,37,40,44,37,42,32,53,30,57,29,57,20,54,21,60,20,66,12,62,12,68,5,66,2,64,-6,68,-6,68,-9,66,-17,69,-21,62,-22,64,-22,54,-24,56,-25,61,-26,57,-30,52,-29,48,-26,48,-33,44,-33,44,-29,44,-36,44,-32,42,-32,38,-30,37,-28,33,-29,32,-28,36,-30,32,-25,33,-25,30,-26,28,-29,28,-26,30,-29,30,-26,32,-26,26,-24,28,-25,24,-25,24,-24,24,-26,21,-26,20,-25,21,-24,20,-22,18,-22,20,0,0,0,0,0,0,14,18,10,18,17,16,14,14,12,13,12,13,12,14,14,12,14,8,13,10,12,9,10,8,10,6,13,2,16,5,13,2,12,5,10,2,13,0,13,2,14,1,13,-2,17,0,17,1,14,-1,16,0,14,0,17,-1,18,-2,17,1,16,-4,17,-1,17,-2,18,-2,17,-1,22,-1,21,0,21,-1,22,1,20,2,20,2,21,4,21,6,20,4,21,4,18,6,20,8,20,8,20,12,16,10,16,9,16,12,12,10,13,14,10,16,9,13,8,16,0,0,0,0,0,0,0,0,0,0]"""
1781973001778,2026-06-21T01:30:01.778,rx1,stage1,mhw,empty,t001,"CSI_DATA,95261,1a:00:00:00:00:00,-49,11,-99,19,26,11,750693426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-49,23,-51,19,-54,14,-53,10,-60,3,-53,1,-55,1,-60,-3,-68,-5,-66,-12,-57,-22,-62,-24,-60,-24,-62,-34,-59,-40,-62,-37,-57,-34,-50,-47,-44,-40,-44,-37,-37,-42,-51,-46,-41,-53,-28,-50,-32,-54,-31,-49,-27,-54,-25,-53,-28,-51,-25,-46,-20,-50,-19,-42,-23,-44,-23,-41,-23,-44,-23,-45,-16,-42,-12,-37,-15,-40,-16,-41,-15,-40,-18,-38,-15,-36,-15,-37,-14,-34,-15,-31,-16,-32,-16,-33,-18,-36,-15,-34,-9,-34,-14,-32,-11,-31,-10,-31,-10,-31,-11,-28,-11,-25,0,0,0,0,0,0,-23,3,-22,7,-18,7,-19,9,-19,9,-15,5,-16,5,-11,9,-15,7,-11,6,-12,10,-11,9,-11,12,-10,10,-10,10,-7,10,-7,11,-10,11,-9,11,-5,12,-5,11,-5,15,-5,14,-5,15,-2,15,-2,18,-2,18,-5,16,-6,18,-3,15,-3,18,-5,19,-7,19,-5,19,-6,19,-5,16,-5,18,-6,20,-5,20,-6,20,-9,20,-10,18,-10,20,-12,20,-14,18,-9,16,-12,14,-12,15,-12,12,-12,14,-14,14,-14,12,-15,11,-18,11,-16,5,-18,5,-18,2,0,0,0,0,0,0,0,0,0,0]"""
1781973001786,2026-06-21T01:30:01.786,rx1,stage1,mhw,empty,t001,"CSI_DATA,95262,1a:00:00:00:00:00,-49,11,-99,18,26,11,750704426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,49,14,48,17,50,22,53,26,50,25,53,37,52,36,53,34,45,38,50,37,52,42,50,42,52,46,45,45,46,48,40,60,42,58,38,52,36,61,40,54,42,50,28,54,32,49,36,52,32,52,33,50,28,49,30,46,24,52,29,48,25,42,28,49,30,42,28,40,29,36,26,38,28,33,32,34,29,33,30,29,29,29,28,29,28,32,30,26,30,25,32,22,30,25,32,20,26,20,28,18,29,20,28,17,28,16,29,17,29,14,26,13,28,16,0,0,0,0,0,0,5,-24,8,-21,6,-24,1,-21,1,-20,0,-20,2,-14,1,-21,-2,-14,-1,-18,-2,-17,-8,-12,-5,-10,-5,-14,-8,-12,-10,-8,-10,-9,-10,-8,-12,-5,-12,-10,-13,-9,-14,-6,-12,-5,-13,-4,-17,-4,-13,-2,-16,-4,-17,0,-20,0,-20,0,-18,0,-18,-1,-16,-2,-18,0,-16,0,-21,1,-22,2,-18,0,-21,4,-20,0,-18,1,-22,1,-21,2,-20,2,-21,0,-18,-1,-20,-2,-20,1,-20,-1,-22,-2,-17,-2,-17,0,-16,-5,-20,-8,-18,-1,-16,-4,-16,-6,0,0,0,0,0,0,0,0,0,0]"""
1781973001800,2026-06-21T01:30:01.800,rx1,stage1,mhw,empty,t001,"CSI_DATA,95263,1a:00:00:00:00:00,-49,11,-99,19,26,11,750717332,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,19,-53,22,-41,31,-57,23,-44,38,-51,31,-40,32,-42,41,-49,45,-49,47,-55,45,-41,50,-42,50,-44,55,-45,49,-36,66,-47,49,-37,63,-40,46,-28,47,-27,60,-29,57,-34,64,-37,51,-27,55,-29,51,-31,54,-28,46,-28,59,-31,44,-25,45,-28,34,-23,40,-32,41,-27,36,-32,37,-31,36,-31,32,-25,36,-29,33,-34,25,-29,31,-33,27,-27,24,-34,16,-22,20,-34,20,-28,15,-32,19,-34,19,-34,15,-27,16,-31,15,-32,15,-32,14,-28,12,-25,10,-28,0,0,0,0,0,0,-24,-6,-29,-5,-16,-2,-20,-2,-25,-3,-15,0,-18,-1,-15,1,-18,3,-7,2,-11,5,-15,5,-11,11,-14,9,-10,7,-9,9,-9,11,-9,12,-5,11,-7,15,-3,10,-2,15,-2,12,-2,15,-1,12,0,18,-1,19,1,16,1,20,2,19,6,20,6,16,3,22,3,18,5,18,3,15,7,18,5,19,10,19,7,20,6,22,2,19,5,22,6,23,2,16,6,22,5,16,7,19,3,12,3,18,3,18,3,19,2,18,5,23,-2,16,-1,18,-2,16,0,0,0,0,0,0,0,0,0,0]"""
1781973001810,2026-06-21T01:30:01.810,rx1,stage1,mhw,empty,t001,"CSI_DATA,95264,1a:00:00:00:00:00,-49,11,-99,18,26,11,750728733,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-34,-32,-37,-45,-25,-38,-36,-53,-30,-40,-33,-60,-28,-61,-16,-53,-24,-57,-13,-54,-22,-68,-21,-65,-18,-64,-18,-60,-13,-70,-16,-53,-18,-69,-14,-60,-10,-78,-9,-70,-4,-56,-8,-61,0,-56,-12,-66,-9,-62,-6,-58,-4,-50,-2,-60,-8,-45,-16,-54,-9,-46,-14,-65,-5,-53,-12,-46,-6,-50,-10,-41,-10,-37,-22,-42,-18,-40,-21,-33,-16,-37,-22,-28,-26,-34,-18,-33,-29,-42,-17,-33,-24,-29,-18,-32,-24,-24,-21,-26,-26,-25,-25,-22,-26,-22,-25,-20,-28,-18,-22,-20,-25,-16,0,0,0,0,0,0,-13,21,-8,17,-8,24,-9,17,-2,13,-8,21,-1,17,-1,17,-1,14,1,20,1,13,2,16,4,14,6,10,6,12,8,9,9,12,10,8,9,6,12,6,14,8,12,6,18,5,14,6,14,6,16,4,14,4,18,0,18,0,14,0,16,1,20,2,17,-2,20,-4,20,0,28,-2,18,1,22,-4,22,1,17,0,18,0,24,-2,21,-4,17,-5,21,-4,17,-5,22,-5,20,0,25,1,17,0,20,-1,18,2,18,1,17,1,18,1,16,2,17,4,0,0,0,0,0,0,0,0,0,0]"""
1781973001824,2026-06-21T01:30:01.824,rx1,stage1,mhw,empty,t001,"CSI_DATA,95265,1a:00:00:00:00:00,-49,11,-99,18,26,11,750737426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-48,-10,-52,-14,-48,-24,-52,-28,-46,-28,-50,-42,-48,-44,-44,-42,-36,-48,-32,-50,-36,-60,-28,-60,-25,-61,-20,-60,-17,-64,-5,-64,-5,-73,-4,-62,8,-73,4,-69,2,-61,16,-58,17,-56,17,-62,18,-57,24,-56,26,-46,25,-49,29,-44,30,-46,26,-42,33,-48,33,-44,29,-40,26,-40,26,-33,26,-33,30,-37,30,-30,26,-28,28,-30,29,-28,32,-29,26,-28,34,-28,28,-28,26,-25,28,-25,28,-20,26,-22,29,-24,29,-16,29,-18,29,-16,30,-16,30,-20,25,-14,0,0,0,0,0,0,-12,-24,-9,-20,-12,-21,-8,-20,-9,-16,-12,-20,-8,-14,-8,-13,-8,-10,-9,-14,-10,-13,-10,-10,-10,-9,-8,-9,-12,-10,-13,-9,-10,-6,-10,-8,-9,-8,-9,-9,-13,-10,-10,-8,-13,-6,-13,-5,-14,-5,-12,-8,-17,-8,-20,-6,-14,-8,-17,-8,-14,-9,-14,-10,-14,-9,-16,-6,-16,-8,-18,-13,-20,-12,-16,-12,-17,-13,-12,-12,-14,-14,-16,-14,-14,-17,-10,-16,-10,-16,-9,-17,-9,-20,-8,-17,-6,-20,-5,-18,-6,-17,-2,-16,0,-18,0,-18,2,-22,1,-16,2,-18,0,0,0,0,0,0,0,0,0,0]"""
1781973001831,2026-06-21T01:30:01.831,rx1,stage1,mhw,empty,t001,"CSI_DATA,95266,1a:00:00:00:00:00,-49,11,-99,18,26,11,750748426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,52,-10,49,-5,58,1,56,5,57,8,60,16,58,20,62,21,50,29,60,30,60,36,53,36,53,44,45,48,40,44,37,62,37,60,32,61,26,65,20,58,21,61,14,58,16,62,14,64,12,60,9,60,2,58,5,53,-6,58,-4,56,-4,52,-5,50,-6,52,-8,49,-4,48,-8,45,-5,41,-8,46,-10,44,-10,44,-4,41,-14,38,-14,38,-8,37,-10,34,-10,42,-13,36,-6,34,-16,33,-14,33,-14,33,-10,30,-17,29,-17,29,-16,28,-12,26,-13,29,0,0,0,0,0,0,21,13,21,10,21,9,17,8,17,9,16,9,16,6,14,6,16,5,13,8,16,2,14,1,12,5,14,2,16,-1,13,-1,16,0,13,-2,13,-1,14,0,14,-1,16,-1,16,-4,16,-2,17,-4,14,0,16,-5,17,-6,18,-5,17,-6,17,-4,16,-5,22,-4,18,-4,18,-4,21,-2,22,-1,20,1,20,0,21,1,22,-1,21,2,21,2,20,4,20,4,17,5,18,8,18,9,17,9,18,8,14,10,16,12,10,12,16,13,12,14,10,16,9,16,0,0,0,0,0,0,0,0,0,0]"""
1781973001841,2026-06-21T01:30:01.841,rx1,stage1,mhw,empty,t001,"CSI_DATA,95267,1a:00:00:00:00:00,-49,11,-99,19,26,11,750759426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,57,-7,50,-12,57,-15,54,-24,59,-23,45,-23,50,-28,53,-38,59,-41,53,-46,38,-53,41,-50,41,-62,33,-60,33,-66,32,-59,29,-71,18,-57,11,-54,18,-58,10,-69,18,-69,5,-57,-3,-66,-3,-58,-2,-62,-9,-58,-6,-58,-10,-53,-9,-51,-14,-44,-11,-47,-6,-47,-7,-47,-6,-49,-9,-47,-12,-37,-15,-42,-12,-44,-16,-40,-14,-40,-12,-36,-14,-37,-14,-31,-10,-33,-7,-34,-9,-36,-9,-37,-12,-36,-14,-28,-18,-33,-16,-29,-15,-29,-11,-24,-18,-28,-12,-24,-10,0,0,0,0,0,0,-14,24,-12,19,-12,16,-10,18,-11,20,-7,14,-10,18,-7,15,-7,14,-3,15,-5,11,-2,15,0,12,-1,14,-1,12,0,15,1,14,0,15,3,14,3,14,3,14,1,16,1,12,5,12,6,14,6,16,6,16,3,15,7,18,5,16,2,19,5,19,2,18,5,19,3,18,3,19,5,18,5,18,5,22,3,22,3,24,0,22,-1,22,-1,24,-2,19,-5,20,-7,18,-5,20,-6,15,-5,16,-9,18,-6,16,-10,16,-12,15,-11,12,-12,11,-14,10,0,0,0,0,0,0,0,0,0,0]"""
1781973001853,2026-06-21T01:30:01.853,rx1,stage1,mhw,empty,t001,"CSI_DATA,95268,1a:00:00:00:00:00,-49,11,-99,21,25,11,750770426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,46,-35,39,-24,53,-34,43,-24,59,-23,45,-17,49,-20,60,-21,64,-19,68,-20,60,-5,64,-6,64,-8,75,0,61,1,76,4,59,1,76,9,52,4,61,8,71,13,65,8,69,13,57,16,60,15,57,13,59,19,50,13,61,20,46,13,54,16,38,9,48,6,48,8,48,4,49,6,50,8,41,9,43,9,49,5,41,4,45,5,35,5,42,0,28,-2,37,-2,38,-2,35,-5,38,-5,41,-2,31,-1,38,-1,31,-4,32,-1,32,-4,27,-2,27,-4,0,0,0,0,0,0,-5,-21,-5,-27,-9,-16,-6,-19,-8,-21,-6,-13,-10,-19,-8,-10,-9,-13,-9,-8,-10,-8,-10,-9,-13,-6,-15,-6,-9,-9,-12,-4,-13,-1,-15,-4,-13,-2,-15,-2,-12,-2,-16,-1,-10,1,-13,2,-16,5,-17,8,-17,5,-16,5,-20,6,-17,6,-19,5,-16,5,-20,6,-17,5,-19,6,-13,5,-17,8,-19,10,-19,10,-19,8,-21,5,-21,2,-19,6,-23,5,-20,5,-21,5,-17,2,-23,6,-15,4,-17,5,-19,5,-17,5,-20,2,-17,2,-17,-4,-17,-2,-17,-4,0,0,0,0,0,0,0,0,0,0]"""
1781973001864,2026-06-21T01:30:01.864,rx1,stage1,mhw,empty,t001,"CSI_DATA,95269,1a:00:00:00:00:00,-49,11,-99,18,26,11,750781426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,56,10,44,14,57,24,46,20,53,33,38,29,42,32,48,46,44,45,49,56,34,53,36,56,34,58,30,62,20,57,25,78,20,58,13,74,5,52,12,57,8,64,4,66,0,74,-2,57,-9,61,-6,61,-9,61,-8,50,-17,61,-9,46,-12,56,-13,37,-8,50,-14,48,-9,46,-12,48,-16,49,-16,41,-14,44,-14,48,-9,36,-16,45,-13,33,-10,41,-10,26,-8,37,-13,33,-9,36,-10,36,-12,37,-13,30,-14,33,-12,29,-14,33,-14,30,-12,24,-13,28,0,0,0,0,0,0,22,10,25,10,16,5,20,8,25,8,13,4,18,5,13,4,16,5,12,2,12,0,13,0,14,-2,16,-2,12,-1,10,-2,13,-5,14,-1,12,-4,16,-6,9,-6,17,-8,10,-6,12,-6,14,-8,16,-9,16,-10,14,-8,17,-9,13,-12,17,-12,13,-10,20,-10,16,-9,17,-12,13,-9,16,-12,20,-9,17,-10,20,-10,20,-9,20,-9,20,-6,24,-4,18,-2,22,-4,17,-1,21,-2,14,-1,17,-1,17,2,20,1,18,1,21,2,17,5,16,6,16,8,0,0,0,0,0,0,0,0,0,0]"""
1781973001873,2026-06-21T01:30:01.873,rx1,stage1,mhw,empty,t001,"CSI_DATA,95270,1a:00:00:00:00:00,-49,11,-99,18,26,11,750792426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-41,29,-48,28,-46,25,-54,25,-52,20,-54,20,-56,22,-56,13,-65,24,-62,10,-64,2,-66,4,-65,2,-68,-2,-76,-4,-65,1,-70,4,-68,-6,-64,-9,-60,-1,-57,-6,-72,-2,-58,-13,-57,-14,-62,-14,-57,-13,-57,-16,-61,-14,-52,-6,-54,-6,-50,-10,-53,-8,-48,-4,-48,-1,-48,-1,-49,1,-45,-4,-42,-2,-44,0,-42,0,-44,1,-40,6,-41,8,-40,5,-37,8,-33,9,-36,13,-34,10,-34,14,-36,8,-34,8,-32,12,-36,13,-29,12,-32,12,-29,12,-24,13,0,0,0,0,0,0,13,21,12,22,12,17,13,18,13,13,12,18,10,10,13,12,13,12,12,6,13,6,16,6,14,5,12,4,13,2,16,0,13,0,14,-2,13,-1,14,-5,13,-5,14,-2,13,-5,12,-8,12,-8,14,-13,13,-10,13,-9,14,-9,16,-10,14,-10,16,-12,13,-13,12,-16,14,-13,13,-14,12,-14,12,-14,14,-16,13,-17,16,-14,17,-13,14,-16,14,-13,17,-13,13,-14,14,-14,14,-14,14,-13,14,-13,14,-13,14,-10,14,-13,16,-9,14,-8,17,-8,18,-4,0,0,0,0,0,0,0,0,0,0]"""
1781973001887,2026-06-21T01:30:01.887,rx1,stage1,mhw,empty,t001,"CSI_DATA,95271,1a:00:00:00:00:00,-49,11,-99,19,26,11,750803426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-16,-42,-15,-53,-10,-47,-9,-59,-14,-51,-2,-67,-1,-68,-2,-58,2,-59,6,-59,3,-73,5,-67,6,-68,6,-63,14,-67,16,-60,18,-69,14,-62,24,-75,24,-68,18,-55,24,-55,23,-51,20,-64,22,-59,20,-55,19,-51,20,-54,20,-47,18,-54,14,-46,20,-60,19,-50,14,-47,12,-47,12,-40,7,-42,2,-47,7,-45,1,-37,1,-40,0,-40,0,-42,-1,-40,-1,-49,1,-38,-1,-37,-1,-38,-2,-31,-5,-34,-6,-37,-7,-29,-5,-32,-3,-37,-9,-32,-10,-31,-9,-29,0,0,0,0,0,0,-24,7,-23,10,-23,15,-16,11,-14,5,-16,12,-12,11,-11,12,-9,12,-11,14,-9,12,-7,11,-6,10,-3,14,-1,12,-2,14,0,14,0,14,1,14,2,12,3,15,5,15,9,16,7,16,9,11,7,15,7,12,14,12,12,14,11,12,11,12,12,14,12,12,16,12,14,12,19,18,14,16,15,14,15,15,11,12,15,12,18,14,15,12,15,14,15,11,15,10,18,14,16,15,16,19,12,12,14,15,10,16,7,15,7,14,12,15,7,12,7,16,0,0,0,0,0,0,0,0,0,0]"""
1781973001898,2026-06-21T01:30:01.898,rx1,stage1,mhw,empty,t001,"CSI_DATA,95272,1a:00:00:00:00:00,-49,11,-99,19,26,11,750814426,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,15,54,9,49,11,60,5,50,2,62,3,50,6,54,-1,63,2,68,-3,72,-14,60,-10,64,-10,66,-16,69,-18,66,-19,76,-15,60,-24,69,-16,53,-12,58,-15,63,-22,67,-22,67,-24,53,-25,57,-22,55,-25,58,-18,53,-20,59,-15,47,-18,53,-10,41,-6,47,-9,47,-5,49,-5,51,-9,50,-10,42,-5,44,-3,47,-1,42,-1,47,-1,37,2,44,3,32,7,34,7,37,11,34,10,40,9,40,3,31,7,34,11,33,14,33,7,29,14,25,12,28,0,0,0,0,0,0,20,-12,24,-10,15,-11,15,-15,19,-16,11,-10,14,-14,12,-11,12,-12,3,-11,3,-11,2,-14,-1,-15,3,-15,2,-11,0,-14,-1,-14,-2,-15,-2,-15,-5,-15,-6,-12,-7,-15,-7,-9,-9,-9,-11,-11,-12,-11,-12,-11,-9,-11,-12,-12,-15,-11,-15,-12,-14,-10,-12,-10,-14,-9,-16,-9,-14,-7,-18,-7,-16,-10,-16,-5,-19,-10,-19,-11,-18,-10,-18,-9,-19,-11,-18,-11,-19,-10,-16,-10,-18,-11,-15,-9,-15,-9,-15,-11,-15,-9,-18,-9,-18,-14,-11,-10,-11,-14,-10,-12,0,0,0,0,0,0,0,0,0,0]"""
