pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1782017680912,2026-06-21T13:54:40.912,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160091,1a:00:00:00:00:00,-42,11,-99,16,25,11,1761492601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-1,-15,-38,-35,-6,-13,-3,-25,-30,-23,-13,-13,0,-28,-6,6,-2,-11,1,-16,-2,-17,4,-27,4,-23,8,-19,20,-28,6,-22,1,-27,-1,-34,5,-21,6,-22,-3,-33,4,-29,6,-23,8,-26,1,-26,4,-26,3,-22,6,-30,4,-21,3,-26,3,-20,0,-26,2,-26,-1,-25,-2,-28,0,-28,2,-23,0,-27,-1,-31,-1,-26,-3,-31,-1,-23,-3,-30,-2,-21,-6,-26,-4,-27,-10,-30,-6,-30,-6,-32,-4,-28,-5,-29,-4,-31,-6,-33,-6,-31,-5,-30,-9,-29,0,0,0,0,0,0,-31,4,-35,5,-25,5,-31,8,-34,8,-23,4,-32,6,-26,7,-31,6,-22,6,-23,6,-26,9,-26,11,-27,10,-23,7,-22,10,-23,10,-25,11,-19,9,-26,15,-18,13,-22,14,-16,11,-18,14,-19,15,-20,17,-21,18,-19,16,-21,16,-18,18,-21,18,-16,18,-23,19,-19,17,-20,19,-17,14,-19,20,-22,17,-21,21,-22,19,-23,18,-22,14,-25,17,-26,16,-22,15,-28,16,-21,7,-26,15,-18,7,-22,11,-22,7,-23,9,-25,6,-28,4,-20,0,-22,-1,-21,-1,0,0,0,0,0,0,0,0,0,0]"""
1782017680919,2026-06-21T13:54:40.919,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160092,1a:00:00:00:00:00,-42,11,-99,16,26,11,1761503601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,15,5,17,8,12,5,16,10,13,8,14,14,14,14,9,14,14,15,7,17,13,19,11,20,12,19,9,20,8,26,8,17,10,23,5,23,5,26,4,25,4,19,3,27,0,21,1,25,0,27,1,25,0,24,-1,29,2,20,0,27,0,24,0,30,-2,25,0,24,-4,27,0,25,0,23,1,28,0,26,0,23,-4,28,4,25,1,29,0,28,-1,34,-3,25,-1,31,-5,29,-1,28,-5,29,-1,33,0,31,-5,34,-6,30,-1,34,-7,35,-7,29,0,0,0,0,0,0,32,9,27,10,33,11,28,11,24,9,31,12,25,6,28,13,21,9,27,14,27,12,21,12,25,10,20,12,24,12,25,10,23,9,23,10,25,13,21,5,26,5,22,9,24,10,24,10,21,10,23,9,19,11,24,8,25,10,24,8,21,10,25,15,21,7,26,10,24,12,29,17,22,16,22,17,22,19,21,17,18,19,23,19,21,20,17,18,16,24,18,17,17,24,12,23,13,29,5,24,7,25,2,25,3,24,1,20,1,24,0,22,-4,22,0,0,0,0,0,0,0,0,0,0]"""
1782017680926,2026-06-21T13:54:40.926,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160093,1a:00:00:00:00:00,-42,11,-99,15,26,11,1761514601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,13,-12,15,-10,13,-12,15,-12,12,-14,14,-14,15,-14,12,-15,18,-16,13,-18,12,-21,14,-17,15,-17,13,-23,14,-17,14,-20,16,-21,12,-21,14,-19,16,-18,12,-23,20,-21,13,-21,13,-23,14,-21,15,-22,13,-25,14,-20,14,-19,17,-20,14,-22,18,-18,15,-17,18,-19,19,-20,21,-17,18,-18,20,-18,19,-15,21,-19,21,-12,23,-16,25,-17,23,-15,26,-13,23,-13,28,-14,26,-12,28,-13,27,-13,29,-12,30,-16,32,-13,29,-12,29,-12,30,-14,30,0,0,0,0,0,0,32,14,27,13,32,13,28,12,26,10,30,14,25,9,29,9,26,8,28,8,28,5,25,6,29,2,25,5,27,5,25,2,27,1,24,1,30,3,22,-3,27,-4,23,-1,24,-5,23,-5,23,-3,26,-8,23,-4,22,-8,25,-7,24,-10,27,-8,28,-8,23,-11,26,-11,26,-9,29,-12,26,-10,27,-13,27,-12,28,-12,26,-9,28,-7,28,-9,27,-7,28,-5,25,-9,29,-5,29,-4,30,-2,25,-2,25,-4,22,0,26,-2,24,3,22,3,21,4,22,7,0,0,0,0,0,0,0,0,0,0]"""
1782017680934,2026-06-21T13:54:40.934,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160094,1a:00:00:00:00:00,-42,11,-99,16,26,11,1761526744,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,17,-2,15,-1,20,0,15,0,20,2,16,1,16,2,20,4,19,5,23,5,19,8,19,7,21,8,22,11,18,8,24,16,18,12,22,17,15,13,20,12,23,14,19,17,23,19,20,16,16,19,18,17,18,19,16,16,20,24,15,17,18,19,13,15,19,16,15,20,18,17,20,19,17,21,17,20,18,20,21,19,18,15,22,23,18,19,23,17,13,14,25,20,19,21,25,16,21,21,22,22,19,20,20,23,20,23,24,26,21,25,18,21,22,23,0,0,0,0,0,0,24,-18,31,-22,20,-14,26,-17,31,-21,21,-12,27,-18,22,-13,28,-16,18,-13,20,-12,24,-17,23,-16,23,-17,21,-14,20,-14,20,-16,21,-14,16,-12,23,-18,16,-14,21,-18,15,-13,16,-15,20,-18,17,-15,21,-19,18,-15,20,-15,19,-18,20,-20,16,-17,24,-18,19,-16,22,-19,18,-12,21,-18,23,-14,21,-18,26,-16,27,-13,25,-10,26,-9,30,-10,23,-10,31,-7,23,-2,27,-7,20,-2,26,-4,25,0,26,-1,23,1,26,4,21,5,21,5,18,9,0,0,0,0,0,0,0,0,0,0]"""
1782017680941,2026-06-21T13:54:40.941,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160095,1a:00:00:00:00:00,-42,11,-99,15,26,11,1761536601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-17,-1,-14,-2,-20,-3,-17,-3,-20,-5,-15,-5,-17,-3,-22,-5,-21,-5,-24,-5,-20,-6,-19,-7,-22,-7,-24,-8,-21,-8,-28,-10,-21,-6,-26,-10,-20,-8,-20,-4,-20,-7,-27,-6,-27,-8,-25,-10,-24,-10,-25,-8,-25,-12,-24,-7,-28,-7,-23,-6,-26,-7,-21,-3,-26,-1,-26,-2,-26,0,-27,0,-28,1,-25,-1,-28,0,-28,2,-26,4,-30,4,-26,3,-29,7,-21,6,-25,10,-26,9,-27,12,-31,12,-32,13,-26,9,-31,11,-29,12,-34,13,-31,12,-26,14,-29,18,0,0,0,0,0,0,14,31,19,32,12,23,19,27,19,32,12,25,19,27,16,22,19,27,13,18,17,17,19,19,21,19,23,20,18,18,19,16,23,17,22,15,20,14,24,14,21,9,25,10,18,5,22,6,26,8,24,5,28,7,25,6,27,7,27,4,29,7,26,2,31,4,26,2,28,3,23,2,28,-2,28,1,30,-2,31,1,31,1,26,8,29,5,32,5,27,5,30,5,22,6,29,6,20,6,25,5,24,5,25,4,25,6,25,11,17,9,19,11,16,13,0,0,0,0,0,0,0,0,0,0]"""
1782017680948,2026-06-21T13:54:40.948,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160096,1a:00:00:00:00:00,-42,11,-99,16,26,11,1761547601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-13,-7,-11,-6,-15,-8,-14,-8,-15,-10,-13,-11,-13,-9,-16,-11,-14,-12,-20,-11,-16,-12,-16,-12,-17,-13,-17,-14,-15,-13,-19,-19,-17,-15,-19,-18,-17,-15,-15,-14,-19,-18,-16,-15,-21,-15,-20,-14,-21,-16,-21,-14,-22,-14,-18,-11,-20,-18,-19,-13,-20,-10,-19,-12,-23,-10,-23,-11,-24,-8,-24,-10,-24,-8,-25,-7,-26,-6,-28,-4,-26,-2,-29,-6,-26,-5,-28,-1,-22,0,-30,0,-28,0,-30,3,-30,0,-31,3,-30,1,-31,1,-32,1,-32,0,-32,2,-30,1,-28,7,0,0,0,0,0,0,7,29,8,32,10,27,9,29,9,32,8,27,10,32,11,24,14,26,10,24,13,22,15,23,11,22,18,21,14,20,16,17,18,18,17,18,16,14,19,21,19,16,19,14,18,13,21,12,24,11,20,11,25,10,24,7,24,8,26,6,25,6,25,3,28,11,27,7,25,3,22,7,31,2,28,7,29,3,27,7,28,5,27,7,29,8,30,6,27,5,27,9,24,11,26,6,20,7,27,8,21,10,22,6,20,11,24,10,18,11,17,13,16,14,0,0,0,0,0,0,0,0,0,0]"""
1782017680955,2026-06-21T13:54:40.955,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160097,1a:00:00:00:00:00,-42,11,-99,16,26,11,1761558601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-15,-6,-12,-5,-17,-8,-14,-5,-17,-11,-13,-7,-14,-8,-18,-11,-15,-11,-19,-11,-18,-10,-16,-10,-18,-12,-19,-13,-14,-11,-21,-15,-19,-10,-22,-16,-18,-11,-17,-12,-19,-13,-20,-13,-24,-14,-21,-12,-21,-13,-23,-11,-23,-12,-20,-8,-26,-16,-20,-10,-22,-8,-18,-6,-27,-7,-24,-8,-25,-2,-26,-5,-28,-3,-26,-2,-27,-2,-29,0,-24,0,-32,0,-23,0,-30,5,-19,0,-28,7,-29,4,-28,10,-30,6,-34,9,-27,7,-28,8,-27,8,-34,12,-30,11,-26,11,-29,18,0,0,0,0,0,0,14,28,16,31,12,22,15,23,21,30,12,21,19,28,15,20,21,26,13,16,17,18,22,16,19,16,25,17,19,16,21,11,25,11,24,10,21,8,26,12,19,6,23,6,18,3,23,3,27,3,24,2,28,1,25,1,28,0,28,-1,28,-2,21,-4,33,0,26,-1,26,-3,21,-2,30,-5,27,-2,28,-7,30,-2,30,-3,28,-3,31,-2,31,-3,25,-3,31,-1,23,0,28,-4,17,0,26,-1,24,0,25,-1,25,0,27,1,21,1,20,2,20,5,0,0,0,0,0,0,0,0,0,0]"""
1782017680963,2026-06-21T13:54:40.963,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160098,1a:00:00:00:00:00,-42,11,-99,15,26,11,1761569601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-15,-3,-13,-3,-19,-3,-14,-2,-20,-8,-14,-5,-16,-4,-22,-4,-21,-4,-23,-5,-21,-6,-19,-5,-21,-5,-23,-6,-19,-7,-26,-7,-21,-4,-25,-8,-20,-6,-21,-2,-21,-5,-27,-4,-26,-5,-24,-6,-25,-4,-23,-4,-28,-4,-22,-1,-30,-3,-23,-1,-25,0,-20,2,-27,5,-25,5,-25,7,-26,7,-28,8,-24,6,-26,9,-26,11,-25,10,-29,15,-23,11,-25,16,-16,12,-22,20,-24,18,-20,22,-22,23,-24,23,-22,19,-23,23,-21,22,-24,27,-23,22,-20,25,-19,29,0,0,0,0,0,0,27,16,31,21,23,10,29,11,33,16,23,12,30,14,23,8,31,11,22,6,24,6,25,4,28,2,31,3,25,5,24,3,27,-1,26,0,22,-2,27,-4,21,-5,26,-6,18,-6,21,-10,25,-10,24,-14,25,-14,22,-10,23,-13,21,-17,24,-17,19,-15,27,-19,21,-16,21,-18,17,-14,20,-23,20,-20,18,-22,20,-22,21,-21,20,-16,23,-21,24,-21,19,-18,22,-21,19,-14,21,-21,13,-14,18,-18,20,-15,18,-18,20,-15,20,-16,20,-12,20,-11,18,-7,0,0,0,0,0,0,0,0,0,0]"""
1782017680971,2026-06-21T13:54:40.971,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160099,1a:00:00:00:00:00,-42,11,-99,16,26,11,1761580601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-17,-1,-12,-1,-19,-3,-13,-2,-19,-5,-14,-3,-15,-2,-19,-3,-19,-5,-23,-3,-20,-5,-20,-4,-21,-3,-22,-6,-17,-5,-25,-5,-21,-3,-25,-6,-20,-4,-19,-1,-22,-2,-24,-1,-27,-2,-23,-1,-26,-2,-25,0,-27,0,-23,1,-31,0,-22,0,-25,1,-19,2,-26,9,-24,6,-24,10,-23,7,-24,9,-23,8,-25,12,-25,14,-20,13,-26,17,-20,12,-22,20,-16,12,-18,20,-20,21,-15,23,-18,24,-20,26,-17,21,-18,25,-17,24,-19,28,-16,25,-13,25,-14,33,0,0,0,0,0,0,28,12,34,14,26,7,29,6,35,9,24,7,31,7,24,4,31,4,22,0,25,0,26,0,26,-2,29,-3,25,0,24,-5,25,-7,25,-7,22,-5,24,-9,19,-8,22,-12,16,-11,20,-15,20,-14,17,-18,20,-19,18,-16,18,-19,16,-23,16,-22,11,-19,20,-25,14,-19,13,-23,11,-18,12,-27,13,-22,10,-27,12,-26,12,-26,14,-23,13,-25,14,-26,13,-23,14,-26,12,-18,13,-25,7,-18,11,-22,12,-20,10,-24,13,-19,12,-23,14,-16,13,-16,13,-13,0,0,0,0,0,0,0,0,0,0]"""
1782017680978,2026-06-21T13:54:40.978,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160100,1a:00:00:00:00:00,-42,11,-99,16,26,11,1761591601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,10,10,11,8,12,9,15,9,12,8,16,10,17,9,14,8,16,7,15,10,20,8,18,10,18,8,18,7,20,6,19,8,23,6,20,8,25,5,26,6,25,7,21,5,21,8,25,8,23,9,22,6,22,9,23,5,22,9,24,9,20,11,28,10,24,11,24,11,21,10,21,11,19,15,22,12,22,13,20,14,21,15,18,16,22,17,19,19,25,20,21,19,20,19,21,17,19,21,21,22,23,20,19,23,22,20,22,25,21,25,22,25,23,0,0,0,0,0,0,22,-24,19,-20,24,-27,20,-24,15,-18,20,-22,18,-20,19,-23,14,-20,19,-22,17,-22,11,-21,12,-18,14,-19,12,-24,10,-21,10,-22,9,-20,8,-23,8,-20,8,-24,5,-21,7,-26,7,-25,5,-23,6,-22,3,-23,0,-26,1,-26,0,-25,1,-23,1,-27,3,-23,0,-29,1,-25,2,-34,3,-28,1,-27,2,-28,3,-23,3,-25,2,-29,7,-28,4,-25,5,-26,5,-24,6,-27,5,-23,12,-28,9,-23,10,-21,10,-21,11,-17,11,-18,15,-20,13,-17,13,-15,0,0,0,0,0,0,0,0,0,0]"""
1782017680987,2026-06-21T13:54:40.987,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160101,1a:00:00:00:00:00,-42,11,-99,17,26,11,1761602601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,15,-5,15,-4,16,-1,16,-1,18,-1,16,0,16,-1,16,0,21,-1,18,2,17,4,20,4,20,5,19,9,20,9,21,8,21,8,20,10,17,9,21,5,18,7,24,11,21,13,16,15,20,16,19,13,20,16,20,14,20,16,16,14,18,16,17,13,19,13,19,13,19,14,23,13,20,16,19,16,20,15,22,16,22,16,23,14,20,15,22,16,19,13,21,12,24,15,23,14,25,16,24,18,20,19,24,21,24,21,24,18,24,21,25,20,23,22,0,0,0,0,0,0,25,-20,29,-21,21,-19,21,-19,24,-18,24,-15,22,-16,23,-16,21,-16,19,-14,16,-16,19,-16,21,-19,21,-16,19,-12,20,-15,18,-16,20,-14,20,-14,18,-17,17,-16,19,-15,15,-14,14,-16,16,-14,16,-18,20,-17,17,-15,21,-16,17,-16,21,-16,20,-17,21,-16,20,-16,20,-16,20,-16,20,-17,22,-16,23,-16,24,-16,24,-12,24,-10,29,-9,29,-8,26,-7,27,-7,24,-4,27,-3,22,-1,23,-1,24,0,22,0,25,1,22,5,20,6,18,10,19,10,0,0,0,0,0,0,0,0,0,0]"""
1782017680994,2026-06-21T13:54:40.994,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160102,1a:00:00:00:00:00,-42,11,-99,22,25,11,1761613601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,13,-7,14,-6,11,-4,16,-4,14,-6,19,-4,19,-4,17,-2,18,-5,17,0,20,-3,22,-2,21,-3,20,-3,23,-2,19,-2,22,-4,22,-5,26,-3,26,0,23,0,22,-2,21,-1,23,-4,23,-4,22,-5,20,-2,25,-3,19,-4,24,-7,22,-6,31,-9,24,-5,21,-6,22,-4,21,-7,19,-8,22,-13,22,-11,19,-11,22,-11,15,-15,22,-19,20,-15,26,-21,23,-14,21,-19,22,-13,17,-16,22,-20,22,-24,17,-21,22,-23,21,-21,18,-26,22,-24,22,-21,0,0,0,0,0,0,-23,-22,-20,-17,-29,-21,-23,-19,-17,-15,-23,-19,-21,-11,-26,-17,-20,-11,-25,-17,-24,-13,-19,-13,-22,-9,-21,-11,-25,-9,-23,-7,-23,-6,-21,-4,-23,-6,-20,-1,-25,0,-22,-2,-28,-1,-24,-3,-22,-1,-23,-2,-21,0,-25,5,-24,2,-23,4,-21,1,-27,2,-21,5,-27,9,-26,5,-34,7,-25,0,-26,4,-28,1,-24,1,-24,2,-29,7,-29,4,-21,4,-26,0,-22,4,-29,7,-24,0,-33,0,-22,-2,-24,-1,-22,-4,-20,-2,-21,-5,-23,-6,-20,-5,-20,-7,0,0,0,0,0,0,0,0,0,0]"""
1782017681002,2026-06-21T13:54:41.002,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160103,1a:00:00:00:00:00,-42,11,-99,15,27,11,1761624601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,13,8,9,8,11,10,9,8,10,13,8,10,9,11,11,14,10,15,11,16,8,16,8,16,9,16,8,18,6,16,8,23,8,16,7,23,4,16,5,17,5,21,6,23,6,24,3,21,3,22,4,21,3,23,4,19,2,25,3,19,3,23,2,18,4,21,4,21,6,21,6,24,6,24,3,22,4,24,6,25,6,22,5,27,4,21,7,25,5,18,8,24,6,24,10,24,8,27,8,29,5,25,8,28,7,26,8,31,6,28,5,26,7,29,0,0,0,0,0,0,27,-4,34,-5,22,-3,27,-3,33,-4,22,0,31,-4,24,-2,28,-2,21,-2,22,-4,25,-4,24,-5,27,-6,22,-3,22,-5,23,-6,24,-4,20,-3,25,-7,19,-7,24,-6,16,-5,19,-6,23,-7,23,-8,24,-8,20,-7,24,-7,23,-9,24,-9,21,-8,29,-7,23,-7,24,-8,20,-5,24,-8,24,-6,26,-8,27,-7,28,-3,25,-1,28,0,29,0,24,0,29,1,22,4,26,1,17,4,24,3,22,6,22,5,21,8,22,9,15,10,16,12,15,12,0,0,0,0,0,0,0,0,0,0]"""
1782017681014,2026-06-21T13:54:41.014,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160104,1a:00:00:00:00:00,-42,11,-99,16,27,11,1761635601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,9,8,8,9,12,8,12,8,12,7,13,7,12,9,15,6,14,9,15,8,17,6,16,7,18,6,19,5,17,5,23,6,19,3,21,2,20,3,19,3,21,1,19,4,23,3,20,2,20,5,21,1,22,4,19,0,24,1,22,2,22,0,20,4,23,1,22,5,20,4,20,4,23,4,24,3,23,6,25,6,21,3,24,3,24,7,24,4,21,11,26,6,25,12,23,5,25,7,25,6,25,6,26,5,27,7,30,6,28,6,25,7,29,0,0,0,0,0,0,26,-4,30,-4,26,-6,27,-6,30,-5,25,-4,29,-3,25,-4,26,-5,25,-3,23,-6,25,-6,21,-5,23,-6,22,-6,20,-6,23,-7,21,-6,19,-7,24,-7,20,-8,21,-8,17,-8,19,-9,20,-12,19,-7,21,-12,19,-12,20,-11,21,-12,20,-12,18,-12,25,-10,22,-10,20,-11,22,-8,25,-13,24,-9,23,-12,24,-7,24,-8,26,-7,25,-6,25,-6,24,-6,26,-2,24,0,25,-4,21,0,26,0,23,2,21,0,20,5,20,5,19,6,16,7,18,10,0,0,0,0,0,0,0,0,0,0]"""
1782017681022,2026-06-21T13:54:41.022,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160105,1a:00:00:00:00:00,-42,11,-99,19,26,11,1761646601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,9,-9,10,-10,9,-9,10,-10,10,-8,11,-8,11,-9,14,-8,16,-13,15,-8,16,-8,17,-8,16,-9,18,-8,20,-6,18,-8,17,-8,20,-6,17,-5,20,-9,19,-10,21,-9,22,-6,22,-3,23,-5,20,-5,22,-5,24,-4,21,-8,20,-8,23,-6,20,-7,18,-8,20,-8,22,-10,24,-11,22,-8,22,-8,22,-8,22,-10,22,-10,20,-13,22,-12,23,-12,22,-14,19,-12,22,-14,23,-16,23,-16,24,-18,22,-12,27,-16,27,-15,25,-13,26,-15,24,-16,27,-13,0,0,0,0,0,0,-15,-30,-14,-28,-12,-22,-13,-26,-13,-24,-12,-26,-13,-22,-13,-25,-11,-23,-11,-22,-14,-19,-13,-20,-18,-21,-12,-20,-10,-20,-12,-21,-12,-20,-13,-19,-16,-21,-15,-18,-17,-16,-16,-17,-14,-16,-17,-14,-16,-16,-19,-16,-17,-16,-16,-15,-17,-18,-17,-15,-16,-16,-20,-18,-19,-15,-20,-15,-21,-16,-19,-16,-18,-16,-20,-16,-21,-17,-23,-19,-19,-19,-16,-20,-16,-21,-16,-22,-16,-22,-15,-21,-12,-23,-12,-22,-9,-21,-10,-20,-9,-20,-10,-19,-9,-22,-3,-22,-3,-19,-1,-22,0,-21,0,0,0,0,0,0,0,0,0,0]"""
1782017681034,2026-06-21T13:54:41.034,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160106,1a:00:00:00:00:00,-42,11,-99,17,27,11,1761660197,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,4,14,5,10,5,14,6,11,4,15,7,15,7,12,7,15,6,13,7,18,7,15,6,16,7,15,6,18,7,15,7,19,7,16,6,21,9,19,10,17,9,17,7,18,7,22,5,20,5,19,3,17,5,21,4,18,2,21,1,20,0,26,2,21,2,21,0,21,0,20,-1,18,-2,22,-6,21,-5,18,-5,21,-7,16,-9,21,-12,20,-11,26,-15,21,-11,19,-14,22,-13,17,-12,19,-15,21,-21,17,-18,19,-19,21,-18,17,-21,20,-22,18,-21,0,0,0,0,0,0,-22,-16,-20,-11,-29,-15,-24,-13,-17,-10,-25,-11,-21,-7,-26,-10,-21,-7,-26,-10,-24,-6,-22,-5,-21,-4,-20,-4,-25,-1,-23,0,-22,0,-20,0,-21,0,-19,4,-22,7,-20,5,-24,7,-21,7,-20,6,-18,6,-17,9,-19,14,-18,13,-18,12,-15,11,-20,14,-14,14,-16,17,-15,16,-24,22,-18,17,-18,18,-21,16,-15,15,-17,16,-17,21,-17,18,-14,16,-16,17,-14,16,-17,20,-15,15,-22,18,-16,14,-18,14,-17,10,-16,12,-15,9,-18,13,-15,9,-17,9,0,0,0,0,0,0,0,0,0,0]"""
1782017681040,2026-06-21T13:54:41.040,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160107,1a:00:00:00:00:00,-43,11,-99,16,27,11,1761668601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,13,0,12,1,13,1,14,2,13,3,15,4,14,4,17,5,14,6,17,4,16,6,16,6,17,6,17,7,15,7,18,10,18,9,17,9,16,10,16,8,18,10,16,9,19,11,19,8,17,10,19,10,18,10,18,7,19,11,18,8,19,7,19,9,20,7,19,7,20,5,19,7,19,6,20,6,19,6,21,5,21,3,22,6,22,5,22,0,22,3,25,1,23,4,25,0,25,2,25,0,25,2,25,3,25,2,28,2,27,3,27,0,28,1,0,0,0,0,0,0,0,-27,0,-27,0,-25,0,-25,0,-27,0,-25,0,-26,0,-24,-1,-25,0,-25,-2,-24,-3,-25,0,-22,-3,-22,-3,-22,-3,-20,-5,-22,-5,-20,-5,-19,-5,-22,-6,-20,-6,-19,-7,-19,-8,-20,-10,-20,-8,-18,-11,-19,-12,-19,-12,-19,-12,-19,-11,-19,-13,-18,-10,-22,-12,-20,-13,-19,-12,-20,-15,-22,-11,-22,-14,-20,-9,-22,-11,-21,-10,-23,-8,-24,-9,-23,-8,-21,-7,-24,-4,-23,-8,-22,-5,-21,-6,-25,-1,-20,-4,-21,0,-20,0,-22,1,-19,3,-19,3,-19,0,0,0,0,0,0,0,0,0,0]"""
1782017681048,2026-06-21T13:54:41.048,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160108,1a:00:00:00:00:00,-43,11,-99,17,27,11,1761679601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,10,-7,10,-6,11,-7,11,-6,12,-7,11,-5,11,-6,13,-6,15,-8,15,-7,15,-5,16,-4,15,-7,19,-5,18,-5,18,-6,16,-7,20,-5,15,-5,15,-7,17,-6,19,-8,21,-7,18,-3,21,-5,18,-5,21,-4,20,-6,21,-6,17,-7,20,-6,15,-8,16,-9,16,-10,17,-11,18,-12,19,-10,17,-9,18,-10,19,-13,17,-12,17,-15,16,-13,18,-15,14,-13,14,-15,15,-16,15,-20,15,-21,18,-20,16,-17,18,-21,19,-21,18,-21,17,-21,15,-21,15,-22,0,0,0,0,0,0,-21,-18,-23,-20,-19,-15,-21,-15,-23,-16,-17,-16,-21,-15,-19,-13,-19,-14,-17,-12,-18,-9,-18,-10,-23,-9,-22,-9,-17,-11,-21,-9,-21,-7,-21,-9,-21,-7,-21,-6,-20,-2,-21,-5,-17,-1,-19,0,-21,-1,-22,1,-22,-1,-21,-1,-23,-1,-21,0,-24,-1,-24,0,-25,0,-23,1,-24,0,-22,0,-22,3,-25,2,-25,2,-26,2,-26,0,-22,-3,-26,-3,-27,-3,-25,-3,-25,-2,-22,-4,-25,-5,-19,-5,-20,-4,-21,-5,-21,-5,-21,-5,-21,-8,-15,-10,-16,-11,-15,-12,0,0,0,0,0,0,0,0,0,0]"""
1782017681055,2026-06-21T13:54:41.055,rx1,stage1,mhw,hand_move,t001,"CSI_DATA,160109,1a:00:00:00:00:00,-43,11,-99,16,27,11,1761690601,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,-1,10,0,14,0,11,0,15,2,12,1,12,0,16,0,14,3,19,1,16,2,15,1,18,1,19,2,14,4,22,5,17,2,19,6,15,4,17,4,21,2,19,6,21,4,19,2,19,4,19,3,21,4,17,2,24,6,18,2,20,2,16,0,20,0,20,1,20,-2,22,0,22,0,19,0,22,-2,24,-5,19,-4,25,-4,19,-1,22,-7,15,-3,23,-9,21,-6,19,-12,24,-9,25,-11,21,-7,24,-10,23,-8,25,-12,25,-12,21,-11,24,-13,0,0,0,0,0,0,-12,-23,-14,-28,-11,-19,-13,-22,-17,-27,-10,-18,-15,-25,-12,-19,-16,-22,-12,-16,-13,-16,-16,-18,-15,-17,-19,-18,-14,-15,-16,-12,-18,-14,-19,-13,-14,-12,-19,-16,-16,-9,-19,-12,-15,-7,-18,-9,-21,-9,-20,-8,-24,-8,-20,-6,-21,-7,-22,-6,-24,-5,-19,-3,-27,-9,-21,-6,-23,-6,-19,-6,-25,-4,-24,-7,-25,-3,-25,-6,-25,-7,-22,-7,-25,-9,-26,-9,-22,-6,-25,-12,-16,-12,-24,-9,-14,-6,-21,-10,-18,-11,-21,-9,-17,-12,-19,-13,-14,-12,-13,-13,-12,-13,0,0,0,0,0,0,0,0,0,0]"""
