pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1782018788008,2026-06-21T14:13:08.008,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260748,1a:00:00:00:00:00,-47,11,-99,16,30,11,58638912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,10,-8,7,-11,9,-11,8,-13,8,-11,5,-12,6,-15,6,-14,4,-17,5,-15,3,-16,3,-16,4,-18,2,-16,0,-22,-1,-17,0,-19,-3,-15,-3,-16,-4,-21,-5,-17,-5,-20,-4,-19,-4,-17,-4,-18,-5,-17,-6,-14,-4,-19,-10,-15,-6,-16,-6,-13,-6,-18,-6,-16,-8,-16,-5,-17,-6,-17,-8,-17,-8,-17,-8,-19,-7,-17,-7,-18,-11,-15,-8,-18,-6,-13,-6,-22,-8,-17,-11,-20,-6,-19,-11,-20,-10,-18,-11,-18,-13,-18,-13,-21,-15,-18,-13,-17,-13,-19,-14,0,0,0,0,0,0,-17,16,-19,19,-15,13,-18,15,-21,15,-17,12,-21,13,-17,11,-20,12,-16,9,-17,8,-17,11,-17,8,-17,11,-15,8,-15,8,-16,9,-16,8,-13,6,-17,8,-14,6,-15,6,-11,6,-13,6,-15,6,-13,4,-15,8,-13,7,-12,6,-12,6,-13,7,-11,6,-15,5,-12,4,-12,6,-11,3,-13,6,-13,4,-12,6,-14,4,-13,4,-12,2,-14,3,-14,4,-12,3,-15,3,-13,0,-14,3,-11,0,-14,0,-13,-1,-13,0,-12,-2,-14,-3,-11,-4,-11,-5,-11,-6,0,0,0,0,0,0,0,0,0,0]"""
1782018788018,2026-06-21T14:13:08.018,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260749,1a:00:00:00:00:00,-47,11,-99,16,30,11,58649912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-13,-1,-12,-1,-14,-1,-13,-2,-14,-4,-13,-3,-14,-3,-15,-3,-17,-3,-16,-5,-14,-6,-15,-6,-15,-6,-15,-8,-15,-8,-17,-9,-15,-6,-16,-11,-14,-7,-14,-6,-15,-9,-17,-7,-17,-8,-14,-10,-15,-9,-15,-8,-15,-11,-15,-8,-17,-9,-15,-7,-15,-8,-15,-6,-15,-6,-15,-5,-17,-4,-19,-4,-18,-5,-16,-6,-17,-5,-19,-5,-18,-5,-19,-3,-19,-4,-19,-3,-18,-1,-19,0,-21,1,-21,2,-22,0,-23,-1,-21,-2,-24,0,-24,-1,-24,-2,-24,-2,-24,0,-24,0,0,0,0,0,0,0,-2,25,-3,26,-1,21,-2,23,-2,25,-4,21,-2,24,-2,22,-4,22,-2,18,0,20,0,19,1,20,0,20,-2,18,0,18,0,17,0,17,0,16,2,17,2,15,0,17,3,13,3,13,2,15,4,15,4,14,2,13,4,13,5,13,4,14,6,13,6,14,5,12,5,13,6,11,6,13,7,11,8,11,7,13,7,11,4,12,6,13,6,13,6,13,7,13,5,13,6,13,5,12,6,11,6,13,5,11,4,13,5,13,1,12,2,13,0,13,0,0,0,0,0,0,0,0,0,0]"""
1782018788029,2026-06-21T14:13:08.029,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260750,1a:00:00:00:00:00,-47,11,-99,16,30,11,58660912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-3,12,-2,13,-3,11,-6,13,-4,13,-8,13,-8,13,-8,12,-10,11,-10,11,-12,12,-13,11,-13,11,-13,10,-13,9,-14,8,-17,10,-15,8,-17,8,-18,8,-15,8,-17,4,-15,5,-17,7,-17,5,-17,4,-16,4,-17,5,-17,2,-17,4,-17,4,-20,4,-19,4,-17,5,-18,4,-17,3,-17,4,-19,6,-18,4,-16,4,-17,4,-18,5,-19,7,-19,5,-22,4,-20,5,-21,4,-20,4,-20,4,-22,4,-24,4,-20,4,-22,2,-24,1,-24,2,-24,2,-23,0,0,0,0,0,0,0,0,24,-2,22,-1,26,-3,24,-3,20,-4,22,-4,22,-5,22,-4,19,-6,22,-5,21,-4,19,-5,18,-6,17,-4,19,-4,17,-5,17,-4,15,-5,15,-6,15,-4,17,-4,15,-6,16,-6,15,-5,14,-5,12,-4,14,-3,14,-4,13,-4,13,-4,13,-4,13,-4,13,-4,15,-2,13,-6,15,-4,14,-5,12,-4,13,-5,11,-4,12,-5,14,-6,13,-5,12,-6,11,-6,12,-7,12,-6,12,-10,11,-9,11,-8,10,-10,8,-9,7,-10,6,-11,7,-11,6,-11,4,0,0,0,0,0,0,0,0,0,0]"""
1782018788039,2026-06-21T14:13:08.039,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260751,1a:00:00:00:00:00,-47,11,-99,16,30,11,58671912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-13,0,-12,0,-15,-1,-13,0,-17,-2,-15,-3,-14,-2,-14,-3,-14,-4,-17,-4,-16,-4,-16,-4,-15,-4,-17,-5,-15,-6,-19,-6,-15,-4,-18,-7,-18,-7,-15,-5,-16,-7,-15,-6,-17,-5,-18,-6,-17,-5,-16,-6,-18,-5,-15,-5,-17,-4,-16,-4,-22,-5,-19,-4,-17,-4,-19,-3,-17,-3,-16,-2,-19,0,-17,-2,-17,0,-18,0,-18,2,-20,2,-19,2,-24,2,-21,1,-20,3,-20,2,-19,2,-22,3,-24,5,-20,4,-24,4,-23,2,-24,6,-26,5,-24,4,0,0,0,0,0,0,4,24,4,21,6,26,5,22,4,18,4,24,4,19,5,23,4,19,5,24,4,22,4,19,4,17,4,16,6,18,6,17,8,17,5,15,6,16,6,13,8,15,8,14,8,16,7,15,8,13,6,13,6,12,10,11,9,11,9,10,8,10,10,10,8,8,11,9,10,8,13,12,11,10,11,8,11,8,8,7,10,7,13,8,11,9,10,6,11,8,11,7,12,8,11,7,12,10,10,8,10,8,8,8,8,8,7,10,8,11,6,10,6,10,0,0,0,0,0,0,0,0,0,0]"""
1782018788051,2026-06-21T14:13:08.051,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260752,1a:00:00:00:00:00,-47,11,-99,16,30,11,58682912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-10,-6,-11,-6,-11,-5,-13,-6,-11,-6,-15,-5,-15,-5,-14,-4,-15,-4,-15,-6,-16,-5,-16,-6,-16,-5,-15,-4,-17,-2,-17,-4,-19,-4,-17,-2,-18,-3,-18,-5,-17,-1,-17,-4,-17,-5,-17,-4,-18,-4,-17,-4,-17,-4,-17,-2,-16,-5,-17,-5,-17,-6,-19,-6,-17,-6,-17,-7,-16,-6,-16,-8,-14,-11,-15,-8,-16,-11,-14,-11,-15,-11,-15,-12,-17,-13,-14,-13,-17,-13,-16,-13,-16,-15,-13,-13,-15,-15,-15,-16,-17,-15,-16,-17,-18,-15,-18,-17,-16,-18,-17,-16,-17,0,0,0,0,0,0,-17,17,-15,15,-17,20,-16,17,-13,15,-15,17,-14,15,-17,18,-13,14,-16,16,-13,15,-11,15,-13,14,-11,15,-10,16,-8,15,-9,16,-8,15,-7,14,-8,13,-8,15,-6,14,-6,15,-6,15,-4,15,-6,11,-4,13,-1,15,-2,15,-1,14,-2,14,-1,13,-2,13,-1,15,0,13,0,15,0,15,0,14,0,15,-1,13,0,12,1,15,0,15,0,13,1,13,0,13,0,14,1,13,-1,15,0,15,-1,13,0,12,-2,12,-1,13,-2,13,-3,11,-4,11,0,0,0,0,0,0,0,0,0,0]"""
1782018788062,2026-06-21T14:13:08.062,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260753,1a:00:00:00:00:00,-47,11,-99,16,30,11,58694414,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-12,2,-14,2,-13,0,-14,1,-11,2,-17,0,-17,0,-15,-2,-15,0,-14,-2,-17,-2,-17,-2,-17,-2,-16,0,-17,-2,-15,-2,-19,-2,-17,-2,-19,-4,-19,-4,-17,-3,-17,-4,-16,-4,-19,-2,-18,-4,-18,-2,-16,-4,-19,-2,-16,-2,-18,0,-16,-1,-22,0,-19,0,-17,0,-19,0,-17,0,-17,2,-19,4,-17,2,-16,3,-19,4,-16,6,-18,8,-19,6,-23,8,-18,6,-19,8,-19,8,-17,7,-20,8,-22,11,-18,10,-21,11,-22,10,-20,13,-23,11,-21,11,0,0,0,0,0,0,11,23,10,18,14,24,11,19,10,15,11,21,11,18,13,21,11,16,12,22,11,19,10,16,11,15,9,15,12,16,11,13,12,13,11,11,11,13,11,10,14,11,11,9,13,11,12,11,13,9,11,9,11,7,13,6,12,7,12,6,11,6,13,6,11,4,13,3,13,4,17,6,13,4,13,2,13,4,12,3,13,2,15,2,14,2,12,2,12,3,13,2,15,1,13,3,16,4,13,4,13,4,11,6,11,4,11,6,11,5,11,5,11,6,0,0,0,0,0,0,0,0,0,0]"""
1782018788074,2026-06-21T14:13:08.074,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260754,1a:00:00:00:00:00,-47,11,-99,16,30,11,58704912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,-2,-11,-3,-12,-4,-13,-6,-13,-6,-13,-8,-13,-8,-12,-8,-11,-10,-12,-9,-13,-11,-13,-10,-12,-11,-12,-12,-11,-13,-9,-15,-11,-15,-10,-14,-8,-16,-10,-15,-11,-15,-6,-16,-8,-16,-9,-17,-6,-16,-8,-15,-6,-15,-7,-15,-6,-17,-8,-17,-7,-15,-8,-19,-8,-17,-7,-16,-7,-16,-6,-15,-7,-15,-9,-16,-6,-17,-8,-16,-9,-15,-8,-17,-8,-16,-11,-17,-9,-17,-11,-17,-8,-18,-12,-17,-8,-17,-10,-19,-10,-22,-8,-19,-9,-21,-9,-24,-8,-22,-9,-22,-8,-22,0,0,0,0,0,0,-22,6,-23,5,-25,6,-22,6,-21,4,-22,4,-22,3,-22,2,-20,4,-22,1,-21,3,-19,3,-18,2,-19,2,-19,2,-17,2,-19,3,-15,2,-16,2,-17,0,-16,3,-16,3,-15,2,-17,2,-15,3,-14,1,-13,3,-15,4,-14,2,-13,3,-13,2,-12,4,-13,2,-13,3,-12,4,-15,3,-14,4,-13,2,-14,4,-13,2,-13,2,-13,3,-15,2,-13,2,-13,2,-14,1,-13,0,-13,2,-13,0,-14,0,-13,-1,-13,-2,-12,-3,-14,-2,-12,-4,-11,-5,-11,-6,0,0,0,0,0,0,0,0,0,0]"""
1782018788084,2026-06-21T14:13:08.084,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260755,1a:00:00:00:00:00,-47,11,-99,16,30,11,58715912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-4,-11,-4,-13,-3,-13,-4,-14,-1,-15,-2,-15,-2,-15,0,-15,0,-17,0,-17,0,-17,2,-17,3,-17,2,-15,4,-18,4,-17,5,-18,5,-17,4,-17,4,-19,6,-15,7,-17,6,-18,8,-17,7,-16,8,-16,6,-15,10,-17,7,-15,6,-16,8,-17,6,-17,7,-16,5,-17,7,-17,7,-17,7,-17,8,-18,6,-18,4,-17,8,-19,6,-17,4,-20,6,-17,5,-22,7,-18,4,-20,7,-19,7,-21,8,-20,8,-19,8,-21,10,-23,11,-22,10,-21,9,-23,0,0,0,0,0,0,-21,-11,-21,-12,-22,-11,-21,-11,-19,-13,-17,-12,-19,-14,-17,-13,-17,-13,-15,-13,-15,-12,-16,-11,-15,-12,-15,-12,-15,-12,-13,-11,-15,-11,-14,-11,-13,-9,-13,-12,-13,-10,-13,-8,-11,-8,-13,-8,-13,-8,-11,-8,-12,-8,-13,-6,-13,-8,-13,-6,-12,-6,-11,-5,-13,-8,-13,-6,-12,-6,-11,-7,-13,-6,-12,-5,-13,-6,-11,-7,-11,-7,-12,-7,-11,-8,-12,-6,-12,-6,-11,-8,-8,-8,-11,-7,-9,-8,-11,-10,-8,-9,-9,-8,-7,-9,-6,-11,-6,-11,-4,-11,-4,-12,0,0,0,0,0,0,0,0,0,0]"""
1782018788094,2026-06-21T14:13:08.094,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260756,1a:00:00:00:00:00,-47,11,-99,15,30,11,58726912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,-4,11,-3,15,-4,12,-3,15,-2,12,-1,12,-2,15,-3,16,-2,18,-3,16,0,16,-1,16,-2,19,0,16,0,21,0,16,-1,19,0,15,-1,17,-2,20,-3,19,-2,21,-2,17,0,19,-1,19,-2,19,-1,16,-2,20,-2,16,-4,18,-3,14,-4,16,-7,16,-7,16,-8,19,-10,17,-9,16,-7,18,-8,17,-12,14,-11,18,-12,14,-10,16,-15,11,-10,13,-14,14,-14,12,-17,16,-19,16,-18,14,-14,16,-16,15,-17,15,-20,16,-18,13,-18,14,-21,0,0,0,0,0,0,-20,-14,-24,-16,-16,-11,-19,-12,-23,-14,-16,-12,-20,-13,-18,-9,-19,-13,-14,-9,-16,-7,-18,-8,-19,-8,-21,-8,-16,-9,-16,-6,-17,-6,-17,-6,-15,-4,-19,-4,-14,-2,-16,-3,-11,-2,-12,0,-16,0,-15,1,-16,0,-14,0,-16,0,-15,2,-14,1,-12,4,-16,2,-13,3,-14,4,-11,4,-12,6,-12,4,-12,6,-13,5,-12,6,-11,4,-14,5,-14,6,-12,6,-14,7,-12,4,-12,7,-9,3,-12,6,-12,5,-12,6,-13,5,-13,3,-12,2,-12,2,-13,2,0,0,0,0,0,0,0,0,0,0]"""
1782018788106,2026-06-21T14:13:08.106,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260757,1a:00:00:00:00:00,-47,11,-99,15,30,11,58737912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,13,-2,12,0,15,-1,13,-1,15,0,15,0,14,0,17,0,14,0,16,0,17,0,16,0,17,0,16,1,15,1,19,2,18,0,18,2,16,2,19,0,19,0,17,2,20,0,18,0,19,0,18,0,18,0,16,-1,20,0,16,-2,16,-2,17,-1,19,-3,17,-2,17,-4,17,-4,17,-6,18,-7,18,-7,17,-9,14,-10,19,-9,16,-8,16,-11,15,-9,17,-14,17,-11,14,-14,16,-14,16,-15,16,-15,16,-13,16,-16,19,-17,16,-16,14,-16,16,-19,0,0,0,0,0,0,-17,-16,-19,-16,-19,-14,-19,-14,-20,-15,-14,-13,-20,-15,-16,-12,-19,-12,-15,-12,-16,-12,-19,-10,-16,-9,-18,-8,-17,-9,-16,-7,-18,-6,-16,-5,-14,-5,-17,-7,-16,-4,-16,-4,-14,-2,-16,-2,-16,-2,-14,0,-15,0,-15,0,-15,1,-15,2,-14,2,-12,3,-16,1,-14,3,-13,3,-14,2,-14,5,-14,3,-12,6,-14,4,-12,5,-14,5,-13,5,-12,6,-12,7,-14,7,-12,4,-12,7,-11,5,-14,5,-11,4,-12,5,-12,3,-14,4,-12,3,-11,2,-12,2,0,0,0,0,0,0,0,0,0,0]"""
1782018788119,2026-06-21T14:13:08.119,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260758,1a:00:00:00:00:00,-47,11,-99,17,30,11,58748912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,0,-13,1,-12,2,-13,2,-14,4,-14,4,-14,6,-14,6,-14,6,-14,7,-14,8,-16,8,-14,8,-15,8,-14,10,-14,12,-13,12,-14,12,-14,13,-14,12,-13,12,-13,13,-11,12,-12,14,-14,14,-12,14,-13,12,-11,11,-12,14,-11,13,-12,12,-12,14,-12,13,-14,12,-12,12,-14,12,-13,12,-12,12,-15,13,-14,12,-15,10,-16,12,-14,13,-15,9,-17,12,-16,13,-19,12,-16,11,-17,13,-16,13,-18,14,-18,12,-16,15,-18,17,-17,16,-19,15,-18,16,-20,0,0,0,0,0,0,-18,-16,-18,-16,-19,-16,-16,-16,-16,-17,-14,-16,-15,-17,-16,-17,-15,-16,-12,-17,-13,-15,-14,-15,-12,-14,-13,-14,-13,-14,-12,-12,-13,-14,-12,-11,-11,-10,-12,-13,-11,-12,-12,-11,-11,-11,-12,-11,-12,-9,-9,-9,-12,-9,-12,-8,-12,-8,-11,-8,-10,-8,-12,-6,-12,-8,-12,-7,-11,-6,-12,-9,-13,-8,-11,-8,-12,-7,-10,-8,-10,-8,-12,-8,-11,-9,-10,-8,-12,-8,-10,-8,-10,-10,-12,-7,-9,-10,-10,-9,-8,-10,-10,-9,-6,-9,-8,-10,-8,-12,-6,-10,-5,-12,0,0,0,0,0,0,0,0,0,0]"""
1782018788141,2026-06-21T14:13:08.141,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260759,1a:00:00:00:00:00,-47,11,-99,17,30,11,58759912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-11,8,-8,10,-10,10,-9,11,-10,12,-8,11,-9,13,-10,12,-7,14,-9,14,-8,14,-8,16,-7,16,-7,14,-5,19,-5,18,-7,19,-4,17,-3,16,-6,17,-6,17,-2,19,-6,18,-4,18,-4,16,-4,18,-3,15,-4,20,-2,18,-4,18,-3,16,-3,18,-5,17,-4,17,-7,17,-5,18,-4,18,-6,18,-5,18,-7,16,-8,20,-6,18,-6,17,-10,16,-6,20,-12,19,-7,18,-12,20,-8,20,-10,20,-9,20,-8,22,-7,23,-10,22,-8,21,-8,22,-11,0,0,0,0,0,0,-7,-22,-7,-24,-8,-20,-7,-22,-7,-23,-6,-19,-6,-24,-5,-20,-6,-22,-3,-20,-5,-20,-6,-21,-4,-19,-7,-19,-6,-18,-5,-16,-6,-18,-5,-16,-4,-14,-4,-18,-5,-15,-5,-16,-6,-13,-6,-14,-6,-14,-4,-13,-8,-14,-8,-14,-8,-12,-8,-12,-7,-12,-7,-10,-6,-14,-7,-12,-7,-10,-6,-11,-10,-12,-7,-12,-8,-11,-7,-12,-8,-12,-8,-12,-6,-12,-8,-12,-8,-11,-5,-13,-4,-12,-8,-11,-4,-10,-7,-13,-4,-12,-6,-12,-4,-12,-4,-14,-1,-12,0,-12,0,-12,0,0,0,0,0,0,0,0,0,0]"""
1782018788150,2026-06-21T14:13:08.150,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260760,1a:00:00:00:00:00,-47,11,-99,13,30,11,58770912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,2,5,0,-23,5,-6,7,14,3,-5,3,-20,22,-5,20,-14,16,-11,14,-11,14,-17,15,-14,20,-14,22,-22,10,-18,12,-12,11,-25,9,-13,12,-16,11,-20,14,-17,12,-13,16,-12,11,-14,14,-12,14,-14,11,-14,10,-14,11,-14,10,-13,11,-12,8,-15,10,-16,9,-18,10,-14,9,-14,9,-15,10,-16,11,-16,8,-17,8,-17,8,-18,8,-17,6,-17,8,-19,8,-20,8,-23,9,-20,8,-20,11,-21,11,-21,10,-20,11,-20,9,-23,8,-22,0,0,0,0,0,0,-23,-11,-22,-13,-20,-10,-20,-12,-20,-12,-17,-13,-17,-11,-18,-12,-17,-11,-16,-11,-16,-10,-16,-11,-18,-10,-15,-9,-12,-11,-16,-10,-16,-8,-15,-10,-14,-11,-14,-6,-14,-6,-14,-8,-12,-6,-13,-5,-13,-5,-15,-4,-13,-5,-12,-4,-13,-5,-13,-5,-14,-5,-14,-5,-13,-2,-12,-3,-14,-3,-13,-2,-12,-2,-14,-2,-14,-1,-15,-2,-14,-1,-13,-4,-13,-3,-14,-4,-14,-3,-13,-2,-13,-3,-14,-4,-12,-4,-11,-5,-12,-4,-12,-4,-12,-5,-11,-6,-9,-8,-9,-8,-8,-9,0,0,0,0,0,0,0,0,0,0]"""
1782018788156,2026-06-21T14:13:08.156,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260761,1a:00:00:00:00:00,-47,11,-99,16,30,11,58781912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-8,8,-11,8,-9,6,-13,8,-11,6,-16,5,-16,4,-13,2,-17,4,-13,0,-16,1,-18,1,-16,0,-16,-1,-19,-4,-14,-2,-19,-2,-17,-2,-20,-5,-17,-8,-15,-8,-17,-6,-14,-8,-17,-8,-16,-9,-15,-8,-13,-9,-16,-12,-12,-6,-17,-8,-15,-9,-19,-12,-13,-13,-13,-11,-14,-12,-13,-10,-12,-10,-17,-9,-14,-10,-13,-8,-13,-12,-15,-7,-18,-11,-15,-13,-19,-17,-13,-13,-17,-14,-13,-17,-14,-12,-15,-16,-19,-17,-17,-15,-16,-18,-13,-17,-15,-18,-15,-19,-13,-19,0,0,0,0,0,0,-23,10,-18,8,-25,10,-23,7,-17,6,-25,5,-17,6,-24,6,-17,4,-24,3,-22,2,-18,1,-20,2,-17,0,-19,0,-18,2,-18,1,-16,0,-18,0,-13,2,-17,2,-15,0,-17,0,-15,-1,-14,-2,-15,0,-13,-2,-15,0,-16,0,-14,0,-12,0,-16,-2,-11,2,-15,1,-13,0,-17,0,-13,-3,-14,-1,-14,-3,-12,-3,-12,-2,-14,-1,-13,-2,-12,-1,-13,-6,-12,-1,-14,-4,-12,-5,-15,-8,-9,-7,-11,-8,-9,-9,-8,-9,-8,-9,-8,-10,-6,-11,-6,-11,0,0,0,0,0,0,0,0,0,0]"""
1782018788163,2026-06-21T14:13:08.163,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260762,1a:00:00:00:00:00,-47,11,-99,15,30,11,58792912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-11,-7,-9,-9,-9,-9,-9,-12,-7,-12,-7,-12,-8,-13,-6,-13,-8,-16,-6,-15,-2,-16,-4,-16,-3,-17,-2,-16,0,-19,-1,-18,0,-18,2,-18,0,-16,0,-19,2,-18,2,-20,2,-17,4,-16,5,-19,6,-17,7,-17,8,-18,6,-16,6,-16,7,-16,6,-16,7,-17,4,-17,5,-17,5,-18,7,-16,8,-16,6,-16,7,-17,9,-17,6,-18,7,-18,9,-19,9,-19,9,-17,7,-20,9,-19,9,-21,11,-20,13,-19,12,-21,14,-21,14,-19,16,-21,15,-21,15,-20,0,0,0,0,0,0,-16,-19,-14,-20,-14,-17,-14,-19,-14,-19,-10,-20,-10,-17,-10,-20,-9,-19,-9,-18,-9,-17,-7,-18,-9,-19,-7,-17,-4,-18,-5,-16,-6,-16,-4,-17,-4,-18,-6,-15,-5,-16,-4,-15,-5,-13,-5,-14,-4,-14,-6,-14,-4,-14,-3,-13,-4,-14,-5,-14,-3,-14,-3,-14,-4,-13,-4,-14,-2,-14,-4,-14,-3,-13,-4,-14,-4,-13,-3,-14,-2,-12,0,-13,-2,-14,0,-14,0,-14,0,-14,0,-14,2,-14,2,-14,2,-12,2,-13,2,-12,4,-12,4,-11,6,-12,7,-9,9,-9,0,0,0,0,0,0,0,0,0,0]"""
1782018788170,2026-06-21T14:13:08.170,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260763,1a:00:00:00:00:00,-47,11,-99,16,30,11,58803912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,8,-11,8,-8,11,-9,10,-7,13,-8,12,-6,11,-6,14,-7,16,-6,17,-6,16,-3,17,-3,17,-4,18,-2,16,-2,22,0,17,0,20,2,15,2,15,0,17,1,19,2,21,3,17,4,18,4,17,5,18,6,17,5,19,8,16,6,17,7,13,6,17,4,17,7,17,4,19,6,18,7,17,7,17,8,19,8,17,6,20,9,15,9,19,7,13,6,19,6,18,9,20,6,21,9,20,11,17,11,19,13,18,13,22,15,20,15,17,13,19,15,0,0,0,0,0,0,17,-15,22,-19,15,-13,19,-15,22,-17,16,-10,22,-14,17,-11,20,-11,16,-8,15,-10,18,-10,17,-11,19,-11,17,-7,15,-8,17,-7,17,-8,15,-6,18,-7,14,-7,17,-6,11,-4,12,-6,15,-5,13,-6,16,-6,13,-5,14,-4,13,-6,14,-5,13,-6,15,-4,12,-4,12,-5,11,-3,11,-5,12,-4,13,-6,13,-4,15,-4,13,-2,13,-2,15,-2,13,-3,15,-1,13,0,14,-1,11,0,14,0,13,1,13,0,14,2,13,5,11,4,11,6,10,6,0,0,0,0,0,0,0,0,0,0]"""
1782018788186,2026-06-21T14:13:08.186,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260764,1a:00:00:00:00:00,-47,11,-99,15,30,11,58814912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-12,-3,-13,-6,-10,-4,-12,-8,-11,-7,-12,-10,-11,-11,-8,-12,-11,-12,-7,-12,-9,-14,-9,-15,-8,-16,-7,-15,-7,-19,-7,-14,-7,-16,-6,-17,-5,-19,-2,-19,-2,-19,-2,-20,0,-17,-2,-18,0,-18,-1,-17,0,-17,0,-21,-2,-15,-2,-18,0,-17,0,-21,3,-18,0,-17,1,-19,0,-17,1,-16,-2,-19,0,-19,0,-16,1,-19,-4,-17,-3,-21,0,-21,0,-25,2,-19,0,-23,4,-20,0,-20,3,-23,0,-26,0,-24,4,-24,4,-22,2,-24,6,-26,6,-24,0,0,0,0,0,0,-25,-12,-19,-10,-24,-11,-21,-11,-19,-9,-21,-13,-16,-9,-22,-12,-16,-11,-19,-14,-16,-13,-12,-13,-16,-12,-12,-12,-15,-13,-15,-11,-14,-12,-12,-10,-13,-14,-12,-8,-13,-9,-12,-10,-14,-12,-11,-12,-9,-11,-12,-10,-8,-11,-12,-9,-9,-9,-11,-9,-9,-9,-11,-10,-9,-6,-11,-7,-11,-8,-12,-12,-8,-9,-9,-9,-8,-12,-9,-10,-8,-9,-11,-10,-9,-9,-8,-9,-7,-12,-9,-9,-8,-11,-6,-12,-7,-14,-4,-12,-4,-13,-1,-12,-2,-12,-1,-13,-1,-13,0,-12,1,-12,0,0,0,0,0,0,0,0,0,0]"""
1782018788195,2026-06-21T14:13:08.195,rx1,stage1,mhw,sitting_still,t001,"CSI_DATA,260765,1a:00:00:00:00:00,-47,11,-99,15,30,11,58825912,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-9,-7,-11,-9,-9,-6,-11,-10,-9,-8,-9,-14,-8,-14,-4,-13,-7,-15,-4,-14,-6,-16,-6,-16,-4,-16,-2,-15,-2,-19,-4,-14,-3,-19,-3,-17,-2,-20,2,-21,2,-18,0,-18,4,-16,1,-19,2,-19,2,-18,3,-16,4,-20,2,-14,1,-19,2,-18,4,-23,5,-18,3,-16,5,-19,2,-16,3,-16,1,-19,3,-17,2,-15,5,-18,0,-18,0,-21,4,-19,6,-26,4,-17,4,-22,8,-20,4,-19,7,-21,6,-25,4,-23,7,-24,9,-21,7,-24,9,-25,9,-23,0,0,0,0,0,0,-23,-14,-18,-12,-25,-16,-20,-13,-15,-11,-19,-15,-15,-10,-19,-16,-15,-11,-17,-16,-16,-16,-11,-14,-14,-13,-9,-14,-13,-14,-13,-13,-12,-13,-10,-12,-11,-14,-10,-8,-14,-12,-11,-11,-12,-14,-9,-13,-9,-12,-9,-12,-7,-10,-11,-9,-10,-11,-9,-9,-8,-9,-9,-12,-9,-7,-10,-9,-9,-9,-12,-13,-8,-12,-7,-10,-8,-12,-8,-10,-7,-10,-10,-12,-8,-12,-7,-9,-5,-12,-8,-9,-9,-13,-6,-12,-4,-16,-2,-12,-3,-12,-1,-12,-2,-12,0,-12,-1,-14,0,-12,1,-12,0,0,0,0,0,0,0,0,0,0]"""
