pc_time_ms,datetime,rx_id,stage,subject_id,label,trial_id,raw_line
1781973230518,2026-06-21T01:33:50.518,rx1,stage1,mhw,empty,t002,"CSI_DATA,116056,1a:00:00:00:00:00,-58,11,-99,15,30,11,218358452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-4,24,-6,20,-9,28,-8,22,-13,26,-12,21,-12,22,-16,27,-17,23,-18,30,-18,22,-18,23,-19,25,-22,24,-21,18,-28,24,-22,20,-29,21,-20,16,-24,16,-29,18,-25,16,-28,20,-24,16,-24,17,-24,17,-24,14,-19,13,-28,14,-20,12,-22,12,-17,10,-20,14,-20,11,-18,14,-19,12,-20,12,-16,11,-16,14,-16,14,-13,12,-18,13,-14,10,-14,14,-9,9,-12,12,-12,10,-10,13,-11,12,-11,13,-9,11,-9,12,-8,10,-10,13,-8,12,-7,10,-7,12,0,0,0,0,0,0,8,5,10,6,6,2,7,4,10,4,6,3,8,4,6,2,6,2,4,2,5,1,6,0,4,0,6,0,4,0,4,-1,5,0,4,0,2,0,4,0,2,-1,2,-2,2,0,2,-1,2,-1,2,-1,1,-1,1,-1,2,-1,1,-1,0,-1,0,-2,0,-2,0,-1,0,-1,0,0,-2,-1,-1,-1,-4,0,-4,-2,-3,0,-3,-1,-3,0,-4,-2,-4,-1,-4,-2,-4,-1,-4,-2,-4,-1,-4,-2,-4,-2,-5,-2,-4,-3,-4,-3,-4,-4,-4,-4,-4,-4,0,0,0,0,0,0,0,0,0,0]"""
1781973230529,2026-06-21T01:33:50.529,rx1,stage1,mhw,empty,t002,"CSI_DATA,116057,1a:00:00:00:00:00,-58,11,-99,16,30,11,218369451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,11,21,8,26,7,22,5,27,3,25,2,30,0,29,-4,25,-1,33,-6,24,-11,29,-11,30,-12,29,-13,27,-19,31,-12,25,-17,28,-19,23,-20,26,-22,24,-23,19,-22,24,-22,15,-24,15,-25,16,-23,14,-24,11,-28,12,-18,13,-22,14,-20,9,-24,12,-20,9,-20,11,-21,9,-20,10,-17,7,-18,7,-18,8,-17,6,-18,7,-14,10,-16,11,-17,5,-20,7,-14,5,-16,7,-14,5,-15,7,-14,5,-14,5,-14,5,-16,5,-12,4,-12,5,-13,5,-11,3,0,0,0,0,0,0,1,11,2,8,2,9,1,9,1,7,2,8,1,4,1,7,1,5,1,7,2,5,1,5,2,4,1,3,2,4,2,3,1,4,1,3,1,3,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,-1,1,-1,1,-2,0,-1,1,-3,1,-2,1,-3,3,-3,1,-3,3,-3,1,-3,3,-3,4,-3,4,-3,3,-3,4,-2,4,-2,5,-3,5,-1,5,-2,5,-1,5,0,0,0,0,0,0,0,0,0,0,0]"""
1781973230541,2026-06-21T01:33:50.541,rx1,stage1,mhw,empty,t002,"CSI_DATA,116058,1a:00:00:00:00:00,-58,11,-99,16,30,11,218380451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,4,-21,7,-25,6,-20,10,-28,7,-21,15,-29,17,-26,17,-21,17,-24,17,-19,20,-27,20,-25,20,-24,18,-22,25,-23,18,-17,25,-24,20,-19,29,-23,29,-19,23,-16,24,-16,22,-12,24,-18,25,-16,22,-15,20,-12,25,-14,16,-12,21,-16,18,-13,25,-18,21,-11,18,-13,20,-11,15,-11,14,-11,14,-17,14,-14,11,-12,14,-13,9,-13,12,-16,10,-13,14,-17,12,-12,11,-14,11,-11,8,-11,9,-11,8,-16,6,-12,8,-12,6,-11,5,-12,6,-12,7,-12,0,0,0,0,0,0,-9,-4,-7,-3,-11,-3,-9,-3,-5,-1,-8,-1,-6,0,-7,0,-5,0,-7,0,-7,0,-5,0,-5,0,-3,0,-4,1,-3,0,-3,0,-3,0,-3,0,-3,1,-2,1,-1,1,-2,2,-2,1,-1,1,-1,1,-1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,2,1,0,0,3,0,2,1,1,1,2,0,4,0,5,0,3,0,4,0,4,0,5,1,5,0,5,1,4,1,4,2,4,1,4,3,5,2,5,3,4,1,4,3,0,0,0,0,0,0,0,0,0,0]"""
1781973230563,2026-06-21T01:33:50.563,rx1,stage1,mhw,empty,t002,"CSI_DATA,116060,1a:00:00:00:00:00,-58,11,-99,16,30,11,218402452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-2,-23,0,-27,0,-22,2,-28,2,-25,4,-27,3,-27,6,-25,5,-31,9,-25,12,-27,12,-29,11,-29,15,-29,17,-31,11,-26,13,-30,15,-26,17,-27,14,-28,14,-25,16,-29,15,-21,16,-22,18,-24,16,-21,17,-20,19,-23,12,-20,12,-23,14,-19,13,-24,11,-19,9,-20,11,-20,9,-20,8,-18,8,-19,9,-18,8,-18,8,-18,3,-16,5,-19,5,-16,6,-18,2,-15,2,-16,3,-16,2,-16,2,-14,1,-15,2,-15,3,-14,0,-13,1,-14,0,-13,0,-11,0,0,0,0,0,0,-12,1,-9,0,-9,1,-9,1,-7,1,-7,1,-5,3,-7,2,-5,3,-5,3,-5,2,-4,2,-4,3,-3,3,-3,2,-3,2,-2,3,-1,3,-2,3,-1,3,-1,3,-1,1,0,3,0,2,0,2,0,3,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,2,0,2,0,3,-1,3,0,3,-1,3,-1,3,-1,4,-1,4,-1,4,-1,5,-1,5,-1,5,-2,5,-1,5,-1,5,-1,5,0,5,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0]"""
1781973230574,2026-06-21T01:33:50.574,rx1,stage1,mhw,empty,t002,"CSI_DATA,116061,1a:00:00:00:00:00,-58,11,-99,16,30,11,218414447,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,20,15,15,14,20,22,14,18,16,25,11,23,12,24,14,27,8,27,12,32,9,29,6,29,6,31,2,30,0,26,-1,38,-1,29,-4,35,-4,27,-6,30,-6,35,-8,25,-7,33,-8,27,-8,27,-9,26,-11,25,-7,20,-16,27,-11,21,-11,22,-11,17,-11,23,-12,20,-9,21,-10,19,-11,20,-10,18,-11,18,-9,18,-6,14,-11,18,-10,14,-8,17,-7,11,-8,16,-9,14,-5,14,-9,14,-7,14,-7,12,-7,11,-6,11,-9,13,-6,11,-6,9,-7,13,0,0,0,0,0,0,9,5,9,6,7,3,7,4,9,3,5,2,8,3,6,3,7,3,5,2,5,1,5,1,4,1,5,1,4,1,4,0,5,1,3,0,3,0,5,1,2,0,3,0,2,0,3,0,2,0,1,0,2,0,1,0,0,-1,0,0,0,-1,0,0,0,-1,0,-1,0,0,0,-1,-1,-1,0,-2,-1,-2,0,-2,0,-3,-1,-3,-1,-3,-2,-4,-1,-3,-1,-4,0,-4,-1,-5,-1,-4,0,-5,0,-5,0,-5,0,-4,0,-5,0,-5,1,-5,1,-5,0,0,0,0,0,0,0,0,0,0]"""
1781973230587,2026-06-21T01:33:50.587,rx1,stage1,mhw,empty,t002,"CSI_DATA,116062,1a:00:00:00:00:00,-58,11,-99,17,30,11,218424451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-15,-18,-14,-19,-13,-22,-11,-24,-10,-23,-7,-28,-8,-28,-9,-29,-2,-27,-5,-29,-3,-31,-1,-30,0,-31,2,-29,3,-30,9,-30,8,-32,8,-29,12,-30,13,-29,12,-30,13,-24,12,-27,13,-27,13,-26,13,-23,15,-22,13,-22,18,-20,15,-21,13,-18,16,-18,15,-20,15,-18,12,-18,13,-16,11,-16,13,-18,13,-16,11,-16,11,-17,13,-13,13,-13,10,-15,11,-13,11,-15,10,-12,8,-13,10,-11,10,-13,10,-11,9,-11,10,-11,10,-10,9,-10,8,-11,10,-10,0,0,0,0,0,0,-9,-4,-8,-6,-8,-6,-6,-5,-6,-5,-6,-4,-6,-3,-6,-3,-5,-3,-5,-3,-5,-3,-5,-1,-3,-2,-5,-1,-3,0,-4,-1,-4,-1,-3,0,-4,0,-3,-1,-3,0,-3,0,-3,0,-3,0,-3,0,-1,0,-1,0,-2,0,-1,0,-1,0,-1,1,0,1,0,1,0,1,0,1,0,1,1,2,0,2,0,2,1,3,1,3,1,3,1,3,1,3,1,5,0,5,0,5,1,4,0,5,0,5,0,5,0,5,0,5,0,5,-1,5,-1,5,-1,5,0,0,0,0,0,0,0,0,0,0]"""
1781973230600,2026-06-21T01:33:50.600,rx1,stage1,mhw,empty,t002,"CSI_DATA,116063,1a:00:00:00:00:00,-58,11,-99,15,30,11,218436322,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-22,6,-28,4,-20,2,-29,0,-24,-2,-30,-5,-30,-9,-23,-12,-29,-12,-20,-15,-24,-18,-24,-21,-24,-20,-21,-23,-21,-30,-16,-20,-19,-28,-13,-26,-13,-33,-10,-30,-3,-25,-8,-32,0,-26,-1,-29,0,-31,0,-27,3,-27,6,-30,2,-22,2,-27,5,-22,6,-29,8,-23,6,-22,8,-22,8,-21,6,-17,6,-20,8,-18,7,-16,11,-19,4,-16,7,-18,10,-15,11,-20,10,-12,9,-14,10,-13,8,-13,9,-12,10,-14,8,-12,11,-12,8,-9,7,-12,10,-11,10,-9,0,0,0,0,0,0,-6,-8,-5,-7,-5,-9,-5,-8,-4,-6,-5,-7,-4,-5,-4,-6,-3,-4,-4,-6,-4,-4,-2,-4,-4,-4,-2,-4,-2,-3,-3,-2,-2,-4,-2,-2,-2,-3,-2,-1,-2,-2,-1,-3,-2,-2,-1,-2,0,-2,-1,-1,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,-2,0,-1,2,-2,2,-1,2,-2,2,-2,3,-2,1,-2,2,-3,3,-2,2,-4,2,-2,2,-4,2,-4,2,-6,2,-4,0,-5,0,-5,0,-6,0,-6,-1,-4,0,-4,0,-5,-2,0,0,0,0,0,0,0,0,0,0]"""
1781973230609,2026-06-21T01:33:50.609,rx1,stage1,mhw,empty,t002,"CSI_DATA,116064,1a:00:00:00:00:00,-58,11,-99,16,30,11,218446451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,20,9,24,14,18,12,21,19,16,18,18,22,16,24,11,23,15,28,8,25,5,29,5,31,3,31,1,31,-3,37,0,26,-3,34,-7,28,-8,32,-12,31,-12,27,-12,29,-15,22,-16,23,-18,24,-18,21,-18,18,-22,20,-14,16,-19,19,-18,14,-21,18,-19,13,-18,14,-19,12,-18,11,-16,9,-17,11,-16,10,-16,9,-20,7,-13,10,-17,9,-16,5,-18,7,-14,5,-15,7,-16,4,-16,5,-14,4,-14,4,-14,3,-16,3,-12,3,-13,2,-14,1,-12,1,0,0,0,0,0,0,0,12,0,9,0,11,-1,9,0,7,0,9,0,6,0,8,0,5,0,7,0,5,0,5,0,5,0,5,0,5,0,4,0,5,1,4,1,4,0,3,1,3,0,3,0,3,0,3,0,1,0,2,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,2,0,1,0,3,-1,1,0,1,-1,2,0,3,0,3,0,4,0,5,0,3,0,5,0,5,0,5,1,4,1,5,1,5,1,6,3,5,3,3,3,3,4,2,4,0,0,0,0,0,0,0,0,0,0]"""
1781973230623,2026-06-21T01:33:50.623,rx1,stage1,mhw,empty,t002,"CSI_DATA,116065,1a:00:00:00:00:00,-58,11,-99,16,30,11,218457451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,3,-24,6,-26,5,-23,9,-25,11,-22,11,-25,14,-25,15,-21,16,-29,18,-21,22,-20,23,-21,22,-22,24,-20,31,-19,22,-18,27,-19,28,-13,28,-16,27,-14,25,-8,29,-16,26,-7,27,-7,30,-7,27,-6,27,-5,30,-5,23,-7,25,-7,24,-3,25,-6,23,-3,22,-7,22,-4,22,-6,19,-3,21,-4,20,-5,19,-3,19,-2,16,-6,19,-5,18,-3,19,-5,16,-3,15,-6,16,-3,16,-5,14,-4,15,-4,14,-3,14,-4,12,-4,13,-4,12,-5,12,-2,0,0,0,0,0,0,-3,-11,-1,-9,-3,-9,-2,-7,-2,-7,-2,-8,-2,-6,-2,-7,-1,-5,-3,-5,-3,-6,-2,-4,-3,-3,-2,-3,-3,-3,-3,-3,-2,-3,-2,-2,-3,-3,-3,-1,-3,-1,-3,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,0,1,0,1,0,2,0,2,0,2,-1,3,0,2,0,2,0,2,0,3,0,3,0,4,0,4,0,5,-1,5,-1,5,-1,4,-2,5,-2,5,-1,5,-2,4,-3,3,-3,3,-3,3,0,0,0,0,0,0,0,0,0,0]"""
1781973230636,2026-06-21T01:33:50.636,rx1,stage1,mhw,empty,t002,"CSI_DATA,116066,1a:00:00:00:00:00,-58,11,-99,16,30,11,218468451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-10,24,-11,18,-18,23,-16,18,-21,19,-20,14,-21,14,-27,16,-27,9,-30,14,-28,9,-28,8,-31,7,-33,4,-27,1,-38,-3,-30,-3,-34,-7,-25,-8,-26,-7,-30,-10,-25,-14,-30,-13,-25,-12,-24,-14,-24,-16,-22,-16,-19,-14,-21,-22,-16,-17,-18,-18,-12,-15,-16,-17,-12,-18,-14,-16,-12,-18,-12,-18,-12,-16,-11,-18,-13,-18,-11,-14,-10,-19,-6,-16,-9,-16,-5,-11,-9,-16,-5,-16,-7,-14,-6,-16,-6,-15,-4,-14,-4,-14,-3,-12,-3,-14,-3,-12,-1,-11,-3,-11,0,0,0,0,0,0,-9,1,-10,1,-8,2,-9,0,-9,1,-6,1,-8,0,-6,1,-7,0,-5,0,-5,1,-4,0,-5,0,-5,1,-4,1,-4,0,-4,0,-4,1,-3,1,-3,1,-3,1,-3,0,-1,1,-2,1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,1,0,1,0,0,0,1,0,0,0,1,1,1,0,2,0,1,1,2,1,3,1,2,1,1,1,4,1,4,0,4,0,4,0,4,0,5,0,3,0,5,-1,5,0,5,-2,4,-2,5,-2,5,-2,4,-2,5,0,0,0,0,0,0,0,0,0,0]"""
1781973230642,2026-06-21T01:33:50.642,rx1,stage1,mhw,empty,t002,"CSI_DATA,116067,1a:00:00:00:00:00,-58,11,-99,15,30,11,218479451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-24,0,-26,-2,-24,-2,-26,-6,-24,-9,-26,-11,-26,-12,-23,-14,-28,-17,-20,-19,-19,-24,-20,-25,-18,-26,-15,-28,-14,-33,-13,-26,-14,-30,-8,-28,-6,-31,-7,-29,-3,-26,-5,-33,1,-28,3,-29,3,-31,4,-28,8,-26,7,-30,4,-24,6,-26,8,-22,8,-25,8,-20,6,-22,8,-22,8,-22,8,-18,9,-18,9,-17,10,-16,10,-16,6,-16,8,-17,9,-16,10,-16,7,-12,8,-15,9,-13,9,-14,9,-13,9,-12,10,-13,10,-12,8,-9,10,-11,8,-10,10,-8,0,0,0,0,0,0,-8,-8,-5,-7,-7,-8,-6,-6,-4,-6,-5,-6,-4,-4,-4,-4,-4,-5,-4,-4,-4,-4,-4,-3,-5,-4,-4,-3,-2,-3,-3,-3,-2,-3,-3,-2,-3,-2,-2,-2,-3,-2,-2,-2,-2,-2,-2,-1,-2,0,-2,-1,-2,-1,-2,0,-1,-1,-2,0,0,0,-1,0,-2,0,-1,0,0,1,0,2,0,0,0,2,-2,3,-1,3,0,2,-2,4,-2,3,-2,4,-2,4,-2,3,-4,4,-4,3,-4,3,-4,2,-4,3,-4,2,-4,2,-6,1,-4,0,-6,0,-5,0,0,0,0,0,0,0,0,0,0,0]"""
1781973230653,2026-06-21T01:33:50.653,rx1,stage1,mhw,empty,t002,"CSI_DATA,116068,1a:00:00:00:00:00,-58,11,-99,16,30,11,218490452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,1,27,-1,20,-3,30,-5,22,-11,28,-9,21,-11,23,-16,26,-18,24,-20,29,-20,22,-21,20,-24,21,-27,20,-24,13,-35,16,-25,12,-33,10,-24,5,-27,7,-32,7,-31,2,-34,3,-27,1,-27,0,-29,0,-29,-3,-23,-1,-31,-7,-22,-5,-25,-6,-18,-4,-22,-5,-22,-7,-21,-6,-21,-8,-21,-8,-18,-8,-20,-8,-20,-7,-17,-6,-20,-11,-14,-9,-17,-7,-10,-6,-15,-8,-13,-9,-16,-6,-14,-10,-14,-9,-11,-7,-12,-8,-11,-8,-12,-10,-11,-9,-8,-7,-11,-7,0,0,0,0,0,0,-8,6,-8,8,-5,5,-7,5,-7,7,-4,4,-6,5,-3,4,-5,5,-3,3,-4,4,-3,3,-5,5,-3,5,-2,3,-3,3,-3,4,-1,3,0,3,-3,2,-1,1,-1,2,-1,2,-1,1,-1,1,0,2,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,2,1,2,1,3,1,3,0,4,2,4,2,2,1,3,2,3,3,3,3,3,3,3,4,3,4,3,4,1,4,3,5,1,5,0,5,1,5,0,0,0,0,0,0,0,0,0,0]"""
1781973230661,2026-06-21T01:33:50.661,rx1,stage1,mhw,empty,t002,"CSI_DATA,116069,1a:00:00:00:00:00,-58,11,-99,16,30,11,218501452,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,23,-12,19,-8,29,-10,21,-6,29,-5,24,-3,25,-2,31,-1,28,1,35,0,29,1,29,3,31,3,31,6,25,6,37,12,27,8,33,12,24,11,25,12,29,16,25,14,30,15,25,14,25,14,25,14,24,16,19,11,24,20,18,13,21,14,14,11,20,12,18,14,18,12,18,12,19,12,16,11,16,12,19,11,15,9,18,12,12,9,17,8,11,6,16,7,14,9,16,6,15,7,15,7,12,7,12,8,11,7,14,7,13,5,10,4,12,5,0,0,0,0,0,0,3,-9,5,-10,2,-9,3,-8,1,-9,1,-5,2,-9,0,-5,1,-7,0,-5,0,-5,0,-5,0,-4,0,-6,0,-5,0,-4,0,-4,-1,-3,-1,-2,-1,-4,-1,-2,-1,-1,0,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,-2,0,0,0,0,0,-1,0,-1,1,-1,1,0,1,-1,2,-1,2,-1,3,-1,3,-1,3,-1,2,-3,4,-3,2,-2,5,-1,3,-3,3,-3,3,-3,3,-4,3,-5,3,-4,3,-3,1,-4,2,0,0,0,0,0,0,0,0,0,0]"""
1781973230671,2026-06-21T01:33:50.671,rx1,stage1,mhw,empty,t002,"CSI_DATA,116070,1a:00:00:00:00:00,-58,11,-99,15,30,11,218512451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,20,-8,27,-8,20,-6,28,-5,23,-2,32,-2,31,1,26,5,31,1,25,7,31,7,32,8,30,8,28,9,33,16,26,7,34,12,26,13,33,16,26,18,22,19,27,15,20,18,24,18,24,18,22,17,19,17,22,21,18,11,23,14,18,15,25,18,16,17,18,13,16,16,16,12,14,10,18,11,16,12,15,10,16,13,16,5,19,8,14,10,19,12,12,10,14,8,14,10,14,8,13,8,14,6,15,5,14,6,11,5,14,3,14,7,10,5,0,0,0,0,0,0,5,-10,3,-6,4,-10,3,-9,2,-6,2,-8,0,-6,1,-8,0,-6,1,-7,1,-6,1,-5,0,-6,0,-4,0,-5,0,-4,0,-4,-1,-4,0,-4,-1,-2,-2,-2,0,-3,-1,-2,-1,-3,0,-1,-1,-1,0,-2,-2,-1,-1,-1,-1,0,0,0,-1,0,0,1,0,0,-1,0,-2,2,0,0,-1,2,-1,2,-1,2,-1,2,-2,3,-1,4,-1,3,-2,4,-2,4,-2,4,-3,3,-4,4,-3,3,-4,4,-4,2,-4,3,-4,4,-4,2,-4,2,-6,2,0,0,0,0,0,0,0,0,0,0]"""
1781973230684,2026-06-21T01:33:50.684,rx1,stage1,mhw,empty,t002,"CSI_DATA,116071,1a:00:00:00:00:00,-58,11,-99,16,30,11,218523451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-1,-25,0,-22,2,-27,3,-25,5,-27,7,-25,8,-27,7,-30,12,-25,9,-30,11,-29,12,-27,13,-28,16,-27,15,-24,24,-26,20,-24,22,-24,21,-21,22,-20,24,-22,22,-18,24,-22,21,-20,21,-19,21,-19,21,-17,18,-16,25,-14,20,-14,19,-13,19,-12,20,-16,19,-14,16,-16,16,-12,17,-14,16,-14,15,-14,14,-14,13,-13,16,-12,14,-12,12,-13,11,-11,12,-14,12,-11,10,-12,11,-11,10,-11,10,-11,9,-10,9,-10,10,-11,9,-9,7,-10,9,-10,0,0,0,0,0,0,-7,-5,-9,-5,-7,-3,-7,-5,-9,-3,-7,-3,-7,-3,-5,-3,-5,-3,-5,-1,-5,-1,-5,-1,-5,-1,-5,0,-5,0,-5,0,-3,0,-3,0,-3,0,-3,0,-3,0,-3,1,-2,0,-2,1,-2,0,-1,0,-1,2,-1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,2,1,1,1,1,1,1,3,3,1,2,2,3,2,3,3,3,3,3,3,2,3,4,3,4,3,3,4,3,4,3,3,2,5,3,5,3,5,1,5,1,5,0,0,0,0,0,0,0,0,0,0]"""
1781973230694,2026-06-21T01:33:50.694,rx1,stage1,mhw,empty,t002,"CSI_DATA,116072,1a:00:00:00:00:00,-58,11,-99,17,30,11,218534451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,12,-18,15,-19,18,-19,20,-18,20,-17,25,-15,25,-14,26,-14,27,-6,29,-10,31,-8,30,-6,32,-5,30,-3,30,0,34,5,33,5,32,5,30,8,32,8,30,6,25,13,27,12,28,13,25,14,24,15,21,15,21,13,19,18,19,16,19,15,19,17,20,17,17,15,16,15,13,15,14,15,15,15,13,16,13,13,13,11,11,15,11,15,12,13,10,15,11,14,10,14,10,13,8,13,10,12,9,13,8,12,6,12,6,13,6,12,5,11,5,11,0,0,0,0,0,0,9,-4,9,-4,8,-5,8,-3,6,-3,6,-3,6,-3,6,-4,6,-3,5,-3,5,-3,5,-3,5,-2,3,-3,3,-3,3,-3,3,-2,3,-3,1,-3,3,-2,2,-3,1,-2,2,-2,2,-1,1,-1,2,-1,0,-1,0,0,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-2,-1,-2,-1,-3,0,-1,-1,-3,-3,-3,-1,-3,-1,-3,-1,-3,-3,-3,-3,-2,-3,-4,-3,-2,-4,-2,-4,-2,-4,-2,-4,-2,-4,-1,-5,-1,-5,0,-5,0,-5,0,0,0,0,0,0,0,0,0,0]"""
1781973230706,2026-06-21T01:33:50.706,rx1,stage1,mhw,empty,t002,"CSI_DATA,116073,1a:00:00:00:00:00,-58,11,-99,16,30,11,218545451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-20,7,-26,5,-24,1,-27,1,-22,1,-30,-1,-31,-1,-30,-1,-27,-5,-27,-5,-32,-8,-31,-7,-30,-9,-27,-11,-31,-11,-25,-13,-29,-14,-26,-13,-30,-18,-28,-16,-25,-14,-24,-16,-21,-15,-27,-16,-24,-17,-23,-16,-20,-16,-22,-15,-18,-16,-22,-16,-17,-13,-22,-17,-20,-14,-19,-13,-18,-12,-16,-11,-14,-11,-20,-11,-16,-11,-16,-9,-17,-9,-14,-8,-17,-10,-16,-8,-19,-9,-16,-7,-16,-7,-16,-7,-14,-6,-14,-6,-15,-7,-12,-5,-14,-5,-13,-5,-14,-5,-13,-5,-12,-3,0,0,0,0,0,0,-3,9,-2,9,0,10,-1,9,-1,9,-1,8,0,7,-1,8,-1,5,0,7,1,7,0,5,0,6,1,5,1,5,1,3,1,4,1,3,1,3,1,3,2,3,2,2,2,3,1,2,1,1,1,0,1,0,2,0,1,1,1,0,2,0,1,0,1,-1,0,0,0,0,1,-1,0,-2,0,-2,1,-2,1,-1,1,-2,0,-3,1,-3,0,-4,0,-5,1,-4,1,-4,1,-5,1,-4,1,-4,1,-5,3,-5,3,-3,2,-3,3,-5,3,-4,3,-3,0,0,0,0,0,0,0,0,0,0]"""
1781973230716,2026-06-21T01:33:50.716,rx1,stage1,mhw,empty,t002,"CSI_DATA,116074,1a:00:00:00:00:00,-58,11,-99,16,30,11,218556451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,25,6,20,7,27,11,21,10,26,15,19,12,21,12,24,16,24,19,27,20,20,20,21,22,22,23,20,25,16,24,22,30,17,22,18,31,12,22,13,24,12,29,16,27,16,31,11,26,11,27,12,25,11,27,9,21,10,29,9,21,10,24,7,16,11,20,9,20,11,19,11,20,10,20,7,18,9,19,11,18,9,14,11,18,8,13,11,15,7,11,11,12,9,13,11,12,10,12,12,12,9,11,10,13,9,11,10,11,9,10,8,9,7,8,0,0,0,0,0,0,5,-6,7,-11,3,-5,5,-7,5,-7,3,-5,3,-7,2,-6,3,-6,1,-3,1,-5,1,-5,1,-5,1,-5,0,-4,0,-5,0,-4,0,-3,0,-3,0,-4,0,-3,0,-3,0,-1,0,-2,0,-2,-1,-2,0,-1,-1,0,-1,-1,-1,0,-1,0,0,0,-1,0,-1,0,0,0,0,0,-1,1,-1,1,0,3,-1,2,-1,3,-1,1,-2,3,-3,4,-3,3,-3,3,-3,3,-3,4,-1,3,-3,3,-3,3,-3,4,-4,2,-4,3,-4,2,-5,1,-5,2,0,0,0,0,0,0,0,0,0,0]"""
1781973230727,2026-06-21T01:33:50.727,rx1,stage1,mhw,empty,t002,"CSI_DATA,116075,1a:00:00:00:00:00,-58,11,-99,15,30,11,218567451,47,2,256,0,""[0,0,0,0,0,0,0,0,0,0,0,0,-22,14,-21,12,-25,14,-22,11,-28,9,-22,8,-23,9,-28,9,-30,10,-32,8,-29,1,-31,2,-31,3,-34,0,-32,-1,-35,-1,-30,0,-34,-4,-26,-2,-28,0,-31,-3,-32,-2,-33,-5,-26,-8,-29,-7,-26,-5,-29,-9,-26,-6,-28,-8,-24,-6,-24,-6,-20,-4,-22,-2,-22,-2,-23,-2,-24,-2,-22,-3,-19,-4,-21,-3,-22,-2,-20,0,-21,-2,-18,-2,-20,0,-15,0,-16,2,-16,1,-16,3,-18,2,-16,2,-14,0,-16,0,-15,2,-14,2,-14,0,-12,2,-11,4,0,0,0,0,0,0,2,10,2,11,3,8,2,7,4,8,2,6,3,7,3,6,3,6,2,4,2,4,3,4,5,4,4,4,2,4,4,4,4,2,4,2,3,1,4,1,2,1,2,1,2,1,3,0,2,0,3,0,1,0,2,0,2,-1,1,0,0,0,1,0,0,-2,0,0,0,-1,0,-1,0,-2,0,-2,-1,-2,0,-3,-1,-3,-1,-3,0,-4,0,-4,-1,-4,-1,-4,0,-4,-2,-6,0,-4,-1,-4,-2,-4,-1,-5,0,-5,-1,-6,0,-5,0,-6,1,-6,0,0,0,0,0,0,0,0,0,0]"""
